locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS15650	NA	10.04869512441894	0.4835093549759066	0.8380882917672976	FALSE	S_typhimurium_14028s	5398	WP_000863168.1	UbiD family decarboxylase	3084011	3085439	+
STM14_RS15655	NA	1.8863448831821321	0.9248115140552576	NA	NA	S_typhimurium_14028s	5873	WP_000562964.1	hypothetical protein	3085449	3085686	+
STM14_RS15660	rpoS	1364.935914531569	-9.976417813104412	7.405740376800986e-80	TRUE	S_typhimurium_14028s	2505	WP_000081498.1	rpoS - RNA polymerase sigma factor RpoS	3085730	3086723	-
STM14_RS15665	nlpD	1225.9163115207268	-1.5679583640522203	4.2598531195049734e-8	TRUE	S_typhimurium_14028s	1174	WP_223149274.1	nlpD - murein hydrolase activator NlpD	3086785	3087868	-
STM14_RS15670	NA	69.41851584726265	-0.400870870283254	0.5971633767147855	FALSE	S_typhimurium_14028s	3170	WP_000253545.1	protein-L-isoaspartate(D-aspartate) O-methyltransferase	3088094	3088721	-
STM14_RS15675	surE	43.19066453700801	-1.2087308901485196	0.03110490873421469	FALSE	S_typhimurium_14028s	3169	WP_001221538.1	surE - 5'/3'-nucleotidase SurE	3088714	3089476	-
STM14_RS15680	truD	167.29647630764384	-0.2395572478284208	0.8129366918308293	FALSE	S_typhimurium_14028s	3168	WP_000134246.1	truD - tRNA pseudouridine(13) synthase TruD	3089456	3090506	-
STM14_RS15685	ispF	23.849471010984757	0.7273933960832948	0.6429907585979195	FALSE	S_typhimurium_14028s	3167	WP_001219245.1	ispF - 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	3090502	3090982	-
STM14_RS15690	ispD	47.23579119093618	0.08619516549876308	0.9590013398477586	FALSE	S_typhimurium_14028s	3166	WP_000741650.1	ispD - 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	3090981	3091692	-
STM14_RS15695	ftsB	202.5602756358199	0.2924750352214718	0.6455014393781405	FALSE	S_typhimurium_14028s	3165	WP_000517480.1	ftsB - cell division protein FtsB	3091710	3092022	-
STM14_RS15700	NA	19.749458925125435	-0.3030130206925316	0.8797142363430228	FALSE	S_typhimurium_14028s	4824	WP_001537530.1	DUF3561 family protein	3092212	3092536	-
STM14_RS15705	cysC	5.97131123338489	-0.08357678420735286	0.9809403433184971	FALSE	S_typhimurium_14028s	3164	WP_001173663.1	cysC - adenylyl-sulfate kinase	3092586	3093192	-
STM14_RS15710	cysN	11.026098782510255	0.029016477912373797	0.9915333086968131	FALSE	S_typhimurium_14028s	2427	WP_001092263.1	cysN - sulfate adenylyltransferase subunit CysN	3093178	3094618	-
STM14_RS15715	cysD	2.810598545273308	2.2729318876003304	0.4592192989384897	FALSE	S_typhimurium_14028s	3163	WP_000372384.1	cysD - sulfate adenylyltransferase subunit CysD	3094627	3095536	-
STM14_RS15720	NA	110.55127156212552	0.0030406201608951565	0.9974594704632409	FALSE	S_typhimurium_14028s	3162	WP_000490481.1	aminopeptidase	3095786	3096833	+
STM14_RS15725	cas2	27.48442338388499	0.11426138112584977	0.9680540124988856	FALSE	S_typhimurium_14028s	7159	WP_001518648.1	cas2 - type I-E CRISPR-associated endoribonuclease Cas2	3098419	3098713	-
STM14_RS15730	cas1e	8.227013057082285	-0.04674451577373799	0.9823770548155677	FALSE	S_typhimurium_14028s	7160	WP_000144831.1	cas1e - type I-E CRISPR-associated endonuclease Cas1e	3098712	3099633	-
STM14_RS15735	cas6e	1.9909936212132475	-0.6131615134420864	0.9408509998837922	FALSE	S_typhimurium_14028s	8168	WP_000281486.1	cas6e - type I-E CRISPR-associated protein Cas6/Cse3/CasE	3099629	3100280	-
STM14_RS15740	cas5e	2.032998084522091	0.049135364281311336	0.9921961905147882	FALSE	S_typhimurium_14028s	8862	WP_000085114.1	cas5e - type I-E CRISPR-associated protein Cas5/CasD	3100261	3101008	-
STM14_RS15745	cas7e	9.54551927568849	0.22437770152146264	0.9517843102358386	FALSE	S_typhimurium_14028s	8169	WP_000206415.1	cas7e - type I-E CRISPR-associated protein Cas7/Cse4/CasC	3101018	3102077	-
STM14_RS15750	casB	3.129601681474691	-3.1336651898020187	0.20424360686648346	FALSE	S_typhimurium_14028s	8863	WP_000117946.1	casB - type I-E CRISPR-associated protein Cse2/CasB	3102090	3102651	-
STM14_RS15755	casA	4.770368361888474	0.9598992643042539	0.7738227979166369	FALSE	S_typhimurium_14028s	8864	WP_000368584.1	casA - type I-E CRISPR-associated protein Cse1/CasA	3102647	3104204	-
STM14_RS15760	NA	10.125649959228184	-0.919387907692452	0.6414827315198718	FALSE	S_typhimurium_14028s	8170	WP_000029738.1	CRISPR-associated helicase/endonuclease Cas3	3104215	3106879	-
STM14_RS15765	sopD	189.744483530895	0.22456411555712943	0.7603819614530855	FALSE	S_typhimurium_14028s	8806	WP_001145543.1	sopD - SPI-1 type III secretion system effector SopD	3107323	3108277	+
STM14_RS15770	cysH	5.843339760360209	1.0732378447340856	0.7273139541613545	FALSE	S_typhimurium_14028s	3161	WP_000080404.1	cysH - phosphoadenosine phosphosulfate reductase	3108364	3109099	-
STM14_RS15775	cysI	7.133774176688767	0.6504917495826941	0.8333361896328874	FALSE	S_typhimurium_14028s	3160	WP_001290660.1	cysI - assimilatory sulfite reductase (NADPH) hemoprotein subunit	3109174	3110887	-
STM14_RS15780	cysJ	6.952311407855823	-1.3657167916521222	0.5209408960509866	FALSE	S_typhimurium_14028s	2983	WP_000210927.1	cysJ - NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	3110886	3112686	-
STM14_RS15785	queD	202.7074394875132	0.02213503396481478	0.9809403433184971	FALSE	S_typhimurium_14028s	3159	WP_000108313.1	queD - 6-carboxytetrahydropterin synthase QueD	3113109	3113472	+
STM14_RS15790	NA	72.01008551718998	0.21347880295952587	0.8797067424527509	FALSE	S_typhimurium_14028s	12726	WP_001208013.1	MBL fold metallo-hydrolase	3113559	3114357	-
STM14_RS15795	queE	237.3445168781031	-0.07051844366300133	0.9434155820767436	FALSE	S_typhimurium_14028s	3158	WP_001199961.1	queE - 7-carboxy-7-deazaguanine synthase QueE	3116366	3117038	-
STM14_RS15800	eno	7211.694694638429	0.3949787173277979	0.4028736009806664	FALSE	S_typhimurium_14028s	2928	WP_000036734.1	eno - phosphopyruvate hydratase	3117173	3118472	-
STM14_RS15805	pyrG	1822.563059657571	0.2083745655192915	0.7146456196298816	FALSE	S_typhimurium_14028s	3156	WP_000210863.1	pyrG - CTP synthase (glutamine hydrolyzing)	3118554	3120192	-
STM14_RS15810	mazG	81.21003361734925	-0.28045008114781733	0.7582895990924048	FALSE	S_typhimurium_14028s	3155	WP_000210449.1	mazG - nucleoside triphosphate pyrophosphohydrolase	3120419	3121220	-
STM14_RS15815	NA	8.825897019127769	-0.458383230375736	0.8937923269150683	FALSE	S_typhimurium_14028s	6513	WP_001532579.1	type II toxin-antitoxin system RelE/ParE family toxin	3121987	3122284	-
STM14_RS15820	NA	17.007974426046395	0.6632747865748772	0.7994667889249107	FALSE	S_typhimurium_14028s	6811	WP_000480218.1	type II toxin-antitoxin system ParD family antitoxin	3122249	3122606	-
STM14_RS15825	relA	222.79480333306654	0.21837107886534568	0.7714400069777647	FALSE	S_typhimurium_14028s	2676	WP_000226838.1	relA - GTP diphosphokinase	3122689	3124924	-
STM14_RS15830	rlmD	204.27404514287406	-0.05804039475630228	0.9667799443370807	FALSE	S_typhimurium_14028s	2535	WP_000046849.1	rlmD - 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	3124975	3126271	-
STM14_RS15835	barA	108.80173631878318	-0.24655386964467796	0.82050400416304	FALSE	S_typhimurium_14028s	3154	WP_000186400.1	barA - two-component sensor histidine kinase BarA	3126328	3129085	+
STM14_RS15840	NA	192.21194480877813	2.1012979411336246	0.004918065327039273	TRUE	S_typhimurium_14028s	1162	WP_000706479.1	glycerate kinase	3129128	3130271	-
STM14_RS15845	gudD	313.882093952155	2.580092382042405	0.19166436511917836	FALSE	S_typhimurium_14028s	1579	WP_000107113.1	gudD - glucarate dehydratase	3130348	3131689	-
STM14_RS15855	gudP	1228.5730166573317	2.425825122992794	0.13995529077770608	FALSE	S_typhimurium_14028s	544	WP_000097015.1	gudP - galactarate/glucarate/glycerate transporter GudP	3133046	3134405	-
STM14_RS15860	NA	398.66608754899767	0.08609340573058483	0.9366018198232209	FALSE	S_typhimurium_14028s	2797	WP_000807739.1	flavodoxin	3134885	3135335	-
STM14_RS15865	truC	24.23178348107092	-0.05963973319072661	0.9780771998566538	FALSE	S_typhimurium_14028s	4571	WP_000890027.1	truC - tRNA pseudouridine(65) synthase TruC	3135353	3136136	-
STM14_RS15870	NA	17.56345847295198	0.3440675203312636	0.8686544003784392	FALSE	S_typhimurium_14028s	3890	WP_000207016.1	YqcC family protein	3136135	3136465	-
STM14_RS15875	syd	318.56342292713487	0.23057980050753477	0.7417574728544238	FALSE	S_typhimurium_14028s	3891	WP_000343990.1	syd - SecY-interacting protein	3137076	3137622	-
STM14_RS15880	queF	86.46279330379232	0.28521366409959786	0.7155504821382598	FALSE	S_typhimurium_14028s	2188	WP_000100474.1	queF - NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	3137690	3138539	+
STM14_RS15885	ppnN	591.4413093644887	-0.0689657966368191	0.9590013398477586	FALSE	S_typhimurium_14028s	3892	WP_000627973.1	ppnN - nucleotide 5'-monophosphate nucleosidase PpnN	3138651	3140016	+
STM14_RS15890	sdaC	7618.384621285238	0.3300514489629109	0.8326298960197909	FALSE	S_typhimurium_14028s	956	WP_000450462.1	sdaC - HAAAP family serine/threonine permease SdaC	3140580	3141870	+
STM14_RS15895	sdaB	2551.1296448662983	0.3394093893770922	0.8615347511930583	FALSE	S_typhimurium_14028s	742	WP_000626381.1	sdaB - L-serine ammonia-lyase II	3141928	3143296	+
STM14_RS15900	xni	67.96215821870409	0.6365147272528372	0.24144547064342667	FALSE	S_typhimurium_14028s	3893	WP_001519360.1	xni - flap endonuclease Xni	3143466	3144222	+
STM14_RS15905	fucO	1.6270284062554703	-0.03907124087556966	NA	NA	S_typhimurium_14028s	1447	WP_000013565.1	fucO - lactaldehyde reductase	3144313	3145462	-
STM14_RS15915	fucP	45.97251938818301	0.3065671232713156	0.8883723365148078	FALSE	S_typhimurium_14028s	6479	WP_000528627.1	fucP - L-fucose:H+ symporter permease	3146680	3147997	+
STM14_RS15920	fucI	7.452918472991214	-0.06412284918930303	0.9815592181314631	FALSE	S_typhimurium_14028s	5874	WP_000724126.1	fucI - L-fucose isomerase	3148028	3149804	+
STM14_RS15925	fucK	4.718442679034663	0.41440670719949746	0.9231499789225573	FALSE	S_typhimurium_14028s	5224	WP_000806780.1	fucK - L-fuculokinase	3149904	3151323	+
STM14_RS15935	fucR	186.9230114728333	0.4312589556965784	0.7505088374717059	FALSE	S_typhimurium_14028s	5245	WP_000642330.1	fucR - L-fucose operon activator	3151804	3152515	+
STM14_RS15940	rlmM	219.51494662304552	-0.07038232816833868	0.9409684495115201	FALSE	S_typhimurium_14028s	3894	WP_001045494.1	rlmM - 23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	3152573	3153674	-
STM14_RS15945	NA	13.118141798823691	-0.2620704416033536	0.903896808127053	FALSE	S_typhimurium_14028s	3895	WP_000203913.1	DUF423 domain-containing protein	3153666	3154062	-
STM14_RS15950	gcvA	83.25235153144524	0.1353272821556762	0.9008411498558047	FALSE	S_typhimurium_14028s	3091	WP_000044409.1	gcvA - glycine cleavage system transcriptional regulator GcvA	3154080	3154998	-
STM14_RS15955	NA	2995.641578244899	-6.021322742831609	1.435418521005658e-45	TRUE	S_typhimurium_14028s	194	WP_000750393.1	YgdI/YgdR family lipoprotein	3155344	3155572	-
STM14_RS15960	csdA	43.96103777773778	0.5310131130480507	0.5955955510576846	FALSE	S_typhimurium_14028s	1116	WP_000991053.1	csdA - cysteine desulfurase CsdA	3155764	3156970	+
STM14_RS15965	csdE	24.01938466726069	0.8593404546548142	0.614154214434836	FALSE	S_typhimurium_14028s	2746	WP_000184198.1	csdE - cysteine desulfurase sulfur acceptor subunit CsdE	3156969	3157413	+
STM14_RS15970	rarD	5.074251275453917	0.7998260175556994	0.7950945735923761	FALSE	S_typhimurium_14028s	10022	WP_014343890.1	rarD - EamA family transporter RarD	3157712	3158600	+
STM14_RS15975	tcdA	85.78997965242445	0.09184965727990015	0.9257113235775468	FALSE	S_typhimurium_14028s	3896	WP_000117748.1	tcdA - tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	3158651	3159458	-
STM14_RS15980	mltA	216.86973306176898	0.3137207469083479	0.6344680801382255	FALSE	S_typhimurium_14028s	3897	WP_000678626.1	mltA - murein transglycosylase A	3159567	3160665	-
STM14_RS15995	amiC	148.1794353715605	-0.2260737911410593	0.8233554001663166	FALSE	S_typhimurium_14028s	991	WP_000011919.1	amiC - N-acetylmuramoyl-L-alanine amidase AmiC	3161164	3162418	-
STM14_RS16000	argA	69.95152948277126	-0.1693938764330291	0.903896808127053	FALSE	S_typhimurium_14028s	3898	WP_000588964.1	argA - amino-acid N-acetyltransferase	3162650	3163982	+
STM14_RS16005	recD	56.05463300575436	-0.49163382253879256	0.49716922600148483	FALSE	S_typhimurium_14028s	3899	WP_000155129.1	recD - exodeoxyribonuclease V subunit alpha	3164084	3165920	-
STM14_RS16010	recB	188.4887117384175	0.09636967342424303	0.9008411498558047	FALSE	S_typhimurium_14028s	3900	WP_001000527.1	recB - exodeoxyribonuclease V subunit beta	3165916	3169462	-
STM14_RS16015	ptrA	205.6922595785336	0.3813566642294272	0.34646314244558185	FALSE	S_typhimurium_14028s	3901	WP_001138254.1	ptrA - pitrilysin	3169454	3172343	-
STM14_RS16020	recC	170.73321437144696	-0.07738520579384324	0.9281301736507674	FALSE	S_typhimurium_14028s	3902	WP_000946827.1	recC - exodeoxyribonuclease V subunit gamma	3172520	3175892	-
STM14_RS16025	NA	3.2731324843220584	2.42655684267681	0.8406870798031834	FALSE	S_typhimurium_14028s	5140	WP_000019286.1	prepilin-type N-terminal cleavage/methylation domain-containing protein	3175907	3176228	-
STM14_RS16030	NA	3.293549262007564	-0.3897136374444205	0.9381791123450804	FALSE	S_typhimurium_14028s	5141	WP_001078532.1	DUF2509 family protein	3176212	3176620	-
STM14_RS16035	NA	4.13411962395976	0.7149665300800715	0.864594636209966	FALSE	S_typhimurium_14028s	3903	WP_000029150.1	prepilin peptidase-dependent protein	3176616	3177180	-
STM14_RS16040	NA	3.0457280380167746	-0.904370043284737	0.8874681404027824	FALSE	S_typhimurium_14028s	4855	WP_000744675.1	prepilin peptidase-dependent protein	3177170	3177641	-
STM14_RS16050	thyA	382.78146682258716	-0.17220634162828527	0.8695803308359464	FALSE	S_typhimurium_14028s	3904	WP_000816247.1	thyA - thymidylate synthase	3177825	3178620	-
STM14_RS16055	lgt	268.4660527279547	-0.2134222639243421	0.7707763210058972	FALSE	S_typhimurium_14028s	3905	WP_000204645.1	lgt - prolipoprotein diacylglyceryl transferase	3178626	3179502	-
STM14_RS16060	ptsP	365.88224628413025	0.24656036210141938	0.6084859627902648	FALSE	S_typhimurium_14028s	2568	WP_000957887.1	ptsP - phosphoenolpyruvate--protein phosphotransferase	3179717	3181964	-
STM14_RS16065	rppH	260.65363127973694	-0.23967698356894285	0.7445387903013633	FALSE	S_typhimurium_14028s	2409	WP_000564481.1	rppH - RNA pyrophosphohydrolase	3181976	3182507	-
STM14_RS16075	mutH	59.65670950727992	0.4008965199970296	0.5955955510576846	FALSE	S_typhimurium_14028s	3906	WP_001274930.1	mutH - DNA mismatch repair endonuclease MutH	3183189	3183885	+
STM14_RS16080	NA	112.67999670452133	-0.09777328248818497	0.9408545844145729	FALSE	S_typhimurium_14028s	4856	WP_000895635.1	TerC family protein	3184066	3184780	+
STM14_RS16085	NA	361.75194666426955	-0.58085582401244	0.46452999628273633	FALSE	S_typhimurium_14028s	196	WP_000758662.1	YgdI/YgdR family lipoprotein	3184949	3185168	+
STM14_RS16090	NA	178.24009873762375	-0.7534473769989803	0.13856715012118412	FALSE	S_typhimurium_14028s	2325	WP_000558962.1	NADP(H)-dependent aldo-keto reductase	3185358	3186399	+
STM14_RS16095	lplT	60.54512361024555	-0.008938822565304901	0.9940868651385262	FALSE	S_typhimurium_14028s	3907	WP_000004679.1	lplT - lysophospholipid transporter LplT	3186485	3187688	-
STM14_RS16100	aas	122.74487459246583	-0.056572416965229404	0.9597582217194772	FALSE	S_typhimurium_14028s	2246	WP_000896102.1	aas - bifunctional acyl-ACP--phospholipid O-acyltransferase/long-chain-fatty-acid--ACP ligase	3187680	3189840	-
STM14_RS16105	galR	102.82956316876003	0.1313681443047763	0.9366881677314414	FALSE	S_typhimurium_14028s	106	WP_000201030.1	galR - HTH-type transcriptional regulator GalR	3190432	3191461	+
STM14_RS16110	NA	39.05004107067383	-0.42427761947989295	0.8129366918308293	FALSE	S_typhimurium_14028s	109	WP_000968354.1	LacI family DNA-binding transcriptional regulator	3191471	3192494	+
STM14_RS16115	lysA	20.811382294619218	0.40431754981011503	0.8157729732308727	FALSE	S_typhimurium_14028s	3052	WP_000056576.1	lysA - diaminopimelate decarboxylase	3192503	3193766	-
STM14_RS16120	NA	111.31076347021215	-0.2976256296414796	0.6267252141771934	FALSE	S_typhimurium_14028s	4440	WP_000741798.1	LysR family transcriptional regulator	3193883	3194819	+
STM14_RS16125	NA	56.377633085051514	0.14868816369799925	0.9030388347267374	FALSE	S_typhimurium_14028s	3048	WP_000848625.1	aspartate/glutamate racemase	3194790	3195498	-
STM14_RS16130	araE	5.723066801955017	-0.5152524629960469	0.9281301736507674	FALSE	S_typhimurium_14028s	1305	WP_000253650.1	araE - arabinose-proton symporter AraE	3195610	3197029	-
STM14_RS16135	kduD	9.065711265742507	0.19507179257724233	0.9518394405302558	FALSE	S_typhimurium_14028s	1057	WP_000602490.1	kduD - 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	3197382	3198144	-
STM14_RS16140	kduI	7.061667230793702	-0.4029576386093271	0.9231499789225573	FALSE	S_typhimurium_14028s	5971	WP_000383266.1	kduI - 5-dehydro-4-deoxy-D-glucuronate isomerase	3198200	3199037	-
STM14_RS16145	NA	339.0127381780995	0.9875551043226214	0.651817964822292	FALSE	S_typhimurium_14028s	161	WP_000665977.1	acetyl-CoA C-acetyltransferase	3199466	3200645	-
STM14_RS16150	NA	26.25613410659902	0.85251695178267	0.4141565359068848	FALSE	S_typhimurium_14028s	6006	WP_001270766.1	LysR family transcriptional regulator	3200767	3201631	-
STM14_RS16155	NA	10.513351418262573	0.3476609709139938	0.9366881677314414	FALSE	S_typhimurium_14028s	5525	WP_001519547.1	multidrug/biocide efflux PACE transporter	3201734	3202190	+
STM14_RS16160	NA	119.86695470709387	0.18671257511405548	0.8883723365148078	FALSE	S_typhimurium_14028s	4576	WP_000036825.1	amino acid permease	3202331	3203561	+
STM14_RS16165	rcnR	74.71519389578471	0.5538232964916725	0.3379658982174709	FALSE	S_typhimurium_14028s	1549	WP_000019953.1	rcnR - Ni(II)/Co(II)-binding transcriptional repressor RcnR	3203591	3203864	-
STM14_RS16170	NA	33.65933428924403	-0.031993472140749823	0.9812294469159485	FALSE	S_typhimurium_14028s	5058	WP_000503671.1	nickel/cobalt efflux protein RcnA	3203985	3204894	+
STM14_RS16175	NA	18.635555861945143	-1.1600820289632379	0.2956851308849377	FALSE	S_typhimurium_14028s	11090	WP_000134791.1	transcriptional regulator	3205103	3205862	-
STM14_RS16185	NA	1.028084432440508	-0.2829259257764885	NA	NA	S_typhimurium_14028s	12728	WP_000141329.1	outer membrane protein	3206504	3207581	-
STM14_RS16195	stdB	1.8371708133232523	-0.6921667479143196	NA	NA	S_typhimurium_14028s	1415	WP_000705483.1	stdB - fimbrial outer membrane usher protein StdB	3208361	3210851	-
STM14_RS16200	NA	4.406242180046581	2.226566515088094	0.37875391981730266	FALSE	S_typhimurium_14028s	14622	WP_001244638.1	fimbrial protein	3210970	3211555	-
STM14_RS16205	NA	69.57538213474507	0.40242251790580125	0.6519160859828085	FALSE	S_typhimurium_14028s	10765	WP_000835265.1	YfdX family protein	3212273	3212906	-
STM14_RS16210	NA	2.394597808547086	2.6094147198817557	0.5803047084321666	FALSE	S_typhimurium_14028s	9796	WP_001038506.1	STM3031 family outer membrane protein	3212952	3213489	-
STM14_RS16215	vapC	55.35955182336437	0.18234385246024867	0.903896808127053	FALSE	S_typhimurium_14028s	7790	WP_000911336.1	vapC - tRNA(fMet)-specific endonuclease VapC	3214294	3214693	-
STM14_RS16220	vapB	12.511516572165524	-0.8764074739605963	0.5404995788844565	FALSE	S_typhimurium_14028s	7815	WP_000557549.1	vapB - toxin-antitoxin system antitoxin VapB	3214692	3214920	-
STM14_RS16225	NA	1.557960044955216	-1.1952758413697342	NA	NA	S_typhimurium_14028s	12729	WP_001540858.1	hypothetical protein	3215096	3215348	+
STM14_RS16230	NA	89.74141162653117	0.313422917376454	0.8392681051821417	FALSE	S_typhimurium_14028s	10881	WP_010989071.1	DUF1460 domain-containing protein	3215622	3216429	+
STM14_RS16240	NA	256.2719415953075	-0.39703980585247034	0.5078375345895252	FALSE	S_typhimurium_14028s	1177	WP_000244329.1	peptidoglycan DD-metalloendopeptidase family protein	3216713	3217472	-
STM14_RS16245	idi	220.22298842139332	-0.3940800849979465	0.5282300310601208	FALSE	S_typhimurium_14028s	5142	WP_000133994.1	idi - isopentenyl-diphosphate Delta-isomerase	3217736	3218282	+
STM14_RS16250	lysS	1739.0379910154804	0.15457789303183117	0.743323578795018	FALSE	S_typhimurium_14028s	1767	WP_000003339.1	lysS - lysine--tRNA ligase	3218357	3219875	-
STM14_RS16255	prfB	479.6212391229788	7.233449509285588e-4	0.9999913732501955	FALSE	S_typhimurium_14028s	2738	WP_010989230.1	prfB - peptide chain release factor 2	3219884	3220983	-
STM14_RS16260	recJ	126.95165143863878	-0.23714460815140245	0.7683443281323513	FALSE	S_typhimurium_14028s	3911	WP_000813394.1	recJ - single-stranded-DNA-specific exonuclease RecJ	3221087	3222821	-
STM14_RS16265	dsbC	95.41657658383355	0.19114051835462864	0.8360549891080892	FALSE	S_typhimurium_14028s	2799	WP_000745625.1	dsbC - bifunctional protein-disulfide isomerase/oxidoreductase DsbC	3222826	3223540	-
STM14_RS16270	xerD	118.69661411685847	0.014299197979333688	0.9877549704205173	FALSE	S_typhimurium_14028s	1062	WP_000434302.1	xerD - site-specific tyrosine recombinase XerD	3223563	3224460	-
STM14_RS16275	fldB	137.12018862481023	-0.19620969317830522	0.8615347511930583	FALSE	S_typhimurium_14028s	2702	WP_001055885.1	fldB - flavodoxin FldB	3224572	3225094	+
STM14_RS16280	NA	192.7230423897791	-0.06665001063881885	0.9540121032711102	FALSE	S_typhimurium_14028s	3912	WP_000244756.1	protein YgfX	3225146	3225560	-
STM14_RS16285	sdhE	549.5615051209569	0.23657877369056152	0.7851784658389598	FALSE	S_typhimurium_14028s	3913	WP_000351186.1	sdhE - FAD assembly factor SdhE	3225540	3225807	-
STM14_RS16295	ygfZ	156.5890766390545	-0.3454369354779845	0.5316206108537356	FALSE	S_typhimurium_14028s	3914	WP_000874172.1	ygfZ - tRNA-modifying protein YgfZ	3226056	3227037	+
STM14_RS16300	NA	111.83390554373256	-0.06469802024871638	0.9613339445713525	FALSE	S_typhimurium_14028s	3915	WP_000250289.1	hemolysin III family protein	3227152	3227812	-
STM14_RS16305	yqfB	163.63213295648333	0.10267534757940598	0.9042373220750786	FALSE	S_typhimurium_14028s	4979	WP_001182976.1	yqfB - N(4)-acetylcytidine aminohydrolase	3227975	3228287	-
STM14_RS16310	bglA	215.05467583117934	0.21024243496175823	0.7898885982329508	FALSE	S_typhimurium_14028s	27	WP_001230141.1	bglA - 6-phospho-beta-glucosidase BglA	3228445	3229879	+
STM14_RS16315	NA	10.197333187648184	-0.8435602581712798	0.5949582211986015	FALSE	S_typhimurium_14028s	12730	WP_000819369.1	transporter	3229926	3230820	-
STM14_RS16320	gcvP	1279.4651998373415	0.08553213152130051	0.9646795793172288	FALSE	S_typhimurium_14028s	3916	WP_000194975.1	gcvP - aminomethyl-transferring glycine dehydrogenase	3231275	3234149	-
STM14_RS16325	gcvH	604.8603580819035	0.3026905455826961	0.8233554001663166	FALSE	S_typhimurium_14028s	3917	WP_000073211.1	gcvH - glycine cleavage system protein GcvH	3234311	3234701	-
STM14_RS16330	gcvT	719.406615187538	0.12220641208033993	0.9396014229026488	FALSE	S_typhimurium_14028s	3056	WP_000068738.1	gcvT - glycine cleavage system aminomethyltransferase GcvT	3234726	3235821	-
STM14_RS16335	ubiI	157.33924050728703	-0.472609027829925	0.37894880908352313	FALSE	S_typhimurium_14028s	2446	WP_001192144.1	ubiI - FAD-dependent 2-octaprenylphenol hydroxylase	3236275	3237478	-
STM14_RS16340	ubiH	78.55911540226748	-0.1316584276405322	0.9233214630658447	FALSE	S_typhimurium_14028s	2444	WP_000111140.1	ubiH - 2-octaprenyl-6-methoxyphenyl hydroxylase	3237603	3238782	-
STM14_RS16345	pepP	147.77854977183972	-0.21469173220169327	0.7898885982329508	FALSE	S_typhimurium_14028s	2447	WP_000193679.1	pepP - Xaa-Pro aminopeptidase	3238778	3240095	-
STM14_RS16350	NA	81.10702024580395	-0.11886024830935604	0.9204066340876459	FALSE	S_typhimurium_14028s	3918	WP_000027236.1	YecA family protein	3240120	3240699	-
STM14_RS16355	zapA	359.4996369815903	0.14918341432598695	0.8986290936835343	FALSE	S_typhimurium_14028s	3919	WP_001276011.1	zapA - cell division protein ZapA	3240865	3241195	+
STM14_RS16360	NA	37.96910174633571	0.1277029715409494	0.9447602317995826	FALSE	S_typhimurium_14028s	3920	WP_001520956.1	5-formyltetrahydrofolate cyclo-ligase	3241440	3242037	+
STM14_RS16365	serA	183.29215488785104	0.4375491450382532	0.42332042605450426	FALSE	S_typhimurium_14028s	2316	WP_001151627.1	serA - phosphoglycerate dehydrogenase	3242417	3243650	-
STM14_RS16370	rpiA	718.7982450852351	-0.6590912916551153	0.010803493064069388	FALSE	S_typhimurium_14028s	3921	WP_000189741.1	rpiA - ribose-5-phosphate isomerase RpiA	3243915	3244575	-
STM14_RS16375	argP	23.812350786639744	0.46028748871386266	0.7754644713208808	FALSE	S_typhimurium_14028s	4439	WP_000828345.1	argP - DNA-binding transcriptional regulator ArgP	3244728	3245622	+
STM14_RS16385	NA	341.34609899900533	-0.47026283687510384	0.39140596343826234	FALSE	S_typhimurium_14028s	3922	WP_000669854.1	oxidative stress defense protein	3245887	3246634	-
STM14_RS16390	argO	16.63428837796882	-0.6936633592433418	0.6519160859828085	FALSE	S_typhimurium_14028s	3923	WP_000626863.1	argO - arginine exporter ArgO	3246727	3247363	-
STM14_RS16395	NA	339.7772990958267	-0.7425860758771745	0.07422157967920608	FALSE	S_typhimurium_14028s	2013	WP_000389833.1	small-conductance mechanosensitive channel MscS	3247562	3248423	-
STM14_RS16400	fbaA	4544.620044610019	0.14805952596319352	0.8548630932047114	FALSE	S_typhimurium_14028s	2467	WP_000034386.1	fbaA - class II fructose-bisphosphate aldolase	3248649	3249729	-
STM14_RS16405	pgk	1309.602555768432	-0.0069995640571122696	0.9915333086968131	FALSE	S_typhimurium_14028s	3930	WP_000111274.1	pgk - phosphoglycerate kinase	3249830	3250994	-
STM14_RS16410	epd	299.9045839648106	-0.062327746424280524	0.9517843102358386	FALSE	S_typhimurium_14028s	4603	WP_000218338.1	epd - erythrose-4-phosphate dehydrogenase	3251015	3252062	-
STM14_RS16415	NA	8.527759818666626	-2.066850437699513	0.21672173203507664	FALSE	S_typhimurium_14028s	12731	WP_000218569.1	DNA-binding protein	3252435	3252861	+
