locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
b3050	yqiJ	66.17775147468726	0.028050309190173713	0.9913932850985331	FALSE	E_coli_K12	7167	NP_417522.1	yqiJ - DUF1449 domain-containing inner membrane protein YqiJ	3192207	3192837	+
b3051	yqiK	63.55388699352969	0.1474952803542566	0.944742296437078	FALSE	E_coli_K12	7168	NP_417523.1	yqiK - flotillin family inner membrane protein YqiK	3192863	3194525	+
b3052	hldE	135.3992107582962	-0.05629402169919462	0.9733323922501362	FALSE	E_coli_K12	4493	NP_417524.1	hldE - fused heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	3195319	3196753	-
b3053	glnE	124.34034616550328	0.19264011942127024	0.9060437054136529	FALSE	E_coli_K12	3974	NP_417525.1	glnE - fused glutamine synthetase deadenylase/glutamine synthetase adenylyltransferase	3196800	3199641	-
b3054	ygiF	57.16370547814275	-0.2581318541637054	0.8383395076989265	FALSE	E_coli_K12	3975	NP_417526.1	ygiF - inorganic triphosphatase	3199663	3200965	-
b3055	ygiM	132.0893982188587	-0.37339513703876537	0.6505809621765907	FALSE	E_coli_K12	3976	NP_417527.1	ygiM - putative signal transduction protein (SH3 domain)	3201206	3201827	+
b3056	cca	197.31667168083962	-0.6724324963386175	0.08813758594393696	FALSE	E_coli_K12	2801	NP_417528.1	cca - fused CCA tRNA nucleotidyltransferase/phosphohydrolase	3201890	3203129	+
b3057	bacA	102.85048462312164	0.5798947875526019	0.36107885797482026	FALSE	E_coli_K12	3977	NP_417529.1	bacA - undecaprenyl pyrophosphate phosphatase	3203309	3204131	-
b3058	folB	39.63364232141291	0.9074140416283833	0.6484170093930401	FALSE	E_coli_K12	2855	NP_417530.2	folB - dihydroneopterin aldolase	3204220	3204589	-
b3059	plsY	135.020786391231	0.7234167231099695	0.3094715624656425	FALSE	E_coli_K12	3978	NP_417531.1	plsY - putative glycerol-3-phosphate acyltransferase	3204693	3205311	+
b3064	tsaD	103.61309610355272	0.33574484046516256	0.8271042525598302	FALSE	E_coli_K12	3979	NP_417536.1	tsaD - N(6)-L-threonylcarbamoyladenine synthase, TsaD subunit	3209529	3210543	-
b3065	rpsU	9062.458641057827	1.3547381805621792	0.07802931357393593	FALSE	E_coli_K12	3980	NP_417537.1	rpsU - 30S ribosomal subunit protein S21	3210780	3210996	+
b3066	dnaG	641.5986873882939	0.05143356382600496	0.9733323922501362	FALSE	E_coli_K12	3981	NP_417538.1	dnaG - DNA primase	3211106	3212852	+
b3067	rpoD	994.9266874084321	0.27685889698967153	0.850681028895604	FALSE	E_coli_K12	3982	NP_417539.1	rpoD - RNA polymerase, sigma 70 (sigma D) factor	3213046	3214888	+
b3068	mug	102.48615588264724	-0.6271043398088045	0.27237594541118754	FALSE	E_coli_K12	3983	NP_417540.1	mug - stationary phase mismatch/uracil DNA glycosylase	3214966	3215473	-
b3070	nfeF	40.70792878381986	0.39178306470843016	0.850300785522987	FALSE	E_coli_K12	4741	NP_417541.1	nfeF - NADPH-dependent ferric-chelate reductase	3215726	3216491	-
b3071	nfeR	31.779438572590465	0.08991226769396138	0.978880273866193	FALSE	E_coli_K12	5145	NP_417542.1	nfeR - DNA-binding transcriptional repressor NfeR	3216778	3217402	+
b3072	aer	38.25256021845866	0.39787628811142306	0.7610077907186655	FALSE	E_coli_K12	5266	NP_417543.1	aer - aerotaxis sensor receptor, flavoprotein	3217555	3219076	-
b3073	patA	73.13879899654182	-2.502443012767379	2.951048294523483e-7	TRUE	E_coli_K12	4518	NP_417544.5	patA - putrescine aminotransferase	3219493	3220873	+
b3081	fadH	39.99033533533006	0.35505209760209716	0.8887583417605612	FALSE	E_coli_K12	2580	NP_417552.1	fadH - 2,4-dienoyl-CoA reductase	3231664	3233683	+
b3084	rlmG	216.84536434403734	0.4709097321738127	0.3597929690996132	FALSE	E_coli_K12	3986	NP_417555.4	rlmG - 23S rRNA m(2)G1835 methyltransferase	3234738	3235875	-
b3085	ygjP	17.365270862169663	1.1971538976463347	0.09750272913418151	FALSE	E_coli_K12	3987	NP_417556.2	ygjP - putative metal-dependent hydrolase	3235959	3236463	+
b3086	ygjQ	3.812282657779733	1.2286968856282445	0.7828548466127493	FALSE	E_coli_K12	7643	NP_417557.1	ygjQ - DUF218 domain-containing protein YgjQ	3236539	3237232	+
b3087	ygjR	126.93777113260809	-0.4204055940743307	0.6154215060396925	FALSE	E_coli_K12	1245	NP_417558.2	ygjR - putative oxidoreductase YgjR	3237310	3238297	+
b3088	alx	91.27197254384886	-0.1830267562525432	0.9014712131280167	FALSE	E_coli_K12	2971	YP_026201.1	alx - putative membrane-bound redox modulator Alx	3238579	3239545	+
b3089	sstT	343.4489400649106	0.17539798760790024	0.8665748936733869	FALSE	E_coli_K12	2375	NP_417560.1	sstT - serine/threonine:Na(+) symporter	3239943	3241188	+
b3095	yqjA	116.70296315174356	-0.14420983629275627	0.9248266015436026	FALSE	E_coli_K12	1076	NP_417566.1	yqjA - DedA family protein YqjA	3247772	3248435	+
b3096	mzrA	80.51312437846008	0.05318664703677345	0.9892170434815215	FALSE	E_coli_K12	4857	NP_417567.1	mzrA - modulator protein MzrA	3248438	3248822	+
b3097	yqjC	1370.656581684806	-3.2353305559771615	3.324779517967118e-41	TRUE	E_coli_K12	3060	NP_417568.2	yqjC - DUF1090 domain-containing protein YqjC	3248968	3249337	+
b3098	yqjD	206.91264095708596	-2.295008753117105	2.9551207179146798e-15	TRUE	E_coli_K12	478	NP_417569.1	yqjD - ribosome- and membrane-associated DUF883 domain-containing protein YqjD	3249374	3249680	+
b3099	yqjE	167.03692746911506	-2.3946119983773477	6.688845161737012e-8	TRUE	E_coli_K12	3988	NP_417570.1	yqjE - inner membrane protein YqjE	3249682	3250087	+
b3100	yqjK	1357.0467889647284	-2.025126731983477	2.9845925027627524e-18	TRUE	E_coli_K12	3989	NP_417571.1	yqjK - PF13997 family protein YqjK	3250076	3250376	+
b3101	yqjF	31.871530734857014	-1.246359029967148	0.05210178013323357	FALSE	E_coli_K12	2879	NP_417572.2	yqjF - DoxX family protein	3250561	3250954	+
b3102	yqjG	124.95004290916111	-2.364094908720349	5.015881727586766e-13	TRUE	E_coli_K12	5022	NP_417573.1	yqjG - glutathionyl-hydroquinone reductase YqjG	3251023	3252010	+
b3103	yhaH	767.334879082244	-1.5238951000510765	2.1333775844131964e-6	TRUE	E_coli_K12	2117	NP_417574.1	yhaH - putative inner membrane protein	3252303	3252669	+
b3105	yhaJ	234.72399709301675	0.3158581764212622	0.7814239049823959	FALSE	E_coli_K12	2657	NP_417576.1	yhaJ - DNA-binding transcriptional activator YhaJ	3253317	3254214	-
b3106	yhaK	8.87302633089075	-0.5702091091742997	0.8748049613688164	FALSE	E_coli_K12	2544	NP_417577.1	yhaK - bicupin-related protein	3254318	3255020	+
b3107	yhaL	154.70124465924724	0.11784914687030035	0.934834430882925	FALSE	E_coli_K12	6674	NP_417578.2	yhaL - uncharacterized protein YhaL	3255042	3255207	+
b4470	cyuA	91.43181767078086	-0.6936991987471096	0.6160509843090214	FALSE	E_coli_K12	5604	YP_026202.1	cyuA - putative L-cysteine desulfidase CyuA	3255340	3256651	-
b3110	cyuP	140.5763470468678	-0.4740696533502887	0.8344283636345091	FALSE	E_coli_K12	5310	YP_026203.3	cyuP - cysteine detoxification protein CyuP	3256678	3258010	-
b4471	tdcG	5.798176245629388	-0.20987292304847524	0.9711465661237167	FALSE	E_coli_K12	741	YP_026204.1	tdcG - L-serine deaminase III	3258284	3259649	-
b3114	tdcE	9.690444825362068	-0.40427970248366485	0.9302826896811602	FALSE	E_coli_K12	1302	YP_026205.1	tdcE - 2-ketobutyrate formate-lyase/pyruvate formate-lyase 4	3260123	3262418	-
b3115	tdcD	3.234417577577334	-1.7630945227558699	0.6686468440028243	FALSE	E_coli_K12	831	NP_417585.2	tdcD - propionate kinase	3262451	3263660	-
b3116	tdcC	4.594315120419555	-0.6781921700759916	0.8928826903824633	FALSE	E_coli_K12	961	NP_417586.1	tdcC - threonine/serine:H(+) symporter	3263685	3265017	-
b3117	tdcB	5.032214242021616	1.6245293415121675	0.584420917904613	FALSE	E_coli_K12	4615	NP_417587.1	tdcB - catabolic threonine dehydratase	3265038	3266028	-
b3118	tdcA	83.76734896220667	-0.13228778684910183	0.9733323922501362	FALSE	E_coli_K12	4908	NP_417588.1	tdcA - DNA-binding transcriptional activator TdcA	3266126	3267065	-
b3124	garK	10.843471510531499	-0.46726181097292235	0.8644225303336329	FALSE	E_coli_K12	1165	NP_417593.4	garK - glycerate 2-kinase 1	3270624	3271770	-
b3125	garR	8.187411424238471	0.24937622618271119	0.944742296437078	FALSE	E_coli_K12	4602	NP_417594.3	garR - tartronate semialdehyde reductase	3271866	3272751	-
b3126	garL	2.370765763778389	0.7816344221571738	0.9018894590078196	FALSE	E_coli_K12	4667	NP_417595.1	garL - alpha-dehydro-beta-deoxy-D-glucarate aldolase	3272786	3273557	-
b3128	garD	11.67151901029079	0.3763518593110387	0.8970340300737275	FALSE	E_coli_K12	4704	NP_417597.1	garD - hypothetical protein	3275281	3276853	+
b3146	rsmI	73.09772753695472	0.30383650654974925	0.7629315794092815	FALSE	E_coli_K12	3990	NP_417615.1	rsmI - 16S rRNA 2'-O-ribose C1402 methyltransferase	3292474	3293335	-
b3147	lpoA	86.72562365236678	0.18417790777552018	0.9077746062500304	FALSE	E_coli_K12	5737	NP_417616.1	lpoA - outer membrane lipoprotein - activator of MrcA activity	3293399	3295436	+
b3148	yraN	15.545604444121086	0.23350521147131698	0.9332680076748893	FALSE	E_coli_K12	3991	NP_417617.1	yraN - UPF0102 family protein YraN	3295393	3295789	+
b3149	diaA	100.58056400066319	0.2341817455630438	0.904192463934854	FALSE	E_coli_K12	2684	NP_417618.1	diaA - DnaA initiator-associating factor for replication initiation	3295808	3296399	+
b3150	yraP	118.2693405689898	-0.042645005441079756	0.9892170434815215	FALSE	E_coli_K12	2805	NP_417619.1	yraP - divisome-associated lipoprotein YraP	3296408	3296984	+
b3152	yraR	20.23517524906716	-0.6517000871271048	0.7828548466127493	FALSE	E_coli_K12	3001	NP_417621.2	yraR - putative nucleoside-diphosphate-sugar epimerase	3298210	3298846	-
b3153	yhbO	19.197831508197993	-7.386438937279918	3.781277331677774e-9	TRUE	E_coli_K12	4751	NP_417622.2	yhbO - protein/nucleic acid deglycase 2	3298973	3299492	+
b3154	yhbP	33.13413068596136	-0.05889951467538964	0.9807829055080339	FALSE	E_coli_K12	4343	NP_417623.1	yhbP - putative FMN binding protein YhbP	3299471	3299915	-
b3155	yhbQ	42.55173464541895	0.28163806970477057	0.8357133511432732	FALSE	E_coli_K12	4342	NP_417624.1	yhbQ - DNA damage response nuclease YhbQ	3299965	3300268	+
b3156	yhbS	205.11601649853168	0.3827199784853488	0.48507960631156133	FALSE	E_coli_K12	2938	NP_417625.1	yhbS - putative N-acetyltransferase YhbS	3300254	3300758	-
b3157	ubiT	182.60189649613181	0.2000624042202768	0.8477362774697639	FALSE	E_coli_K12	4341	NP_417626.1	ubiT - anaerobic ubiquinone biosynthesis accessory factor UbiT	3300751	3301276	-
b3158	ubiU	3.4245732453735758	-0.6536511816117002	0.9214985341691753	FALSE	E_coli_K12	2573	NP_417627.1	ubiU - ubiquinone biosynthesis protein UbiU	3301484	3302480	+
b3159	ubiV	2.024473463297194	0.15620038417275572	0.9892170434815215	FALSE	E_coli_K12	4340	NP_417628.2	ubiV - ubiquinone biosynthesis protein UbiV	3302488	3303367	+
b3160	yhbW	87.89203387405382	-1.1532109040006626	0.14194362982485675	FALSE	E_coli_K12	2902	NP_417629.1	yhbW - putative luciferase-like monooxygenase YhbW	3303447	3304455	+
b3161	mtr	55.841388691958215	0.7477567208229613	0.6218206148233334	FALSE	E_coli_K12	1138	NP_417630.1	mtr - tryptophan:H(+) symporter Mtr	3304572	3305817	-
b3162	deaD	3674.55457543538	1.37214270158649	0.01768254541298057	FALSE	E_coli_K12	2331	NP_417631.2	deaD - ATP-dependent RNA helicase DeaD	3305970	3307860	-
b3163	nlpI	6717.741623480784	2.014362615436079	0.08514803420071276	FALSE	E_coli_K12	4335	NP_417632.1	nlpI - lipoprotein NlpI	3308039	3308924	-
b3164	pnp	3911.619550366812	0.5505801456581809	0.2995499584776077	FALSE	E_coli_K12	4334	NP_417633.4	pnp - polynucleotide phosphorylase	3309032	3311168	-
b3165	rpsO	8018.345515865665	1.4385637663782183	0.053220907462132254	FALSE	E_coli_K12	4333	NP_417634.1	rpsO - 30S ribosomal subunit protein S15	3311414	3311684	-
b3166	truB	329.4585725981871	0.18432212496201103	0.8383395076989265	FALSE	E_coli_K12	4332	NP_417635.1	truB - tRNA pseudouridine(55) synthase	3311832	3312777	-
b3167	rbfA	92.86649039545496	0.4533737394670896	0.45968333263519723	FALSE	E_coli_K12	4331	NP_417636.1	rbfA - 30S ribosome binding factor	3312776	3313178	-
b3168	infB	2381.004738769391	0.5626398414299143	0.209975170140998	FALSE	E_coli_K12	4330	NP_417637.1	infB - translation initiation factor IF-2	3313341	3316014	-
b3169	nusA	871.6468518107341	0.43848747424229845	0.23703471884500507	FALSE	E_coli_K12	4329	NP_417638.1	nusA - transcription termination/antitermination protein NusA	3316038	3317526	-
b3170	rimP	261.15930284894637	0.6186308213312959	0.2193144068839573	FALSE	E_coli_K12	4328	NP_417639.6	rimP - ribosome maturation factor RimP	3317553	3318006	-
b3172	argG	199.04787965663073	-0.6592939071722751	0.14069873724156345	FALSE	E_coli_K12	4132	NP_417640.1	argG - argininosuccinate synthetase	3318636	3319980	+
b3175	secG	2980.8093161044444	0.48569066810390976	0.44192628875839196	FALSE	E_coli_K12	4327	NP_417642.1	secG - Sec translocon subunit SecG	3322172	3322505	-
b3176	glmM	365.96616157090057	0.19508183437289836	0.8234814522962515	FALSE	E_coli_K12	2630	NP_417643.1	glmM - phosphoglucosamine mutase	3322732	3324070	-
b3177	folP	74.14865390315465	0.20294670969939146	0.8887583417605612	FALSE	E_coli_K12	2909	NP_417644.4	folP - dihydropteroate synthase	3324062	3324911	-
b3178	ftsH	2945.8944110883003	0.5306706478043853	0.2505492831969745	FALSE	E_coli_K12	4326	NP_417645.1	ftsH - ATP-dependent zinc metalloprotease FtsH	3325000	3326935	-
b3179	rlmE	1148.2372665644853	0.34729975589851786	0.8138764823100778	FALSE	E_coli_K12	4325	NP_417646.1	rlmE - 23S rRNA 2'-O-ribose U2552 methyltransferase	3327034	3327664	-
b3180	yhbY	1666.4844551008985	0.8919520385658033	0.14394256594785923	FALSE	E_coli_K12	4324	NP_417647.1	yhbY - ribosome assembly factor YhbY	3327789	3328083	+
b3181	greA	1226.4559055159934	0.7750915774186802	0.06648150565156932	FALSE	E_coli_K12	2809	NP_417648.4	greA - transcription elongation factor GreA	3328238	3328715	-
b3182	dacB	38.687161544062235	0.04810523864413567	0.9892170434815215	FALSE	E_coli_K12	2994	NP_417649.1	dacB - peptidoglycan DD-endopeptidase DacB	3328962	3330396	+
b3183	obgE	825.3772997618304	0.22266776932097776	0.8492305696947032	FALSE	E_coli_K12	4323	NP_417650.1	obgE - GTPase ObgE	3330581	3331754	-
b3184	yhbE	423.9141185475185	0.3968881475695232	0.5510592441412397	FALSE	E_coli_K12	4322	NP_417651.1	yhbE - putative transporter YhbE	3331769	3332735	-
b3185	rpmA	6986.811997514074	1.4757466197520719	0.024178354034676334	FALSE	E_coli_K12	4321	NP_417652.1	rpmA - 50S ribosomal subunit protein L27	3332861	3333119	-
b3186	rplU	7266.7845503263125	1.7462711647835758	0.011584439808668969	FALSE	E_coli_K12	4320	NP_417653.1	rplU - 50S ribosomal subunit protein L21	3333139	3333451	-
b3187	ispB	266.12734731957903	0.14931901717890242	0.8959564293617309	FALSE	E_coli_K12	2687	NP_417654.1	ispB - all-trans-octaprenyl-diphosphate synthase	3333709	3334681	+
b3188	sfsB	126.2326054220333	4.953156498824132e-4	0.999774894899633	FALSE	E_coli_K12	1037	NP_417655.1	sfsB - putative transcriptional regulator SfsB	3334908	3335187	+
b3189	murA	667.771550030263	0.347404273801981	0.542985112158964	FALSE	E_coli_K12	2720	NP_417656.1	murA - UDP-N-acetylglucosamine 1-carboxyvinyltransferase	3335234	3336494	-
b3190	ibaG	188.83215882485302	-0.05352620248713988	0.9733323922501362	FALSE	E_coli_K12	4001	NP_417657.2	ibaG - acid stress protein IbaG	3336548	3336803	-
b3191	mlaB	508.26901461522897	0.08940344047975421	0.9332680076748893	FALSE	E_coli_K12	4002	NP_417658.4	mlaB - intermembrane phospholipid transport system protein MlaB	3336962	3337256	-
b3192	mlaC	248.10858719593054	0.007081810652968067	0.9956466811194586	FALSE	E_coli_K12	4003	NP_417659.1	mlaC - intermembrane phospholipid transport system - periplasmic binding protein	3337255	3337891	-
b3193	mlaD	133.49232397218105	-0.21173831786870154	0.8809278319614399	FALSE	E_coli_K12	4004	NP_417660.1	mlaD - intermembrane phospholipid transport system, substrate binding protein MlaD	3337909	3338461	-
b3194	mlaE	181.98850158673525	0.19336028714326395	0.8831035964286973	FALSE	E_coli_K12	4005	NP_417661.1	mlaE - intermembrane phospholipid transport system, integral membrane subunit MlaE	3338465	3339248	-
b3195	mlaF	607.4020558318667	0.1038801828014756	0.9214985341691753	FALSE	E_coli_K12	4427	NP_417662.1	mlaF - intermembrane phospholipid transport system, ATP binding subunit MlaF	3339255	3340065	-
b3196	yrbG	102.9780290349264	0.08710147080430017	0.9740425818639569	FALSE	E_coli_K12	4006	NP_417663.1	yrbG - putative transport protein YrbG	3340274	3341252	+
b3197	kdsD	126.97681505306011	0.13785882247510062	0.9224001776844883	FALSE	E_coli_K12	1338	NP_417664.1	kdsD - D-arabinose 5-phosphate isomerase KdsD	3341265	3342252	+
b3198	kdsC	76.38086560361924	-0.11359381794992889	0.939602841155564	FALSE	E_coli_K12	4007	NP_417665.1	kdsC - 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	3342272	3342839	+
b3199	lptC	88.18522482883708	-0.27515863778815225	0.7977353954036116	FALSE	E_coli_K12	4008	NP_417666.1	lptC - lipopolysaccharide transport system protein LptC	3342835	3343411	+
b3200	lptA	78.88898443377057	-0.2248009550324775	0.9010946114202962	FALSE	E_coli_K12	4009	NP_417667.1	lptA - lipopolysaccharide transport system protein LptA	3343379	3343937	+
b3201	lptB	99.00637376382802	-0.03925417769713535	0.9892170434815215	FALSE	E_coli_K12	4429	NP_417668.1	lptB - lipopolysaccharide transport system ATP binding protein LptB	3343943	3344669	+
b3202	rpoN	361.94785588901277	0.05303856565005325	0.9754472401658367	FALSE	E_coli_K12	4010	NP_417669.1	rpoN - RNA polymerase, sigma 54 (sigma N) factor	3344716	3346150	+
b3203	hpf	228.46200870326246	0.24033545392805022	0.8383395076989265	FALSE	E_coli_K12	2678	NP_417670.1	hpf - ribosome hibernation-promoting factor	3346172	3346460	+
b3204	ptsN	144.97932163920166	0.17911425534050196	0.8615028467040637	FALSE	E_coli_K12	2422	NP_417671.1	ptsN - phosphotransferase system enzyme IIA(Ntr)	3346577	3347069	+
b3205	rapZ	210.3633192860794	-0.044304182337253875	0.9892170434815215	FALSE	E_coli_K12	4011	NP_417672.1	rapZ - RNase adaptor protein RapZ	3347114	3347969	+
b3206	npr	50.180281958063894	-0.2749000480522483	0.8882295993748934	FALSE	E_coli_K12	4012	NP_417673.1	npr - phosphorelay protein NPr	3347965	3348238	+
b3207	yrbL	2311.9907495987545	-0.4756221098877605	0.4394243413739197	FALSE	E_coli_K12	7169	NP_417674.1	yrbL - protein kinase-like domain-containing protein YrbL	3348451	3349084	+
b3208	mtgA	110.60110875844602	1.7303346684332003e-4	0.999774894899633	FALSE	E_coli_K12	3992	NP_417675.1	mtgA - peptidoglycan glycosyltransferase MtgA	3349080	3349809	-
b3209	elbB	101.7356467803218	0.15401492371771786	0.926531322911377	FALSE	E_coli_K12	3993	NP_417676.2	elbB - low activity glyoxalase ElbB	3349805	3350459	-
b3210	arcB	639.4905151761119	-0.15284249617192333	0.889094401689009	FALSE	E_coli_K12	3994	YP_026207.1	arcB - sensor histidine kinase ArcB	3350688	3353025	-
b3211	yhcC	5.383830983850319	0.2233576993001618	0.9698437012066138	FALSE	E_coli_K12	3995	NP_417678.1	yhcC - radical SAM family oxidoreductase YhcC	3353120	3354050	-
b3212	gltB	786.8586838615357	-0.20411724657221625	0.9179488288086787	FALSE	E_coli_K12	3996	NP_417679.2	gltB - glutamate synthase subunit GltB	3354724	3359185	+
b3213	gltD	730.9726825255207	0.14944156236900885	0.9224001776844883	FALSE	E_coli_K12	1027	NP_417680.1	gltD - glutamate synthase subunit GltD	3359197	3360616	+
b3221	yhcH	50.0260498048975	-1.700335358476898	8.523867351028017e-4	TRUE	E_coli_K12	6264	NP_417688.1	yhcH - DUF386 domain-containing protein YhcH	3369013	3369478	-
b3222	nanK	9.239642675398875	-1.6657761577124734	0.17316899099378366	FALSE	E_coli_K12	6131	NP_417689.4	nanK - N-acetylmannosamine kinase	3369474	3370350	-
b3223	nanE	9.435967375618239	-1.726441549891138	0.40218394971961047	FALSE	E_coli_K12	4764	NP_417690.1	nanE - putative N-acetylmannosamine-6-phosphate epimerase	3370346	3371036	-
b3224	nanT	31.310727432825125	-1.3002004697497642	0.027206372446159945	FALSE	E_coli_K12	6422	NP_417691.4	nanT - N-acetylneuraminate:H(+) symporter	3371083	3372574	-
b3225	nanA	170.49089713983398	-1.7560003453353061	7.237306395438548e-4	TRUE	E_coli_K12	6197	NP_417692.1	nanA - N-acetylneuraminate lyase	3372682	3373576	-
b3226	nanR	221.83291664333146	0.06661231909803275	0.9653561247274192	FALSE	E_coli_K12	6132	NP_417693.3	nanR - DNA-binding transcriptional dual regulator NanR	3373697	3374489	-
b3228	sspB	451.1160338732296	0.22678461750255752	0.8814676237849058	FALSE	E_coli_K12	3997	NP_417695.1	sspB - ClpXP protease specificity-enhancing factor	3376278	3376776	-
b3229	sspA	856.7348837256595	0.17575546183783858	0.8252096896670283	FALSE	E_coli_K12	2218	NP_417696.1	sspA - stringent starvation protein A	3376781	3377420	-
b3230	rpsI	7605.761144171254	1.6200426211794237	0.0029361549104597413	TRUE	E_coli_K12	3998	NP_417697.1	rpsI - 30S ribosomal subunit protein S9	3377814	3378207	-
b3231	rplM	4214.256432006154	1.3605032478488381	0.03448621390183895	FALSE	E_coli_K12	3999	NP_417698.1	rplM - 50S ribosomal subunit protein L13	3378222	3378651	-
b3232	zapE	183.5445989581527	0.13035591334650978	0.9224001776844883	FALSE	E_coli_K12	3061	NP_417699.1	zapE - cell division protein ZapE	3378869	3379997	-
b3233	yhcB	1360.5510126534589	0.2699787629744277	0.6669832406319846	FALSE	E_coli_K12	4000	NP_417700.2	yhcB - DUF1043 domain-containing inner membrane protein YhcB	3380190	3380589	+
b3234	degQ	343.90834702019373	-1.1055233413473877	0.0026145673398810343	TRUE	E_coli_K12	1121	NP_417701.1	degQ - periplasmic serine endoprotease	3380742	3382110	+
b3235	degS	267.9178152486267	0.02844490185269896	0.9892170434815215	FALSE	E_coli_K12	2533	NP_417702.1	degS - serine endoprotease	3382199	3383267	+
b3236	mdh	3928.66115331682	0.24526611497437392	0.7377246766821421	FALSE	E_coli_K12	4319	NP_417703.1	mdh - malate dehydrogenase	3383329	3384268	-
b3237	argR	696.5251530052964	0.4226648781627058	0.620641756928734	FALSE	E_coli_K12	2908	NP_417704.1	argR - DNA-binding transcriptional dual regulator ArgR	3384702	3385173	+
b3238	yhcN	446.4188176946295	0.19472015268158716	0.9332680076748893	FALSE	E_coli_K12	1418	NP_417705.2	yhcN - DUF1471 domain-containing stress-induced protein YhcN	3385537	3385801	+
b3239	yhcO	70.30116043499466	-5.531009671398181	1.0478129394197974e-19	TRUE	E_coli_K12	4017	NP_417706.1	yhcO - putative barnase inhibitor	3385856	3386129	-
b3240	aaeB	11.815548510165543	-0.4655645897526178	0.9018894590078196	FALSE	E_coli_K12	2850	NP_417707.1	aaeB - aromatic carboxylic acid efflux pump subunit AaeB	3386220	3388188	-
b3241	aaeA	5.272838410200248	-2.114329907494159	0.33569637193009566	FALSE	E_coli_K12	5	NP_417708.1	aaeA - aromatic carboxylic acid efflux pump membrane fusion protein	3388193	3389126	-
b3242	aaeX	3.023148281495052	0.9273605894396529	0.9019905976933246	FALSE	E_coli_K12	4018	NP_417709.2	aaeX - DUF1656 domain-containing protein AaeX	3389133	3389337	-
b3243	aaeR	46.89998982244108	-0.1941439237625261	0.9302826896811602	FALSE	E_coli_K12	4445	NP_417710.1	aaeR - LysR-type transcriptional regulator AaeR	3389519	3390449	+
b3244	tldD	746.0960651127591	-0.0851131999817472	0.9332680076748893	FALSE	E_coli_K12	2808	NP_417711.1	tldD - metalloprotease subunit TldD	3390582	3392028	-
b4472	yhdP	247.43655783736506	-0.020390955261572048	0.9892170434815215	FALSE	E_coli_K12	4019	YP_026208.1	yhdP - outer membrane permeability factor YhdP	3392457	3396258	-
b3247	rng	246.54651829366716	-0.24325770596573973	0.7511385118801454	FALSE	E_coli_K12	5028	NP_417713.2	rng - RNase G	3396325	3397795	-
b3248	yhdE	44.23296992687385	-0.09107622805677325	0.973117820927477	FALSE	E_coli_K12	2729	NP_417714.1	yhdE - nucleoside triphosphate pyrophosphatase YhdE	3397784	3398378	-
b3249	mreD	41.938880709801566	-0.6929401232456891	0.5585117939942779	FALSE	E_coli_K12	4020	NP_417715.1	mreD - cell shape determining protein MreD	3398386	3398875	-
b3250	mreC	206.5731992775453	-0.12768952688975813	0.9327247643221465	FALSE	E_coli_K12	4021	NP_417716.1	mreC - cell shape determining protein MreC	3398874	3399978	-
b3251	mreB	850.2224614583158	0.513734391245569	0.15017482241431832	FALSE	E_coli_K12	2389	NP_417717.2	mreB - dynamic cytoskeletal protein MreB	3400043	3401087	-
b3252	csrD	629.6355015309925	-0.5798752287864989	0.2505492831969745	FALSE	E_coli_K12	2281	NP_417718.1	csrD - regulator of CsrB and CsrC decay	3401391	3403332	-
b3253	yhdH	132.28454771420635	-0.491556908905099	0.5119558322816116	FALSE	E_coli_K12	4488	NP_417719.1	yhdH - acrylyl-CoA reductase	3403483	3404458	+
b3255	accB	432.42820651005064	0.26680534588314575	0.8252096896670283	FALSE	E_coli_K12	4024	NP_417721.1	accB - biotin carboxyl carrier protein	3405435	3405906	+
b3256	accC	776.6497716652342	0.38806843599788804	0.5836484913896516	FALSE	E_coli_K12	4025	NP_417722.1	accC - biotin carboxylase	3405916	3407266	+
b3257	yhdT	2.2358953875476626	1.4913809104966378	0.7977353954036116	FALSE	E_coli_K12	4026	NP_417723.1	yhdT - DUF997 domain-containing protein YhdT	3407374	3407617	+
b3258	panF	65.06577636825753	-0.0761389032122197	0.9738467309540871	FALSE	E_coli_K12	2384	NP_417724.4	panF - pantothenate:Na(+) symporter	3407606	3409058	+
b3259	prmA	126.70499552446813	-0.025032488888205796	0.9903708074268843	FALSE	E_coli_K12	4027	NP_417725.1	prmA - ribosomal protein L11 methyltransferase	3409069	3409951	+
b3260	dusB	2335.5335905268994	1.0242193180724575	0.0035562746950481266	TRUE	E_coli_K12	2566	NP_417726.1	dusB - tRNA-dihydrouridine synthase B	3410279	3411245	+
b3261	fis	2007.3662509684816	1.5935994527926536	5.355985033557018e-4	TRUE	E_coli_K12	4028	NP_417727.1	fis - DNA-binding transcriptional dual regulator Fis	3411270	3411567	+
b3262	yhdJ	17.678863909715655	-0.006719660621368368	0.9989716898086765	FALSE	E_coli_K12	6384	NP_417728.4	yhdJ - DNA adenine methyltransferase	3411652	3412537	+
b3263	yhdU	32.97761592375502	1.1418443855359222	0.21125346223651276	FALSE	E_coli_K12	5972	NP_417729.1	yhdU - DUF2556 domain-containing protein YhdU	3412620	3412800	+
