locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
SMDB11_RS01065	NA	23.149413740791232	-0.6437862971730619	0.4349331130947485	FALSE	S_marcescens_Db11	6789	WP_025301668.1	Na(+)-translocating NADH-quinone reductase subunit C	240244	241039	+
SMDB11_RS01070	NA	27.626468029368702	-0.43325118587056693	0.5269651268853728	FALSE	S_marcescens_Db11	6238	WP_004930232.1	NADH:ubiquinone reductase (Na(+)-transporting) subunit D	241031	241661	+
SMDB11_RS01075	nqrE	17.75055404929182	-0.10320142694125668	0.9250365548652998	FALSE	S_marcescens_Db11	6239	WP_004930235.1	nqrE - NADH:ubiquinone reductase (Na(+)-transporting) subunit E	241667	242264	+
SMDB11_RS01080	nqrF	37.41523612091068	-0.7524454696660408	0.21141472090087832	FALSE	S_marcescens_Db11	6157	WP_025301669.1	nqrF - NADH:ubiquinone reductase (Na(+)-transporting) subunit F	242279	243503	+
SMDB11_RS01090	nqrM	11.089960474924762	-1.543225566137162	0.08217470218221028	FALSE	S_marcescens_Db11	6790	WP_016928987.1	nqrM - (Na+)-NQR maturation NqrM	244542	244770	+
SMDB11_RS01095	NA	6.805194048462323	-0.24959752510250222	0.8973162410353618	FALSE	S_marcescens_Db11	6358	WP_038628925.1	glycerophosphodiester phosphodiesterase	244796	245693	-
SMDB11_RS02520	pcp	3.0597910338388052	0.04323086554686622	0.9858039344765723	FALSE	S_marcescens_Db11	6803	WP_016928732.1	pcp - pyroglutamyl-peptidase I	534746	535391	+
SMDB11_RS02850	NA	2.4763033772121985	1.2477476860593453	0.6205199694978583	FALSE	S_marcescens_Db11	429	WP_025301923.1	ABC transporter ATP-binding protein	601108	601819	-
SMDB11_RS03740	NA	2.5378567330168136	-0.04659989783316105	0.9858039344765723	FALSE	S_marcescens_Db11	6815	WP_025302078.1	flavin reductase family protein	776955	777585	-
SMDB11_RS09110	NA	29.725873479387364	-0.5353512084599746	0.4458327367682094	FALSE	S_marcescens_Db11	6835	WP_025302973.1	carboxypeptidase M32	1950109	1951609	+
SMDB11_RS03140	map	14.175663329843939	-0.8474868359626261	0.38156708495682934	FALSE	S_marcescens_Db11	1751	WP_025301974.1	map - type I methionyl aminopeptidase	658543	659338	-
SMDB11_RS03145	NA	3.6305424899051184	-0.3139757146381231	0.8972625194981569	FALSE	S_marcescens_Db11	8226	WP_006324220.1	ParD-like family protein	659334	659538	-
SMDB11_RS12160	NA	10.495215283939102	0.1717463998000659	0.886433277288804	FALSE	S_marcescens_Db11	6604	WP_123867415.1	alpha/beta hydrolase	2611172	2612231	-
SMDB11_RS11795	NA	4.887669046354964	-0.032950523879547035	0.9858375724360585	FALSE	S_marcescens_Db11	1786	WP_025303397.1	helix-turn-helix domain-containing protein	2531246	2532221	-
SMDB11_RS11790	gap	1.6489551531790974	2.8752062546911024	0.32354137066096406	FALSE	S_marcescens_Db11	1124	WP_025303396.1	gap - type I glyceraldehyde-3-phosphate dehydrogenase	2530158	2531169	-
SMDB11_RS11715	NA	3.1538090466892554	0.5701010099641329	0.8153265159041021	FALSE	S_marcescens_Db11	552	WP_025303384.1	aldo/keto reductase	2516235	2517225	-
SMDB11_RS11810	tenA	31.78670959585326	-0.7737281472360643	0.23792218504728238	FALSE	S_marcescens_Db11	8331	WP_025303400.1	tenA - thiaminase II	2534432	2535116	+
SMDB11_RS11825	NA	1.661287524314482	1.5133698518886467	0.5982950712467027	FALSE	S_marcescens_Db11	7875	WP_025303403.1	ABC transporter substrate-binding protein	2536652	2537588	+
SMDB11_RS12040	NA	2.910116729807784	-1.8287522210467462	0.3017065086004746	FALSE	S_marcescens_Db11	9207	WP_025303446.1	TIGR04028 family ABC transporter substrate-binding protein	2586747	2588373	-
SMDB11_RS04220	NA	11.518800614592749	-0.18733378419657218	0.8753183652950237	FALSE	S_marcescens_Db11	8236	WP_025302159.1	phosphatase PAP2 family protein	874505	875135	-
SMDB11_RS00855	NA	2.487655093917504	2.0395398764455583	0.36558743301204244	FALSE	S_marcescens_Db11	5345	WP_025301640.1	lysozyme	195310	195826	-
SMDB11_RS15485	NA	13.7514926491403	0.03683776547878691	0.9778807316935052	FALSE	S_marcescens_Db11	6361	WP_025304000.1	AzlC family ABC transporter permease	3299430	3300177	+
SMDB11_RS15490	ygaH	3.90431823684219	0.31478745522620366	0.8664431285020114	FALSE	S_marcescens_Db11	6876	WP_025304001.1	ygaH - L-valine transporter subunit YgaH	3300166	3300514	+
SMDB11_RS00730	NA	4.796771145241602	2.7764510789305605	0.11221299045997242	FALSE	S_marcescens_Db11	24	WP_025301629.1	glycoside hydrolase family 1 protein	174293	175679	+
SMDB11_RS00610	cobA	4.34386866563881	2.6551360781151176	0.12380413677298584	FALSE	S_marcescens_Db11	1674	WP_025301613.1	cobA - siroheme synthase CysG	150414	151845	+
SMDB11_RS16695	NA	1.6661115331927052	-0.49559153419327967	0.8769395266893932	FALSE	S_marcescens_Db11	6110	WP_025304194.1	thiamine pyrophosphate-binding protein	3567345	3568986	-
SMDB11_RS16750	NA	2.4883163355604645	1.4804427229075257	0.5776967805604297	FALSE	S_marcescens_Db11	6519	WP_025304204.1	aromatic ring-hydroxylating dioxygenase subunit alpha	3578759	3579803	-
SMDB11_RS16760	NA	12.772386920267655	2.660490227829012	0.003304682114812416	TRUE	S_marcescens_Db11	6619	WP_004937614.1	non-heme iron oxygenase ferredoxin subunit	3580134	3580452	-
SMDB11_RS16765	NA	1.2312623572595487	-1.278733950549631	NA	NA	S_marcescens_Db11	6423	WP_025304205.1	MFS transporter	3580850	3582092	+
SMDB11_RS17410	dhaR	8.471224541240044	0.61936971247091	0.6690465887359848	FALSE	S_marcescens_Db11	7268	WP_025304310.1	dhaR - PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR	3731508	3733458	+
SMDB11_RS17430	NA	46.67778989346788	2.008864695026193	1.2992247074969849e-5	TRUE	S_marcescens_Db11	1906	WP_025304314.1	glycerol dehydrogenase	3736660	3737761	-
SMDB11_RS17425	dhaK	1.6530555468188903	0.9700447385687672	0.7515946949829819	FALSE	S_marcescens_Db11	6434	WP_025304313.1	dhaK - dihydroxyacetone kinase subunit DhaK	3735538	3736609	-
SMDB11_RS17415	dhaM	7.299510955369451	1.1179413273958456	0.40733070373411534	FALSE	S_marcescens_Db11	6891	WP_025304311.1	dhaM - dihydroxyacetone kinase subunit DhaM	3733454	3734885	-
SMDB11_RS18195	aroQ	527.5812265963423	-1.0448760102366224	1.2699047402894826e-4	TRUE	S_marcescens_Db11	6916	WP_004936891.1	aroQ - type II 3-dehydroquinate dehydratase	3892443	3892896	+
SMDB11_RS19055	NA	32.087350855839524	0.531967611326494	0.40967810085420137	FALSE	S_marcescens_Db11	2032	WP_025304529.1	cytosine deaminase	4078640	4079924	-
SMDB11_RS19230	NA	74.05249969579253	2.4251870938025624	9.301092149142351e-9	TRUE	S_marcescens_Db11	623	WP_004930765.1	DUF1471 domain-containing protein	4116407	4116692	-
SMDB11_RS20735	NA	35.864462906043265	0.653593641476994	0.2593919051486428	FALSE	S_marcescens_Db11	7270	WP_025304774.1	LacI family DNA-binding transcriptional regulator	4458122	4459157	-
SMDB11_RS20720	NA	1.5801398151282615	-4.414470642473434	NA	NA	S_marcescens_Db11	6202	WP_025304771.1	MFS transporter	4454814	4456083	-
SMDB11_RS20145	NA	165.39614256746503	-2.519799052002088	1.1360091474660624e-16	TRUE	S_marcescens_Db11	6923	WP_025304690.1	polysaccharide deacetylase family protein	4330105	4331062	-
SMDB11_RS20150	rfaQ	48.31519518654242	-1.0244427852498592	0.04205860233664	FALSE	S_marcescens_Db11	2474	WP_025304691.1	rfaQ - putative lipopolysaccharide heptosyltransferase III	4331272	4332355	+
SMDB11_RS20160	NA	63.74828219090683	-1.363634896942027	4.7019053559331503e-4	TRUE	S_marcescens_Db11	6227	WP_025304693.1	glycosyltransferase	4333481	4334582	+
SMDB11_RS20175	NA	16.045558252318994	-0.8440118025320428	0.3438815226741581	FALSE	S_marcescens_Db11	6471	WP_025304696.1	glycosyltransferase family 2 protein	4337043	4337817	+
SMDB11_RS20890	NA	3.2169417133792613	0.8209009277045992	0.7226473296635512	FALSE	S_marcescens_Db11	7560	WP_025304799.1	DJ-1/PfpI family protein	4494285	4495209	-
SMDB11_RS22985	NA	12.63880288824067	1.742103507307234	0.08076803579717863	FALSE	S_marcescens_Db11	8435	WP_025305110.1	beta-N-acetylhexosaminidase	4950957	4953348	+
SMDB11_RS23695	NA	28.28482544832439	0.5043718407200645	0.46959028719554324	FALSE	S_marcescens_Db11	6776	WP_025305221.1	zinc-binding alcohol dehydrogenase family protein	5099541	5100543	-
SMDB11_RS11040	NA	21.24540461505614	-0.18710286603985798	0.8214982062984164	FALSE	S_marcescens_Db11	768	WP_038629515.1	methyl-accepting chemotaxis protein	2350455	2352072	-
SMDB11_RS10365	NA	25.41255724492517	-1.5233920342635252	0.019385094301971943	FALSE	S_marcescens_Db11	7863	WP_025303164.1	MBL fold metallo-hydrolase	2212322	2213357	-
SMDB11_RS07345	eptA	27.257553535743973	-1.072642126605487	0.07241787319479154	FALSE	S_marcescens_Db11	2458	WP_025302660.1	eptA - phosphoethanolamine transferase EptA	1545389	1547027	-
SMDB11_RS07155	NA	1.5601407658509323	-3.559106479493394	NA	NA	S_marcescens_Db11	7452	WP_025302637.1	TonB-dependent hemoglobin/transferrin/lactoferrin family receptor	1507010	1509053	-
SMDB11_RS07135	NA	1.619833002419637	-0.38801871312674274	NA	NA	S_marcescens_Db11	7234	WP_025302633.1	heme ABC transporter ATP-binding protein	1503297	1504083	-
SMDB11_RS04605	NA	37.251621117023085	-2.561176573726191	1.355873872266528e-4	TRUE	S_marcescens_Db11	8239	WP_025302226.1	phosphatase PAP2 family protein	969463	970198	-
SMDB11_RS13995	alsS	1.1088022630473062	1.3218281625838146	NA	NA	S_marcescens_Db11	6112	WP_025303769.1	alsS - acetolactate synthase AlsS	2989028	2990714	-
SMDB11_RS12345	NA	4.271908674390773	1.2748787328152618	0.43798756069061057	FALSE	S_marcescens_Db11	5001	WP_016927038.1	XRE family transcriptional regulator	2652118	2652421	-
SMDB11_RS12460	NA	8.19904444708278	0.5671792014820564	0.6678733468959163	FALSE	S_marcescens_Db11	7256	WP_025303513.1	LysR family transcriptional regulator	2675073	2675967	+
SMDB11_RS12455	NA	2.8777283720068816	-2.697395573087656	0.19456654034085064	FALSE	S_marcescens_Db11	6854	WP_025303512.1	serine hydrolase	2673658	2674966	-
SMDB11_RS12365	NA	6.733486714019144	0.11382726251013908	0.9430512629978589	FALSE	S_marcescens_Db11	6569	WP_025303496.1	LysR family transcriptional regulator	2655320	2656220	-
SMDB11_RS10940	NA	20.1635017758292	-2.171268549082464	0.0020464047375355872	TRUE	S_marcescens_Db11	4843	WP_004934816.1	flagellar basal body P-ring protein FlgI	2334668	2335769	-
SMDB11_RS10945	flgH	20.874136261796025	-1.226654359463479	0.12467766943260286	FALSE	S_marcescens_Db11	4846	WP_004934817.1	flgH - flagellar basal body L-ring protein FlgH	2335779	2336481	-
SMDB11_RS10955	NA	27.40978539487558	-1.2508852227689349	0.03657939139561389	FALSE	S_marcescens_Db11	4604	WP_025303261.1	flagellar basal body rod protein FlgF	2337365	2338121	-
SMDB11_RS10970	flgC	8.348178816861742	-1.3115441943280803	0.2631842383584802	FALSE	S_marcescens_Db11	4848	WP_004934826.1	flgC - flagellar basal body rod protein FlgC	2340101	2340506	-
SMDB11_RS11840	NA	11.84420016775604	1.7115680890769789	0.065858930460346	FALSE	S_marcescens_Db11	3688	WP_025303406.1	AMP nucleosidase	2541055	2542519	+
SMDB11_RS14535	NA	11.64924716904997	-1.0909800260984701	0.265362851745709	FALSE	S_marcescens_Db11	4538	WP_025303852.1	diguanylate cyclase	3098118	3101448	+
SMDB11_RS22610	pmrA	5.371746141711135	-0.21364662352756764	0.9064586158316496	FALSE	S_marcescens_Db11	310	WP_025305049.1	pmrA - two-component system response regulator PmrA	4871612	4872275	-
SMDB11_RS22605	pmrB	13.975742606237898	1.0606791535424178	0.18435766127351572	FALSE	S_marcescens_Db11	2289	WP_025305048.1	pmrB - two-component system sensor histidine kinase PmrB	4870554	4871616	-
SMDB11_RS00100	NA	5.569461937981665	-1.009523409216305	0.4876549023256975	FALSE	S_marcescens_Db11	11200	WP_025301527.1	LysR family transcriptional regulator	24221	25148	-
SMDB11_RS00110	NA	17.022394979434093	-0.6272663851022434	0.46498914539274655	FALSE	S_marcescens_Db11	11229	WP_025301529.1	TauD/TfdA family dioxygenase	26400	27264	+
SMDB11_RS00115	NA	12.15604379263934	-0.9864324075521523	0.40736187194335916	FALSE	S_marcescens_Db11	11230	WP_025301530.1	glycosyltransferase	27288	28548	+
SMDB11_RS00145	NA	15.508233066247962	0.770496090091348	0.418223823450147	FALSE	S_marcescens_Db11	9325	WP_025301536.1	LysE family translocator	37103	37718	-
SMDB11_RS00150	NA	3.6538107985776827	3.3555513109672166	0.07774848591663272	FALSE	S_marcescens_Db11	4911	WP_025301537.1	threonine/serine exporter ThrE family protein	37845	38646	+
SMDB11_RS00155	NA	1.456265637328777	0.6338564957532532	NA	NA	S_marcescens_Db11	3115	WP_025301538.1	threonine/serine exporter	38642	39107	+
SMDB11_RS00165	NA	1.671211903856215	-0.9773109447215187	0.753541319445727	FALSE	S_marcescens_Db11	8212	WP_025301540.1	PhoX family phosphatase	39913	41803	+
SMDB11_RS00220	NA	17.267929442521115	-0.8908674321796131	0.2631842383584802	FALSE	S_marcescens_Db11	2344	WP_025301550.1	DedA family protein	56251	57022	+
SMDB11_RS00225	ilvN	1.6902703961822045	0.7294596716627056	0.8158760994981193	FALSE	S_marcescens_Db11	3125	WP_016929110.1	ilvN - acetolactate synthase small subunit	57048	57342	-
SMDB11_RS00230	ilvB	10.235357119804704	-1.332126225808792	0.22507565080222597	FALSE	S_marcescens_Db11	443	WP_025301551.1	ilvB - acetolactate synthase large subunit	57345	59040	-
SMDB11_RS00260	NA	92.32703881304845	1.5281379938993487	2.636109127981287e-6	TRUE	S_marcescens_Db11	9824	WP_025301557.1	DASS family sodium-coupled anion symporter	66249	67722	+
SMDB11_RS00290	NA	116.66967744576019	-1.47446825132647	6.838980432650165e-7	TRUE	S_marcescens_Db11	9284	WP_025301561.1	long-chain fatty acid--CoA ligase	74727	76536	+
SMDB11_RS00310	NA	8.7652302037004	2.256456671725337	0.07446039935428277	FALSE	S_marcescens_Db11	3129	WP_025301564.1	L-alanine exporter AlaE	80325	80766	-
SMDB11_RS00395	NA	53.0412447299506	0.9061366559615618	0.04645796851916874	FALSE	S_marcescens_Db11	11234	WP_025301574.1	DUF721 domain-containing protein	99595	100111	-
SMDB11_RS00480	NA	2.358165199033454	-3.4345823579593313	0.10933821996612371	FALSE	S_marcescens_Db11	11235	WP_025301589.1	hypothetical protein	116209	116458	-
SMDB11_RS00540	NA	1.0184563413593772	-1.075608805493629	NA	NA	S_marcescens_Db11	11236	WP_025301600.1	NAD(P)/FAD-dependent oxidoreductase	133050	134241	+
SMDB11_RS00560	hutH	4.387450830398061	-3.192039570078896	0.056377346505266636	FALSE	S_marcescens_Db11	4913	WP_025301604.1	hutH - histidine ammonia-lyase	137403	138939	-
SMDB11_RS00565	hutU	12.552694877220022	0.215738650524221	0.8344049734363997	FALSE	S_marcescens_Db11	4914	WP_025159649.1	hutU - urocanate hydratase	138935	140627	-
SMDB11_RS00570	NA	2.8280267677252042	1.856675222892798	0.3723966504578925	FALSE	S_marcescens_Db11	1335	WP_025301605.1	aromatic acid/H+ symport family MFS transporter	141002	142343	-
SMDB11_RS00580	NA	31.92669666462981	-1.062299216466616	0.03990699259428075	FALSE	S_marcescens_Db11	11238	WP_025301607.1	GNAT family N-acetyltransferase	143381	143891	+
SMDB11_RS00630	NA	11.471156682699368	-0.31287765280268737	0.8058812918330847	FALSE	S_marcescens_Db11	10185	WP_025301616.1	DUF3561 family protein	154927	155254	+
SMDB11_RS00635	NA	10.511554380386503	3.6389824840957754	0.004433397491224448	TRUE	S_marcescens_Db11	1238	WP_025301617.1	amino acid ABC transporter ATP-binding protein	155306	156029	-
SMDB11_RS00640	NA	1.5740870233093143	2.804916657518553	NA	NA	S_marcescens_Db11	6071	WP_049204754.1	amino acid ABC transporter permease	156012	156825	-
SMDB11_RS00645	NA	16.41974998387188	2.125586939799094	0.003486050706170981	TRUE	S_marcescens_Db11	6054	WP_025301618.1	basic amino acid ABC transporter substrate-binding protein	156846	157617	-
SMDB11_RS00690	mutS	92.64053272111424	-0.6369772110122	0.13124481649639683	FALSE	S_marcescens_Db11	3174	WP_025301623.1	mutS - DNA mismatch repair protein MutS	164402	166958	-
SMDB11_RS00695	NA	68.98265296796978	-0.20498524486016426	0.6992076925029329	FALSE	S_marcescens_Db11	10186	WP_025301624.1	Fic family protein	167519	168137	-
SMDB11_RS00710	NA	2.822076239769255	-0.5044665230173199	0.8327258163639496	FALSE	S_marcescens_Db11	9226	WP_038630205.1	glucose 1-dehydrogenase	170337	171096	-
SMDB11_RS00715	NA	17.670279975459444	-0.1463515665594814	0.8915364249707132	FALSE	S_marcescens_Db11	2020	WP_025301628.1	LysR family transcriptional regulator	171244	172138	+
SMDB11_RS00745	NA	24.85256655771421	-0.2031062503964232	0.8055715400154533	FALSE	S_marcescens_Db11	10043	WP_025301632.1	MFS transporter	177462	178842	-
SMDB11_RS00850	NA	5.156666354752807	1.4607756338576683	0.34211832275532456	FALSE	S_marcescens_Db11	4739	WP_025301639.1	ogr/Delta-like zinc finger family protein	195019	195247	-
SMDB11_RS00860	NA	5.566128214000408	-0.7384151114974298	0.6961876949249222	FALSE	S_marcescens_Db11	10411	WP_025301641.1	hypothetical protein	195809	196031	-
SMDB11_RS00865	NA	124.16662704197847	0.1791113039567451	0.7412846864282588	FALSE	S_marcescens_Db11	3186	WP_025301642.1	DUF481 domain-containing protein	196280	197045	-
SMDB11_RS00985	NA	17.02258275687574	-0.1298056952285021	0.8950483727541514	FALSE	S_marcescens_Db11	7301	WP_025301655.1	TonB-dependent siderophore receptor	221950	224191	-
SMDB11_RS00990	NA	38.93606548680416	1.080200086039138	0.1274794923764824	FALSE	S_marcescens_Db11	9985	WP_025301656.1	siderophore-interacting protein	224419	225298	+
SMDB11_RS01000	NA	5.216662129377988	0.876832213695577	0.5486927284265823	FALSE	S_marcescens_Db11	1913	WP_025301658.1	pyridoxal phosphate-dependent aminotransferase	226147	227308	-
SMDB11_RS01005	NA	1.943919079852163	-0.4873886300012622	0.8778474132673706	FALSE	S_marcescens_Db11	6168	WP_025301659.1	methylthioribulose 1-phosphate dehydratase	227472	228087	+
SMDB11_RS01015	NA	1.9383115289061645	-0.8463772218841329	0.7515946949829819	FALSE	S_marcescens_Db11	6783	WP_025301661.1	acireductone dioxygenase	228769	229312	+
SMDB11_RS01020	mtnA	11.105751195759376	0.4644306796768103	0.7017246707781667	FALSE	S_marcescens_Db11	6784	WP_025301662.1	mtnA - S-methyl-5-thioribose-1-phosphate isomerase	229329	230358	-
SMDB11_RS01025	NA	23.078259352592045	3.8254923830004466	3.1924045162802938e-6	TRUE	S_marcescens_Db11	6787	WP_025301663.1	S-methyl-5-thioribose kinase	230503	231703	+
SMDB11_RS01030	NA	4.150537774700127	0.4281549911318251	0.8158760994981193	FALSE	S_marcescens_Db11	1640	WP_004930217.1	Hok/Gef family protein	231776	231929	-
SMDB11_RS01085	NA	27.911545194295428	-0.8080296328733779	0.18649663074059375	FALSE	S_marcescens_Db11	2054	WP_025301670.1	FAD:protein FMN transferase	243503	244535	+
SMDB11_RS01140	NA	1120.9024085445978	-0.05537539838726107	0.8966997085200252	FALSE	S_marcescens_Db11	11243	WP_015376761.1	TM2 domain-containing protein	254032	254251	+
SMDB11_RS01150	NA	24.841638773188883	-0.4930911359724487	0.6030365015623852	FALSE	S_marcescens_Db11	11245	WP_025301677.1	hypothetical protein	255335	256433	+
SMDB11_RS01155	NA	4.805928241944704	-1.6033517468488883	0.300660918554201	FALSE	S_marcescens_Db11	11246	WP_025301678.1	hypothetical protein	256436	257141	-
SMDB11_RS01160	NA	8.685039137289312	1.6978949533453997	0.12374871953609819	FALSE	S_marcescens_Db11	11247	WP_025301679.1	hypothetical protein	257157	258333	-
SMDB11_RS01165	NA	5.6346273625734495	-0.14206669322669194	0.9392384465549793	FALSE	S_marcescens_Db11	11248	WP_025301680.1	hypothetical protein	258329	259616	-
SMDB11_RS01170	cybB	15.857642713799079	1.145606491071159	0.18752978126019076	FALSE	S_marcescens_Db11	1661	WP_080271280.1	cybB - cytochrome b561	259669	260194	-
SMDB11_RS01175	NA	1.3181678784377386	0.6442667701097258	NA	NA	S_marcescens_Db11	1462	WP_025301682.1	ABC transporter substrate-binding protein	260462	262064	-
SMDB11_RS01180	NA	2.3839329759715207	0.04173625503691325	0.9878483160582937	FALSE	S_marcescens_Db11	4828	WP_025301683.1	flavin reductase family protein	262238	262820	+
SMDB11_RS01195	NA	8.693013878862704	0.04192107700109961	0.9811557321022936	FALSE	S_marcescens_Db11	11249	WP_019454278.1	hypothetical protein	264045	264294	-
SMDB11_RS01200	NA	19.40829920858198	1.173129444246371	0.11856729316287695	FALSE	S_marcescens_Db11	10413	WP_025301686.1	Exc2 family lipoprotein	264487	264892	+
SMDB11_RS01205	NA	22.617995598684427	-0.697529461315815	0.3301323692922741	FALSE	S_marcescens_Db11	2024	WP_025301687.1	DsbA family protein	265000	265642	+
SMDB11_RS01215	feaR	3.54066334434642	0.060148912920527445	0.9822303343713711	FALSE	S_marcescens_Db11	6027	WP_025301689.1	feaR - transcriptional regulator FeaR	266622	267522	+
SMDB11_RS01220	NA	5.4290762397585235	-0.977169384225166	0.5444387603319099	FALSE	S_marcescens_Db11	891	WP_025301690.1	aldehyde dehydrogenase family protein	267555	269055	-
SMDB11_RS01225	leuE	64.9009404668284	0.2710708493363347	0.6082679087179386	FALSE	S_marcescens_Db11	1893	WP_004940625.1	leuE - leucine efflux protein LeuE	269214	269853	-
SMDB11_RS01230	ada	17.938194618633997	1.259503198695027	0.18358204384901947	FALSE	S_marcescens_Db11	2931	WP_025301691.1	ada - bifunctional DNA-binding transcriptional regulator/O6-methylguanine-DNA methyltransferase Ada	270090	271146	+
SMDB11_RS01240	tehB	1.8976021837866703	1.7262774548563504	0.5486927284265823	FALSE	S_marcescens_Db11	3203	WP_025301693.1	tehB - SAM-dependent methyltransferase TehB	271850	272714	-
SMDB11_RS01245	NA	3.2163465968684504	3.889960965603978	0.05881311529019995	FALSE	S_marcescens_Db11	11251	WP_025301694.1	GNAT family N-acetyltransferase	272814	273273	-
SMDB11_RS01250	NA	20.594930047331268	0.3089631649801198	0.7552081446779556	FALSE	S_marcescens_Db11	3205	WP_038628941.1	DUF1615 domain-containing protein	273429	274506	+
SMDB11_RS01260	NA	18.728331843856733	0.7529905741244666	0.36240043012033646	FALSE	S_marcescens_Db11	5353	WP_025301697.1	universal stress protein	276913	277342	+
SMDB11_RS01265	pagP	65.20564342991874	0.3807558042728004	0.5130801746662899	FALSE	S_marcescens_Db11	2987	WP_025301698.1	pagP - lipid IV(A) palmitoyltransferase PagP	277550	278141	+
SMDB11_RS01270	NA	17.381585970143092	-1.8214615069791644	0.0065638372837930415	TRUE	S_marcescens_Db11	3207	WP_015376789.1	DUF2501 domain-containing protein	278267	278756	+
SMDB11_RS01275	NA	20.99755945839204	-0.9898338504824631	0.21740029093469215	FALSE	S_marcescens_Db11	3209	WP_025301699.1	DUF333 domain-containing protein	278806	279070	+
SMDB11_RS01280	NA	1.887124151290912	1.5603341303463136	0.6203797995243793	FALSE	S_marcescens_Db11	11252	WP_025301700.1	hypothetical protein	279107	279725	-
SMDB11_RS01290	NA	11.882518062165579	0.46847575183745194	0.6572825596800079	FALSE	S_marcescens_Db11	9299	WP_025301701.1	DeoR/GlpR family DNA-binding transcription regulator	280646	281429	+
SMDB11_RS01295	NA	5.6110309929497975	0.7080830106132998	0.6836876228884052	FALSE	S_marcescens_Db11	6792	WP_025301702.1	VOC family protein	281431	281815	+
SMDB11_RS01300	NA	8.050517676750843	0.47783957148485434	0.7338596264572871	FALSE	S_marcescens_Db11	5642	WP_025301703.1	LysR family transcriptional regulator	281815	282724	-
SMDB11_RS01305	NA	1.4009983510967303	0.3149927866224548	NA	NA	S_marcescens_Db11	5357	WP_016928920.1	pirin family protein	282849	283731	+
SMDB11_RS01320	NA	10.308480427811546	0.21955661547347047	0.8998693656341661	FALSE	S_marcescens_Db11	11254	WP_025301706.1	thiol-disulfide oxidoreductase DCC family protein	285033	285486	+
SMDB11_RS01325	NA	13.988158577217648	0.5437684387907259	0.6011727219236526	FALSE	S_marcescens_Db11	11255	WP_025301707.1	hypothetical protein	285572	285824	+
SMDB11_RS01330	NA	2.589662069949355	-0.6155422149654973	0.8010143088283643	FALSE	S_marcescens_Db11	9786	WP_025301708.1	GNAT family N-acetyltransferase	285814	286363	-
SMDB11_RS01335	NA	29.285220910913246	-0.49427468568173927	0.49133883224442454	FALSE	S_marcescens_Db11	11256	WP_025301709.1	DUF2076 domain-containing protein	286456	287188	-
SMDB11_RS01340	NA	5.841364823635465	0.04240844539774395	0.981881455810834	FALSE	S_marcescens_Db11	10291	WP_025301710.1	helix-turn-helix domain-containing protein	287295	288099	-
SMDB11_RS01345	NA	2.712067775223104	1.9136986961549018	0.37948896118758	FALSE	S_marcescens_Db11	2622	WP_025301711.1	class I SAM-dependent methyltransferase	288217	288988	+
SMDB11_RS01350	aqpZ	33.361899856887895	0.013296081383634478	0.9864522396714996	FALSE	S_marcescens_Db11	4617	WP_025301712.1	aqpZ - aquaporin Z	289045	289741	-
SMDB11_RS01355	NA	5.170824832317605	-1.2965175344118702	0.4455646274756359	FALSE	S_marcescens_Db11	8214	WP_025301713.1	esterase-like activity of phytase family protein	290167	291529	+
SMDB11_RS01360	NA	4.8641831664903865	-1.057363422551196	0.5335271427887165	FALSE	S_marcescens_Db11	11257	WP_025301714.1	low temperature requirement protein A	291729	292905	-
SMDB11_RS01365	NA	6.724391157074073	0.59518480313367506	0.6879716419763829	FALSE	S_marcescens_Db11	624	WP_004940519.1	DUF1471 domain-containing protein	293214	293499	+
SMDB11_RS01370	NA	1.9338406132203374	-1.3504223438812175	0.6360264159350438	FALSE	S_marcescens_Db11	11258	WP_025301715.1	methyltransferase	293739	294297	+
SMDB11_RS01375	NA	19.654102436954307	0.1363792766579043	0.8873290057388677	FALSE	S_marcescens_Db11	10415	WP_025301716.1	GNAT family N-acetyltransferase	294297	294759	-
SMDB11_RS01380	NA	9.497330881321172	-0.1100600635947644	0.9310942888793304	FALSE	S_marcescens_Db11	9640	WP_025301717.1	ABC transporter substrate-binding protein	294976	296092	+
SMDB11_RS01385	NA	10.68266955620355	-2.148461063021833	0.02244530588511504	FALSE	S_marcescens_Db11	5291	WP_025301718.1	TonB-dependent siderophore receptor	296084	298208	+
SMDB11_RS01390	NA	3.7436586745860234	-0.8431035419858248	0.6842676768620538	FALSE	S_marcescens_Db11	6181	WP_025301719.1	GNAT family N-acetyltransferase	298261	298780	+
SMDB11_RS01400	NA	3.7469868799964123	0.49059129733960044	0.8190603474992432	FALSE	S_marcescens_Db11	1004	WP_025301721.1	helix-turn-helix transcriptional regulator	299450	300194	-
SMDB11_RS01450	NA	3.301016179228919	0.18121952945867376	0.9426165783194695	FALSE	S_marcescens_Db11	9401	WP_025301730.1	IclR family transcriptional regulator	310347	311121	+
SMDB11_RS01455	NA	1.7866151261540733	-1.2556382181266639	0.6656696878362298	FALSE	S_marcescens_Db11	11262	WP_025301731.1	OPT/YSL family transporter	311340	312897	+
