locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
b2564	pdxJ	90.44071499071201	0.2645200584706285	0.5158333831671922	FALSE	E_coli_K12	3836	NP_417059.1	pdxJ - pyridoxine 5'-phosphate synthase	2700997	2701729	-
b2565	recO	100.26616782604843	-1.8986254910807996	2.998362168538043e-8	TRUE	E_coli_K12	3837	NP_417060.1	recO - DNA repair protein RecO	2701740	2702469	-
b2566	era	361.3385166690129	-0.9572802103650406	7.273997605698336e-5	FALSE	E_coli_K12	3838	NP_417061.1	era - 30S ribosomal subunit maturation GTPase Era	2702480	2703386	-
b2567	rnc	496.17899809462983	-1.0362249272758663	3.998455168951111e-7	TRUE	E_coli_K12	3839	NP_417062.1	rnc - RNase III	2703382	2704063	-
b2568	lepB	846.0950756027823	-0.33371981336835554	0.0847001728109607	FALSE	E_coli_K12	3840	NP_417063.1	lepB - signal peptidase I	2704334	2705309	-
b2569	lepA	803.350477472462	-0.24801859539383653	0.32128025468208343	FALSE	E_coli_K12	2793	NP_417064.1	lepA - 30S ribosomal subunit biogenesis factor LepA	2705324	2707124	-
b2570	rseC	144.77572667137645	-0.26473536447251456	0.5636618426040798	FALSE	E_coli_K12	3841	NP_417065.1	rseC - protein RseC	2707321	2707801	-
b2571	rseB	450.2536668864659	-0.12536298760793957	0.6527735356019114	FALSE	E_coli_K12	3842	NP_417066.1	rseB - anti-sigma factor stabilizing protein RseB	2707797	2708754	-
b2572	rseA	540.8247336494893	0.08755958041360375	0.7688530302650834	FALSE	E_coli_K12	3843	NP_417067.1	rseA - anti-sigma-E factor RseA	2708753	2709404	-
b2573	rpoE	443.7977522249979	-0.029385015671860706	0.9555185484542015	FALSE	E_coli_K12	3844	NP_417068.1	rpoE - RNA polymerase sigma E factor	2709436	2710012	-
b2574	nadB	75.52083628684156	2.4478395161281945	2.239903234377581e-10	TRUE	E_coli_K12	2551	NP_417069.1	nadB - L-aspartate oxidase	2710419	2712042	+
b2575	yfiC	123.21441929581056	-0.8535998272894705	0.018205700476790935	FALSE	E_coli_K12	3845	NP_417070.2	yfiC - tRNA m(6)A37 methyltransferase	2712026	2712764	-
b2576	srmB	508.12826663670626	0.013075870969583632	0.9706681392821376	FALSE	E_coli_K12	2332	NP_417071.1	srmB - ATP-dependent RNA helicase SrmB	2712895	2714230	+
b2577	yfiE	70.59083944791348	0.2723359912457006	0.4701199850397445	FALSE	E_coli_K12	7243	NP_417072.4	yfiE - putative LysR-type DNA-binding transcriptional regulator YfiE	2714438	2715320	-
b2578	eamB	77.05377278313445	0.6741327570336829	0.09442784693321982	FALSE	E_coli_K12	6114	NP_417073.1	eamB - cysteine/O-acetylserine exporter EamB	2715422	2716010	+
b2579	grcA	708.9267115318112	-3.5432120861132033	2.3970949546456413e-12	TRUE	E_coli_K12	3846	NP_417074.1	grcA - stress-induced alternate pyruvate formate-lyase subunit	2716065	2716449	-
b2580	ung	172.91786205225563	-0.44019765549852946	0.06057086674881746	FALSE	E_coli_K12	3847	NP_417075.1	ung - uracil-DNA glycosylase	2716753	2717443	+
b2581	yfiF	826.9736421157922	0.10044177467304813	0.7247201973968765	FALSE	E_coli_K12	2556	NP_417076.1	yfiF - putative methyltransferase YfiF	2717490	2718528	-
b2582	trxC	516.6829720832864	-0.4069685722280544	0.14056537722413873	FALSE	E_coli_K12	1104	NP_417077.1	trxC - reduced thioredoxin 2	2718734	2719154	+
b2583	tapT	39.09458558882397	-1.4378043416261745	0.00693388206480892	TRUE	E_coli_K12	3860	NP_417078.4	tapT - tRNA 3-amino-3-carboxypropyltransferase	2719222	2719921	+
b2584	patZ	135.3591339481928	0.4433442211619453	0.1488901498305534	FALSE	E_coli_K12	3861	NP_417079.1	patZ - peptidyl-lysine N-acetyltransferase	2719952	2722613	+
b2585	pssA	1069.3893218426854	0.07987446379500411	0.8250137713386099	FALSE	E_coli_K12	3862	NP_417080.4	pssA - phosphatidylserine synthase	2722726	2724082	+
b2586	yfiM	29.011389440175346	0.6676449878940643	0.22791514829506845	FALSE	E_coli_K12	5131	NP_417081.2	yfiM - protein YfiM	2724127	2724451	+
b2587	kgtP	9634.486643201943	-0.010816629439855277	0.9743102618762924	FALSE	E_coli_K12	2275	NP_417082.1	kgtP - alpha-ketoglutarate:H(+) symporter	2724447	2725746	-
b2592	clpB	642.7818850447863	0.23808513542887835	0.378811371980023	FALSE	E_coli_K12	584	NP_417083.1	clpB - chaperone protein ClpB	2731599	2734173	-
b2593	pgeF	121.83217350549342	-0.34806861461202954	0.242532293665599	FALSE	E_coli_K12	2929	NP_417084.1	pgeF - polyphenol oxidase YfiH	2734302	2735034	-
b2594	rluD	560.7620117284257	-0.3504306702108309	0.13039841999827304	FALSE	E_coli_K12	2395	NP_417085.1	rluD - 23S rRNA pseudouridine(1911/1915/1917) synthase	2735030	2736011	-
b2595	bamD	2861.2553038509927	0.794845126586192	1.728204933365852e-4	FALSE	E_coli_K12	3190	NP_417086.1	bamD - outer membrane protein assembly factor BamD	2736145	2736883	+
b2597	raiA	10731.900838450863	1.7983227702745548	6.935087334813542e-6	TRUE	E_coli_K12	2677	NP_417088.1	raiA - ribosome-associated inhibitor A	2737153	2737495	+
b2599	pheA	605.0510080339861	-0.757503050041402	0.0020874225195259134	FALSE	E_coli_K12	3189	NP_417090.1	pheA - fused chorismate mutase/prephenate dehydratase	2737744	2738905	+
b2600	tyrA	215.9350437364639	-0.33782720652135795	0.2849032059217193	FALSE	E_coli_K12	3188	NP_417091.1	tyrA - fused chorismate mutase/prephenate dehydrogenase	2738947	2740069	-
b2601	aroF	332.075784137029	0.33772840526318965	0.3075419921502573	FALSE	E_coli_K12	475	NP_417092.1	aroF - 3-deoxy-7-phosphoheptulonate synthase, Tyr-sensitive	2740079	2741150	-
b2603	yfiR	407.8216241835737	-0.6763109442051308	0.05247288002778079	FALSE	E_coli_K12	4357	NP_417094.1	yfiR - DUF4154 domain-containing protein YfiR	2741874	2742393	+
b2604	dgcN	59.37746913013068	-0.6331272369283164	0.08855601469463525	FALSE	E_coli_K12	2326	NP_417095.1	dgcN - diguanylate cyclase DgcN	2742382	2743609	+
b2606	rplS	5877.013727552746	-1.3784383545703904	3.7300150463350176e-14	TRUE	E_coli_K12	3185	NP_417097.1	rplS - 50S ribosomal subunit protein L19	2744182	2744530	-
b2607	trmD	5692.5622646779775	-1.486959637427514	2.594155897954058e-25	TRUE	E_coli_K12	4917	NP_417098.1	trmD - tRNA m(1)G37 methyltransferase	2744571	2745339	-
b2608	rimM	2880.2451757411754	-1.2263782187874461	1.492805695248144e-10	TRUE	E_coli_K12	3184	NP_417099.4	rimM - ribosome maturation factor RimM	2745369	2745918	-
b2609	rpsP	3166.5774985719345	-0.9219976465273871	1.8348025477542095e-5	FALSE	E_coli_K12	3183	NP_417100.1	rpsP - 30S ribosomal subunit protein S16	2745936	2746185	-
b2610	ffh	702.7709385070688	-0.4152451909258779	0.07984545126106028	FALSE	E_coli_K12	3182	NP_417101.1	ffh - signal recognition particle protein component	2746433	2747795	-
b2611	ypjD	64.46901684651378	-0.8986051267960903	0.0665828271706553	FALSE	E_coli_K12	3181	NP_417102.4	ypjD - cytochrome c assembly family protein	2747961	2748753	+
b4461	yfjD	256.225218997802	-0.8087785323094914	1.8922802437954615e-4	FALSE	E_coli_K12	2537	YP_026171.3	yfjD - UPF0053 family inner membrane protein YfjD	2748773	2750060	+
b2614	grpE	3011.111569895064	0.19850364431068884	0.6191783952822153	FALSE	E_coli_K12	3848	NP_417104.1	grpE - nucleotide exchange factor GrpE	2750114	2750708	-
b2615	nadK	192.917452018651	0.5069251334814571	0.07664276561201185	FALSE	E_coli_K12	3849	NP_417105.1	nadK - NAD kinase	2750830	2751709	+
b2616	recN	193.9594530920404	0.40977679614836876	0.1431238459440105	FALSE	E_coli_K12	3850	YP_026172.1	recN - DNA repair protein RecN	2751794	2753456	+
b2617	bamE	1146.556988202984	0.9690623504418654	1.6239228173305897e-5	FALSE	E_coli_K12	3851	NP_417107.2	bamE - outer membrane protein assembly factor BamE	2753604	2753946	+
b2618	yfjF	86.95191402451584	-1.6068649531704682	3.0814762754992136e-4	TRUE	E_coli_K12	3852	NP_417108.4	yfjF - putative component of the Rsx system	2754007	2754298	-
b2619	ratA	303.1128800915693	-1.0547261559783865	3.061263408512507e-7	TRUE	E_coli_K12	3853	NP_417109.1	ratA - ribosome association toxin RatA	2754287	2754764	-
b2620	smpB	457.8396974960431	0.07503845065708456	0.7928095679534367	FALSE	E_coli_K12	3854	NP_417110.1	smpB - SsrA-binding protein	2754895	2755378	+
b2659	glaH	44.13438084726019	3.88652847798312	5.349002331843029e-9	TRUE	E_coli_K12	6948	NP_417145.4	glaH - glutarate hydroxylase GlaH	2788984	2789962	+
b2660	lhgD	29.171497050891894	3.393581566326178	6.709673236220884e-8	TRUE	E_coli_K12	6945	NP_417146.2	lhgD - L-2-hydroxyglutarate dehydrogenase	2789981	2791250	+
b2661	gabD	15.42573087736345	2.9455377523064663	5.177531996865364e-5	TRUE	E_coli_K12	1441	NP_417147.1	gabD - succinate-semialdehyde dehydrogenase (NADP(+)) GabD	2791272	2792721	+
b2663	gabP	21.302088114925095	1.6804205691323226	0.030560086925745696	FALSE	E_coli_K12	7293	NP_417149.1	gabP - 4-aminobutanoate:H(+) symporter	2794252	2795653	+
b2664	glaR	63.34915225327893	0.05084978963164945	0.9097454712823888	FALSE	E_coli_K12	7303	NP_417150.4	glaR - DNA-binding transcriptional repressor GlaR	2795673	2796336	+
b2665	kbp	845.646598911218	3.7060456747657344	2.5861344789130705e-59	TRUE	E_coli_K12	3657	NP_417151.1	kbp - K(+) binding protein	2796336	2796786	-
b2666	yqaE	386.08929797854006	3.0246094732948383	1.1564202228073449e-15	TRUE	E_coli_K12	5097	NP_417152.1	yqaE - Pmp3 family protein YqaE	2796869	2797028	-
b2667	ygaV	13.334237871834645	-1.0550010277567743	0.09709441075165427	FALSE	E_coli_K12	5369	NP_417153.1	ygaV - putative DNA-binding transcriptional regulator YgaV	2797210	2797510	+
b2668	ygaP	35.08005178012008	-0.03352023043161638	0.9685642198681731	FALSE	E_coli_K12	5132	NP_417154.1	ygaP - thiosulfate sulfurtransferase YgaP	2797519	2798044	+
b2669	stpA	225.55932149583586	-3.763321227912147	NA	NA	E_coli_K12	1028	NP_417155.1	stpA - DNA-binding transcriptional repressor StpA with RNA chaperone activity	2798090	2798495	-
b2670	alaE	66.24944251009802	1.438640739509499	3.848965361359733e-5	TRUE	E_coli_K12	3128	NP_417156.1	alaE - L-alanine exporter	2799163	2799613	+
b2671	ygaC	90.01165773515568	0.35444146664659437	0.6120626770447729	FALSE	E_coli_K12	3855	NP_417157.1	ygaC - DUF2002 domain-containing protein YgaC	2799649	2799994	-
b2672	ygaM	1739.1325206361319	5.7207181440731825	1.735496893440999e-69	TRUE	E_coli_K12	480	NP_417158.4	ygaM - DUF883 domain-containing protein YgaM	2800145	2800475	+
b2673	nrdH	11.778921249149743	1.1151582510015376	0.13626509897002897	FALSE	E_coli_K12	3857	NP_417159.1	nrdH - glutaredoxin-like protein NrdH	2800722	2800968	+
b2674	nrdI	6.148981235433606	1.6711282294859575	0.12356093165979248	FALSE	E_coli_K12	3858	NP_417160.1	nrdI - dimanganese-tyrosyl radical cofactor maintenance flavodoxin NrdI	2800964	2801375	+
b2675	nrdE	78.5125914896999	1.2135624110165242	0.002319476805152437	TRUE	E_coli_K12	2772	NP_417161.1	nrdE - ribonucleoside-diphosphate reductase 2 subunit alpha	2801347	2803492	+
b2676	nrdF	53.088398640893	1.2224792193583325	0.01308103927174675	FALSE	E_coli_K12	2773	NP_417162.1	nrdF - ribonucleoside-diphosphate reductase 2 subunit beta	2803501	2804461	+
b2677	proV	1698.046421324354	-0.8900097904713747	0.0033799140700941192	FALSE	E_coli_K12	4410	NP_417163.1	proV - glycine betaine ABC transporter ATP binding subunit ProV	2804814	2806017	+
b2678	proW	849.8553952891498	-0.29563188250352695	0.34517152830304965	FALSE	E_coli_K12	4471	NP_417164.1	proW - glycine betaine ABC transporter membrane subunit ProW	2806009	2807074	+
b2679	proX	1845.6039633811242	0.9449375458923249	0.0011368206108659858	FALSE	E_coli_K12	3859	NP_417165.1	proX - glycine betaine ABC transporter periplasmic binding protein ProX	2807131	2808124	+
b2684	mprA	924.7611632362423	-0.3153003049553207	0.23325530751347306	FALSE	E_coli_K12	2336	NP_417169.1	mprA - DNA-binding transcriptional repressor MprA	2810769	2811300	+
b2685	emrA	121.24530581553313	-0.10772639332993171	0.7460292389625643	FALSE	E_coli_K12	8	NP_417170.1	emrA - multidrug efflux pump membrane fusion protein EmrA	2811426	2812599	+
b2686	emrB	140.30924956501477	-0.1733631687240172	0.5916032378300069	FALSE	E_coli_K12	1919	NP_417171.1	emrB - multidrug efflux pump membrane subunit EmrB	2812615	2814154	+
b2687	luxS	2291.1131126554733	2.027338556415082	5.93260576617367e-23	TRUE	E_coli_K12	3180	NP_417172.1	luxS - S-ribosylhomocysteine lyase	2814217	2814733	-
b2688	gshA	1081.7917939998083	0.42542675301660177	0.011348995752516558	FALSE	E_coli_K12	3179	NP_417173.1	gshA - glutamate--cysteine ligase	2814882	2816439	-
b2689	yqaA	132.19455523159087	-0.04912886553428352	0.9131307366712358	FALSE	E_coli_K12	4916	NP_417174.1	yqaA - DedA family protein YqaA	2816511	2816940	-
b2690	yqaB	190.1657255620191	-0.526560809330426	0.10864137630826265	FALSE	E_coli_K12	2307	NP_417175.1	yqaB - fructose-1-phosphate phosphatase YqaB	2816936	2817503	-
b2696	csrA	7554.009986385209	1.5348839659293627	1.0536399554662028e-10	TRUE	E_coli_K12	3178	NP_417176.1	csrA - carbon storage regulator	2818960	2819146	-
b2697	alaS	3036.341441936545	-0.05263483282641216	0.8555978821132189	FALSE	E_coli_K12	3177	NP_417177.1	alaS - alanine--tRNA ligase/DNA-binding transcriptional repressor	2819380	2822011	-
b2698	recX	32.38057264432461	-0.20172967691790272	0.8332666817325057	FALSE	E_coli_K12	3176	NP_417178.1	recX - RecA inhibitor RecX	2822138	2822639	-
b2699	recA	1765.713108881659	0.1394418834693418	0.5368289714366375	FALSE	E_coli_K12	3175	NP_417179.1	recA - DNA recombination/repair protein RecA	2822707	2823769	-
b2700	pncC	53.54572345258706	0.6141527141587666	0.2372751290011665	FALSE	E_coli_K12	2837	NP_417180.1	pncC - NMN aminohydrolase	2823848	2824346	-
b2701	mltB	90.683357017305525	1.225699055350318	1.024047498892249e-4	TRUE	E_coli_K12	3026	NP_417181.1	mltB - membrane-bound lytic murein transglycosylase B	2824490	2825576	-
b2702	srlA	425.16468087203003	1.748731015887404	2.627416570999789e-5	TRUE	E_coli_K12	3049	YP_026180.1	srlA - sorbitol-specific PTS enzyme IIC2 component	2825831	2826395	+
b2703	srlE	86.72213688408657	2.184606777170661	5.539621652702937e-4	TRUE	E_coli_K12	3050	YP_026181.1	srlE - sorbitol-specific PTS enzyme IIBC1 component	2826391	2827351	+
b2704	srlB	12.156584372931235	1.5778776692253158	0.06262267636426484	FALSE	E_coli_K12	2969	NP_417184.1	srlB - sorbitol-specific PTS enzyme IIA component	2827361	2827733	+
b2705	srlD	232.12361280357376	0.8503224866243004	0.03627147427540319	FALSE	E_coli_K12	4469	NP_417185.1	srlD - sorbitol-6-phosphate 2-dehydrogenase	2827736	2828516	+
b2706	gutM	19.816972283016245	1.3682538255368373	0.040748167553017675	FALSE	E_coli_K12	3808	NP_417186.1	gutM - DNA-binding transcriptional activator GutM	2828620	2828980	+
b2707	srlR	86.56257314625731	0.9679784851868921	0.008944535401192923	FALSE	E_coli_K12	898	NP_417187.1	srlR - DNA-binding transcriptional repressor SrlR	2829046	2829820	+
b2708	gutQ	81.40067977865876	1.4793424395055823	0.001193738756560255	TRUE	E_coli_K12	1337	NP_417188.4	gutQ - D-arabinose 5-phosphate isomerase GutQ	2829812	2830778	+
b2709	norR	28.507015156798207	-0.2409808672246569	0.7858680301649175	FALSE	E_coli_K12	5191	NP_417189.2	norR - DNA-binding transcriptional dual regulator NorR	2830774	2832289	-
b2710	norV	11.595494432002981	-0.09120257328803826	0.9198066375874029	FALSE	E_coli_K12	5133	NP_417190.1	norV - anaerobic nitric oxide reductase flavorubredoxin	2832475	2833915	+
b2711	norW	7.9507544861095685	1.2626796497324653	0.1982466116863472	FALSE	E_coli_K12	4733	NP_417191.1	norW - NADH:flavorubredoxin reductase	2833911	2835045	+
b2712	hypF	37.21469454148266	-0.7281281536797567	0.30716962564658207	FALSE	E_coli_K12	5134	NP_417192.1	hypF - carbamoyl--[HypE] ligase	2835172	2837425	-
b2713	hydN	11.812379831884725	-0.21787770365544332	0.8105749206677365	FALSE	E_coli_K12	451	NP_417193.1	hydN - putative electron transport protein HydN	2837577	2838105	-
b2717	hycI	31.301388216065174	0.12452201270829229	0.9155210858703241	FALSE	E_coli_K12	5135	NP_417197.1	hycI - hydrogenase 3 maturation protease	2842572	2843043	-
b2718	hycH	3.2673982070281578	1.4797226437345123	0.39624624677338477	FALSE	E_coli_K12	4893	NP_417198.1	hycH - formate hydrogenlyase assembly protein	2843035	2843446	-
b2719	hycG	2.1772045936226987	-0.6741307671259449	NA	NA	E_coli_K12	4381	NP_417199.1	hycG - formate hydrogenlyase subunit HycG	2843442	2844210	-
b2721	hycE	5.793835969557231	1.11378441559679	0.44544861780154604	FALSE	E_coli_K12	2779	NP_417201.1	hycE - formate hydrogenlyase subunit HycE	2844761	2846471	-
b2723	hycC	2.3007225743046487	-0.906915689306622	NA	NA	E_coli_K12	4575	NP_417203.1	hycC - formate hydrogenlyase subunit HycC	2847414	2849241	-
b2726	hypA	3.5316281469893687	-1.9831115922287428	0.1985682688040433	FALSE	E_coli_K12	1842	NP_417206.1	hypA - hydrogenase 3 nickel incorporation protein HypA	2850646	2850997	+
b2729	hypD	16.084451372405105	-0.5541594929985891	0.45443676532527993	FALSE	E_coli_K12	5137	NP_417209.1	hypD - Fe-(CN)2CO cofactor assembly scaffold protein HypD	2852135	2853257	+
b2730	hypE	30.100810930080076	-0.15001202428806562	0.7905265064211288	FALSE	E_coli_K12	4684	NP_417210.2	hypE - hydrogenase maturation protein, carbamoyl dehydratase	2853253	2854264	+
b2731	fhlA	58.21371000944171	1.1384853362484346	8.497469212686797e-4	TRUE	E_coli_K12	4909	NP_417211.1	fhlA - DNA-binding transcriptional activator FhlA	2854337	2856416	+
b2732	ygbA	28.351701483063998	0.8884726231083139	0.11446866429945471	FALSE	E_coli_K12	5139	NP_417212.1	ygbA - protein YgbA	2856452	2856806	-
b2739	ygbM	5.6427614284888525	-1.6211495105477578	0.12882056122251354	FALSE	E_coli_K12	5528	NP_417219.1	ygbM - putative 2-oxo-tetronate isomerase YgbM	2864235	2865012	+
b2738	ygbL	4.510729995547738	0.3233400722944162	0.8566266596042156	FALSE	E_coli_K12	4569	NP_417218.1	ygbL - putative 3-oxo-tetronate 4-phosphate decarboxylase YgbL	2863592	2864231	+
b2737	ygbK	11.141043392897526	-0.2348228658833702	0.7935098260512053	FALSE	E_coli_K12	4716	NP_417217.1	ygbK - putative 3-oxo-tetronate kinase YgbK	2862334	2863501	+
b2736	ygbJ	5.141675023991984	1.1817022826664163	0.33809536792872996	FALSE	E_coli_K12	5362	NP_417216.1	ygbJ - putative L-threonate dehydrogenase	2861429	2862338	+
b2735	ygbI	109.69176850448777	0.032434498917779137	0.9434945663654646	FALSE	E_coli_K12	180	NP_417215.2	ygbI - putative DeoR-type DNA-binding transcriptional regulator YgbI	2860466	2861234	-
b2741	rpoS	1778.5455593366091	2.120152882017634	1.6566645265673678e-20	TRUE	E_coli_K12	2505	NP_417221.1	rpoS - RNA polymerase, sigma S (sigma 38) factor	2866558	2867551	-
b2742	nlpD	1349.4066351445554	0.6900928931134318	2.123740657839885e-4	FALSE	E_coli_K12	1174	NP_417222.1	nlpD - murein hydrolase activator NlpD	2867613	2868753	-
b2743	pcm	116.97896732323454	0.07158370433456085	0.8298567365924159	FALSE	E_coli_K12	3170	NP_417223.1	pcm - L-isoaspartate protein carboxylmethyltransferase type II	2868892	2869519	-
b2744	umpG	67.13282114291336	-0.3031524672721243	0.448216135774908	FALSE	E_coli_K12	3169	NP_417224.1	umpG - broad specificity 5'(3')-nucleotidase and polyphosphatase	2869512	2870274	-
b2745	truD	242.92129301630553	-0.28542885504363247	0.2874563412895439	FALSE	E_coli_K12	3168	NP_417225.1	truD - tRNA pseudouridine(13) synthase	2870254	2871304	-
b2746	ispF	33.23628237117374	-0.4711461337985094	0.3168319095214689	FALSE	E_coli_K12	3167	NP_417226.1	ispF - 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	2871300	2871780	-
b2747	ispD	113.052060940432	-1.1434284084220514	7.866237713792287e-5	TRUE	E_coli_K12	3166	NP_417227.1	ispD - 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	2871779	2872490	-
b2748	ftsB	535.760167597921	-1.188173137875714	4.814548971322719e-6	TRUE	E_coli_K12	3165	NP_417228.1	ftsB - cell division protein FtsB	2872508	2872820	-
b2749	ygbE	47.0763887815718	-0.2665960980282254	0.5979937637460478	FALSE	E_coli_K12	4824	NP_417229.1	ygbE - DUF3561 domain-containing inner membrane protein YgbE	2873013	2873337	-
b2750	cysC	7.0431575031632265	-1.0393922032620329	0.42430915933104957	FALSE	E_coli_K12	3164	NP_417230.1	cysC - adenylyl-sulfate kinase	2873386	2873992	-
b2751	cysN	14.795890529375153	-0.43953216771806736	0.6800163455058672	FALSE	E_coli_K12	2427	NP_417231.1	cysN - sulfate adenylyltransferase subunit 1	2873991	2875419	-
b2752	cysD	6.076578244515609	-0.8039584332475277	0.5277369819068476	FALSE	E_coli_K12	3163	NP_417232.1	cysD - sulfate adenylyltransferase subunit 2	2875420	2876329	-
b2753	iap	51.2920382286414	-0.6025985787405908	0.1430124440318447	FALSE	E_coli_K12	3162	NP_417233.1	iap - alkaline phosphatase isozyme conversion protein	2876580	2877618	+
b2754	cas2	99.47031469494225	0.2282821704240506	0.6894921011661947	FALSE	E_coli_K12	7159	NP_417234.2	cas2 - CRISPR-associated endoribonuclease Cas2	2878568	2878853	-
b2755	cas1	34.51003361887701	-5.856870198695334e-4	0.999012073268424	FALSE	E_coli_K12	7160	NP_417235.1	cas1 - multifunctional nuclease Cas1	2878854	2879772	-
b2762	cysH	20.86510239076447	-0.3657059132771632	0.751856553549633	FALSE	E_coli_K12	3161	NP_417242.1	cysH - phosphoadenosine phosphosulfate reductase	2887577	2888312	-
b2763	cysI	24.392836036576742	-0.03235952682938968	0.9796124646745094	FALSE	E_coli_K12	3160	NP_417243.1	cysI - sulfite reductase, hemoprotein subunit	2888386	2890099	-
b2764	cysJ	21.06425818651682	-0.6517789249457572	0.44009677855753643	FALSE	E_coli_K12	2983	NP_417244.1	cysJ - sulfite reductase, flavoprotein subunit	2890098	2891898	-
b2765	queD	312.9773195118717	-1.7177899072664842	4.5920159955729404e-10	TRUE	E_coli_K12	3159	NP_417245.1	queD - 6-carboxy-5,6,7,8-tetrahydropterin synthase	2892213	2892579	+
b2779	eno	6201.879900641916	0.22974437257186792	0.1884419440806682	FALSE	E_coli_K12	2928	NP_417259.1	eno - enolase	2906642	2907941	-
b2780	pyrG	1634.8515917797993	-0.9938370018663552	8.593863583441715e-10	FALSE	E_coli_K12	3156	NP_417260.1	pyrG - CTP synthetase	2908028	2909666	-
b2781	mazG	596.406297292875	0.8903162119190176	2.7521929728067798e-05	FALSE	E_coli_K12	3155	NP_417261.1	mazG - nucleoside triphosphate pyrophosphohydrolase	2909893	2910685	-
b2784	relA	364.5453977679133	-0.4370391699076269	0.028922927978535296	FALSE	E_coli_K12	2676	NP_417264.1	relA - GDP/GTP pyrophosphokinase	2911416	2913651	-
b2785	rlmD	249.02481170001496	0.3077164010221568	0.448216135774908	FALSE	E_coli_K12	2535	NP_417265.1	rlmD - 23S rRNA m(5)U1939 methyltransferase	2913698	2915000	-
b2786	barA	265.4801790721624	-0.7167940006209853	0.005445002757340942	FALSE	E_coli_K12	3154	NP_417266.1	barA - sensor histidine kinase BarA	2915056	2917813	+
b2787	gudD	20.746989495203742	0.360283376372491	0.6840277053919481	FALSE	E_coli_K12	1579	NP_417267.1	gudD - D-glucarate dehydratase	2918044	2919385	-
b2789	gudP	3.7484833372421944	0.6749081029558476	0.7136699293576865	FALSE	E_coli_K12	544	NP_417269.1	gudP - galactarate/D-glucarate transporter GudP	2920747	2922100	-
b2790	yqcA	124.98561990952903	0.7632907990567483	0.04559302046762537	FALSE	E_coli_K12	2797	NP_417270.1	yqcA - putative flavodoxin YqcA	2922534	2922984	-
b2791	truC	35.41927452074884	-0.2864994896568682	0.7351521389845546	FALSE	E_coli_K12	4571	NP_417271.1	truC - tRNA pseudouridine(65) synthase	2923001	2923784	-
b2792	yqcC	6.669967449328024	-0.5265950300543517	0.6139742373890412	FALSE	E_coli_K12	3890	NP_417272.1	yqcC - DUF446 domain-containing protein YqcC	2923783	2924113	-
b2793	syd	211.9006972342631	-0.5724305692326835	0.012833155993799056	FALSE	E_coli_K12	3891	NP_417273.1	syd - SecY-interacting protein	2924734	2925280	-
b2794	queF	203.33445443241862	-0.19031510281027844	0.5519084732565148	FALSE	E_coli_K12	2188	NP_417274.1	queF - 7-cyano-7-deazaguanine reductase	2925347	2926196	+
b2795	ppnN	880.9752951760064	1.224386970903591	1.0510000143876059e-5	TRUE	E_coli_K12	3892	NP_417275.1	ppnN - nucleotide 5'-monophosphate nucleosidase	2926307	2927672	+
b2796	sdaC	3206.619365406077	-0.8462123617566547	0.08463498141960626	FALSE	E_coli_K12	956	NP_417276.1	sdaC - L-serine:H(+) symporter SdaC	2928228	2929518	+
b2797	sdaB	1475.109358321352	-2.1956015260696655	1.3688420561426836e-5	TRUE	E_coli_K12	742	NP_417277.1	sdaB - L-serine deaminase II	2929575	2930943	+
b2798	ygdG	143.52243239948967	-1.1728966431825125	1.2861483854351814e-5	TRUE	E_coli_K12	3893	NP_417278.4	ygdG - flap endonuclease	2931054	2931810	+
b2799	fucO	28.371119773325393	-0.18798526924292716	0.7881753861975618	FALSE	E_coli_K12	1447	NP_417279.2	fucO - L-1,2-propanediol oxidoreductase	2931864	2933013	-
b2800	fucA	11.710305965885945	1.1549626906220192	0.19709295447215675	FALSE	E_coli_K12	5304	NP_417280.1	fucA - L-fuculose-phosphate aldolase	2933040	2933688	-
b2801	fucP	55.7501249114256	-1.2541346411495538	0.08831690559751416	FALSE	E_coli_K12	6479	NP_417281.1	fucP - L-fucose:H(+) symporter	2934234	2935551	+
b2802	fucI	26.36598878063996	-0.19663098006390556	0.7978767468963485	FALSE	E_coli_K12	5874	NP_417282.1	fucI - L-fucose isomerase	2935583	2937359	+
b2803	fucK	12.325579274869483	0.07859768754991789	0.9411800652627037	FALSE	E_coli_K12	5224	NP_417283.2	fucK - L-fuculokinase	2937467	2938886	+
b2804	fucU	52.20400688767933	1.1414533896626582	0.007145463167278998	TRUE	E_coli_K12	5875	NP_417284.1	fucU - L-fucose mutarotase	2938887	2939310	+
b2805	fucR	329.6484196224867	1.2282257487763975	1.441591240938083e-6	TRUE	E_coli_K12	5245	NP_417285.1	fucR - DNA-binding transcriptional activator FucR	2939367	2940099	+
b2806	rlmM	373.49965513444636	-0.9924299672471043	2.4815933366175133e-5	FALSE	E_coli_K12	3894	NP_417286.1	rlmM - 23S rRNA 2'-O-ribose C2498 methyltransferase	2940142	2941243	-
b2807	ygdD	25.630995024862834	-0.7365451290692933	0.213876830714202	FALSE	E_coli_K12	3895	NP_417287.1	ygdD - DUF423 domain-containing inner membrane protein YgdD	2941235	2941631	-
