locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS10160	pphA	9.035237847218522	-0.35374021375385906	0.6942514037947278	FALSE	S_typhimurium_14028s	2665	WP_000986176.1	pphA - protein-serine/threonine phosphatase	1962093	1962744	-
STM14_RS10165	NA	66.47557072611676	0.4207008646691597	0.2918597497437144	FALSE	S_typhimurium_14028s	12591	WP_001134856.1	membrane protein	1962967	1963132	-
STM14_RS10170	sopE2	39.34048107613431	0.7796719785499004	0.2611790846477847	FALSE	S_typhimurium_14028s	12592	WP_000182072.1	sopE2 - SPI-1 type III secretion system guanine nucleotide exchange factor SopE2	1963416	1964139	-
STM14_RS10175	NA	21.977433180505034	-1.006456867499193	0.19372238489455545	FALSE	S_typhimurium_14028s	5615	WP_000422882.1	DUF1398 domain-containing protein	1964822	1965218	+
STM14_RS10180	NA	96.3644685505468	-0.3681679339161707	0.23216463868377193	FALSE	S_typhimurium_14028s	12593	WP_000030934.1	hypothetical protein	1965547	1966024	+
STM14_RS10185	NA	113.2132359590548	-0.15808261569802895	0.7937499360785796	FALSE	S_typhimurium_14028s	4758	WP_000354408.1	GNAT family N-acetyltransferase	1966411	1966831	-
STM14_RS10195	NA	36.307932525655445	0.5958118628621137	0.3840417661973437	FALSE	S_typhimurium_14028s	12595	WP_001617922.1	hypothetical protein	1967635	1967776	+
STM14_RS10210	NA	14.518905092401631	-1.8060434112538188	0.02397194292247934	FALSE	S_typhimurium_14028s	9642	WP_001233446.1	DMT family transporter	1970911	1971826	+
STM14_RS10215	NA	1.8476124987174534	-2.6152947000057605	0.29068463014776724	FALSE	S_typhimurium_14028s	12596	WP_000480735.1	DUF5993 family protein	1971958	1972117	+
STM14_RS10220	NA	9.6538557681348	-1.694469293360102	0.07396283949952247	FALSE	S_typhimurium_14028s	12597	WP_000848069.1	disulfide bond formation protein B	1972126	1972741	+
STM14_RS10225	NA	8.372298294425285	0.03523557861730627	0.9841391028950107	FALSE	S_typhimurium_14028s	7130	WP_010989029.1	phage virulence factor PagK family protein	1974583	1974784	+
STM14_RS10240	NA	1.53205652304393	-3.86714730475447	0.11304037401782693	FALSE	S_typhimurium_14028s	12598	WP_001521334.1	hypothetical protein	1976234	1976423	+
STM14_RS10245	NA	35.10013744065554	-1.8913435192088774	1.281124849306549e-4	TRUE	S_typhimurium_14028s	12599	WP_000789530.1	lytic enzyme	1976487	1976655	+
STM14_RS10250	NA	1.8067328367215263	-0.5442039585897704	0.858594672154566	FALSE	S_typhimurium_14028s	7147	WP_001050882.1	DUF2514 domain-containing protein	1976911	1977445	-
STM14_RS10275	NA	99.88812326581107	0.1930025964674875	0.6247998681072318	FALSE	S_typhimurium_14028s	3477	WP_000722368.1	YebY family protein	1979700	1980054	-
STM14_RS10280	copD	98.03452542093899	-0.3700452784261635	0.2833843610013321	FALSE	S_typhimurium_14028s	2899	WP_000979702.1	copD - copper homeostasis membrane protein CopD	1980070	1980946	-
STM14_RS10285	yobA	180.86000260140904	0.1600332620163377	0.6606659183038767	FALSE	S_typhimurium_14028s	2898	WP_000168393.1	yobA - CopC domain-containing protein YobA	1980946	1981321	-
STM14_RS10290	NA	183.07902302814693	-0.91007688288617	3.127837575320719e-4	FALSE	S_typhimurium_14028s	1361	WP_000856224.1	DNA polymerase III subunit theta	1981458	1981689	+
STM14_RS10295	NA	38.0753356095992	-0.4509308290082375	0.41871082374093443	FALSE	S_typhimurium_14028s	5558	WP_000100258.1	carbon-nitrogen hydrolase family protein	1981796	1982453	+
STM14_RS10300	exoX	51.169418633063664	0.22164240556110784	0.6336606683288866	FALSE	S_typhimurium_14028s	2681	WP_000944282.1	exoX - exodeoxyribonuclease X	1982476	1983175	+
STM14_RS10305	ptrB	120.14612707407849	0.66566696731633	0.13956365661149828	FALSE	S_typhimurium_14028s	2092	WP_000936999.1	ptrB - oligopeptidase B	1983209	1985261	-
STM14_RS10310	NA	135.87782121864532	2.1272256611876577	1.4498971099756873e-14	TRUE	S_typhimurium_14028s	3476	WP_000024706.1	tellurite resistance TerB family protein	1985473	1986133	-
STM14_RS10315	NA	42.14861744099415	1.201134980194847	9.934017981848673e-4	TRUE	S_typhimurium_14028s	6592	WP_001042119.1	hypothetical protein	1986226	1986580	-
STM14_RS10320	yebG	92.935673691228	0.44622901927010794	0.21297105505765188	FALSE	S_typhimurium_14028s	3643	WP_000257723.1	yebG - DNA damage-inducible protein YebG	1986647	1986938	-
STM14_RS10325	purT	51.905229584364164	1.2852756473453555	0.07288009606758734	FALSE	S_typhimurium_14028s	2693	WP_000173431.1	purT - formate-dependent phosphoribosylglycinamide formyltransferase	1987068	1988247	+
STM14_RS10330	kdgA	132.92708586596322	0.11544355880358571	0.7717803385931312	FALSE	S_typhimurium_14028s	1985	WP_000800497.1	kdgA - bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	1988346	1988988	-
STM14_RS10335	edd	102.23427347596288	-0.408485194266587	0.1873931895287858	FALSE	S_typhimurium_14028s	2584	WP_001069113.1	edd - phosphogluconate dehydratase	1989025	1990837	-
STM14_RS10340	zwf	511.0141522201375	0.11094553368403103	0.6596730730989847	FALSE	S_typhimurium_14028s	3626	WP_000301711.1	zwf - glucose-6-phosphate dehydrogenase	1991071	1992547	-
STM14_RS10345	NA	111.62931204720425	0.9794703422484438	0.0150546049409991	FALSE	S_typhimurium_14028s	2339	WP_001056720.1	MurR/RpiR family transcriptional regulator	1992888	1993758	+
STM14_RS10350	pyk	447.18580893939276	1.9045541615728736	3.7696108806600296e-8	TRUE	S_typhimurium_14028s	2748	WP_000091156.1	pyk - pyruvate kinase	1993881	1995324	+
STM14_RS10355	lpxM	171.24019671990385	-0.2660334635092282	0.37657773653620163	FALSE	S_typhimurium_14028s	2464	WP_000448401.1	lpxM - lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	1995396	1996368	-
STM14_RS10360	mepM	512.3689777197104	0.8756074037663768	1.3509886461607827e-5	FALSE	S_typhimurium_14028s	3627	WP_001184028.1	mepM - murein DD-endopeptidase MepM	1996484	1997804	-
STM14_RS10365	znuA	108.60795137769468	0.3809150861393479	0.2187518889166307	FALSE	S_typhimurium_14028s	2624	WP_000939597.1	znuA - zinc ABC transporter substrate-binding protein ZnuA	1997819	1998764	-
STM14_RS10370	znuC	32.857839835863096	-0.18514280024320562	0.8025207975130264	FALSE	S_typhimurium_14028s	4432	WP_000203014.1	znuC - zinc ABC transporter ATP-binding protein ZnuC	1998842	1999598	+
STM14_RS10375	znuB	23.803945497558626	-0.29319846295550556	0.6048716530084467	FALSE	S_typhimurium_14028s	2562	WP_000571508.1	znuB - zinc ABC transporter permease subunit ZnuB	1999594	2000380	+
STM14_RS10380	ruvB	99.62722064900244	-0.03595376464171417	0.9314598577938485	FALSE	S_typhimurium_14028s	3628	WP_000568508.1	ruvB - Holliday junction branch migration DNA helicase RuvB	2000458	2001469	-
STM14_RS10385	ruvA	61.433040528259305	0.6615935508646653	0.15447571955179354	FALSE	S_typhimurium_14028s	3629	WP_000580335.1	ruvA - Holliday junction branch migration protein RuvA	2001477	2002089	-
STM14_RS10395	NA	7.261056994987877	1.0414663342673531	0.2784429303652925	FALSE	S_typhimurium_14028s	8159	WP_000716748.1	YebB family permuted papain-like enzyme	2004030	2004630	+
STM14_RS10400	ruvC	240.94441075252422	-0.061509353336041385	0.8705201369573979	FALSE	S_typhimurium_14028s	3630	WP_000022509.1	ruvC - crossover junction endodeoxyribonuclease RuvC	2004631	2005153	-
STM14_RS10405	NA	194.9073643454432	0.08185142384117809	0.7599644886906084	FALSE	S_typhimurium_14028s	2903	WP_000907242.1	YebC/PmpR family DNA-binding transcriptional regulator	2005189	2005930	-
STM14_RS10410	nudB	197.13378814092187	0.40974153599467605	0.06903828415554929	FALSE	S_typhimurium_14028s	3631	WP_000653693.1	nudB - dihydroneopterin triphosphate diphosphatase	2005959	2006412	-
STM14_RS10415	aspS	625.2909287514868	0.39661723444995234	0.05710785315354682	FALSE	S_typhimurium_14028s	3632	WP_001258636.1	aspS - aspartate--tRNA ligase	2006514	2008287	-
STM14_RS10420	NA	17.935273490986027	-0.37055245321425473	0.6476516609283235	FALSE	S_typhimurium_14028s	2430	WP_000916144.1	hydrolase	2008611	2009178	+
STM14_RS10425	NA	8.167615183884585	-0.834359050046014	0.4111760921363521	FALSE	S_typhimurium_14028s	4977	WP_000639226.1	DUF72 domain-containing protein	2009174	2009993	+
STM14_RS10430	NA	252.35703746270536	-1.141752093034933	5.487425561182975e-5	TRUE	S_typhimurium_14028s	3633	WP_000252975.1	MAPEG family protein	2010045	2010441	+
STM14_RS10435	cmoA	58.469606754523575	0.43725306193528085	0.2935623628756821	FALSE	S_typhimurium_14028s	3634	WP_000019609.1	cmoA - carboxy-S-adenosyl-L-methionine synthase CmoA	2010481	2011225	+
STM14_RS10440	cmoB	108.46559585890958	-0.07352351387262725	0.8957237837736292	FALSE	S_typhimurium_14028s	3635	WP_000569041.1	cmoB - tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	2011221	2012193	+
STM14_RS10445	cutC	198.8242629086853	-1.221245677851512	6.601766831611899e-8	TRUE	S_typhimurium_14028s	3636	WP_001185770.1	cutC - copper homeostasis protein CutC	2012428	2013175	-
STM14_RS10450	NA	35.97655661285646	1.3264865325294632	0.010754418089181284	FALSE	S_typhimurium_14028s	3637	WP_000024794.1	VOC family protein	2013194	2013764	-
STM14_RS10455	argS	430.1365584120218	0.3979462824421678	0.11284995621421774	FALSE	S_typhimurium_14028s	3638	WP_001025361.1	argS - arginine--tRNA ligase	2014000	2015734	+
STM14_RS10460	mrdA	38.45863083185848	-1.089639786422226	0.016766184033596303	FALSE	S_typhimurium_14028s	1631	WP_000142877.1	mrdA - penicillin-binding protein 2	2015922	2017794	+
STM14_RS10465	NA	32.680437848311634	-0.6743156367659464	0.1949561102568426	FALSE	S_typhimurium_14028s	5620	WP_000989908.1	glycoside hydrolase family 105 protein	2017847	2018987	-
STM14_RS10470	flhe	3.3582735834744515	0.3918594536540034	0.8087336497945526	FALSE	S_typhimurium_14028s	5534	WP_001233619.1	flhe - flagellar protein FlhE	2019223	2019616	-
STM14_RS10475	flhA	27.479343388919375	0.9391540592608407	0.31439493094057785	FALSE	S_typhimurium_14028s	1681	WP_000002386.1	flhA - flagellar biosynthesis protein FlhA	2019615	2021694	-
STM14_RS10480	flhB	18.48696665502037	3.4252502971415058	8.589756013505257e-8	TRUE	S_typhimurium_14028s	2876	WP_000797081.1	flhB - flagellar type III secretion system protein FlhB	2021686	2022838	-
STM14_RS10485	cheZ	51.807530531424185	-0.18794858196072503	0.7071767154713223	FALSE	S_typhimurium_14028s	3664	WP_000983586.1	cheZ - protein phosphatase CheZ	2023031	2023676	-
STM14_RS10490	cheY	5.425615977695093	-0.8353053880042692	0.562511225703627	FALSE	S_typhimurium_14028s	4449	WP_000763861.1	cheY - chemotaxis response regulator CheY	2023686	2024076	-
STM14_RS10495	cheB	17.948832248763868	-0.7022745317243626	0.3547511994822437	FALSE	S_typhimurium_14028s	3665	WP_000036392.1	cheB - protein-glutamate methylesterase/protein glutamine deamidase	2024093	2025143	-
STM14_RS10500	cheR	17.289520680823554	0.27114148059965615	0.7906374142225243	FALSE	S_typhimurium_14028s	3666	WP_000204362.1	cheR - protein-glutamate O-methyltransferase CheR	2025139	2026006	-
STM14_RS10505	tar	41.611312213252305	-0.4608944483323509	0.4461112297966623	FALSE	S_typhimurium_14028s	915	WP_000483274.1	tar - methyl-accepting chemotaxis protein II	2026159	2027821	-
STM14_RS10510	cheW	58.845513314778714	0.4648434251356388	0.3045094198332691	FALSE	S_typhimurium_14028s	3667	WP_000147295.1	cheW - chemotaxis protein CheW	2028057	2028561	-
STM14_RS10515	cheA	65.91480854463546	-0.5407532823634894	0.2000963660243249	FALSE	S_typhimurium_14028s	3668	WP_000061302.1	cheA - chemotaxis protein CheA	2028581	2030597	-
STM14_RS10520	motB	21.992520947441626	-0.6731967778890648	0.3273658879160521	FALSE	S_typhimurium_14028s	3033	WP_000795653.1	motB - flagellar motor protein MotB	2030601	2031531	-
STM14_RS10525	motA	50.025097117763885	-0.871804647927794	0.02892210148570029	FALSE	S_typhimurium_14028s	3034	WP_000906312.1	motA - flagellar motor stator protein MotA	2031527	2032415	-
STM14_RS10530	flhC	395.0193524479966	2.290885496696903	1.912214966580592e-22	TRUE	S_typhimurium_14028s	4849	WP_000605987.1	flhC - flagellar transcriptional regulator FlhC	2032539	2033124	-
STM14_RS10535	flhD	485.0018965902192	1.746470276807796	3.023210583685841e-23	TRUE	S_typhimurium_14028s	4850	WP_001518146.1	flhD - flagellar transcriptional regulator FlhD	2033120	2033462	-
STM14_RS10545	uspC	43.393971346330304	-0.01077398659182267	0.9863156976038983	FALSE	S_typhimurium_14028s	1008	WP_000122606.1	uspC - universal stress protein UspC	2034257	2034686	+
STM14_RS10550	otsA	14.662814652691665	-0.2185492237187529	0.8564888197855719	FALSE	S_typhimurium_14028s	4867	WP_000089042.1	otsA - alpha,alpha-trehalose-phosphate synthase	2034703	2036125	-
STM14_RS10555	otsB	6.942470873596754	-2.9988805739841125	0.01178091018533213	FALSE	S_typhimurium_14028s	5112	WP_000830111.1	otsB - trehalose-phosphatase	2036099	2036903	-
STM14_RS10565	NA	4.930571083196535	-0.9466684191972838	0.45388244866992755	FALSE	S_typhimurium_14028s	7638	WP_000754800.1	DJ-1/PfpI family protein	2037536	2038094	-
STM14_RS10570	NA	13.67027778753322	1.0182663503831881	0.12969140791982361	FALSE	S_typhimurium_14028s	2734	WP_000741707.1	non-heme ferritin-like protein	2038644	2039148	+
STM14_RS10575	NA	19.58122332483193	0.02157610552943068	0.9846973071311563	FALSE	S_typhimurium_14028s	5852	WP_000684804.1	RpiB/LacA/LacB family sugar-phosphate isomerase	2039326	2039965	-
STM14_RS10580	NA	43.667282943097014	2.9310087179099846	3.3588706487166627e-7	TRUE	S_typhimurium_14028s	6748	WP_000803229.1	YecR-like lipofamily protein	2040220	2040556	+
STM14_RS10585	ftnA	686.1119226115873	2.9828782624939185	1.8696720016345426e-10	TRUE	S_typhimurium_14028s	2736	WP_000920612.1	ftnA - non-heme ferritin	2040795	2041293	+
STM14_RS10590	NA	27.949117950244293	-3.5798483268676424	1.20711461418168e-5	TRUE	S_typhimurium_14028s	5853	WP_000377238.1	YecH family protein	2041338	2041578	-
STM14_RS10595	tyrP	433.1494095453854	-0.8371052725862048	1.3726554847574957e-4	FALSE	S_typhimurium_14028s	1136	WP_001562965.1	tyrP - tyrosine transporter TyrP	2041804	2043016	+
STM14_RS10600	NA	707.4756237263376	1.9671397308715202	1.6417706335600642e-22	TRUE	S_typhimurium_14028s	5113	WP_000781520.1	YecA family protein	2043090	2043756	-
STM14_RS10605	NA	224.05845868330607	-1.1484973198402713	1.1863633544760423e-7	TRUE	S_typhimurium_14028s	12601	WP_000240837.1	glucose-6-phosphate dehydrogenase	2043993	2044320	-
STM14_RS10610	NA	65.68190455216357	-1.2293948840320614	1.0775213503165267e-4	TRUE	S_typhimurium_14028s	12602	WP_010989033.1	SH3 domain-containing C40 family peptidase	2044532	2045972	-
STM14_RS10615	NA	37.15312170883656	-0.5333485469559299	0.26322200881537944	FALSE	S_typhimurium_14028s	12603	WP_001682427.1	membrane protein	2046184	2046517	-
STM14_RS10635	pgsA	239.24480964587912	0.0907051142284945	0.8184069636259081	FALSE	S_typhimurium_14028s	3446	WP_001160192.1	pgsA - CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	2047217	2047766	-
STM14_RS10640	uvrC	252.29867460292158	-0.20474215770813667	0.5747955971120743	FALSE	S_typhimurium_14028s	3445	WP_001289464.1	uvrC - excinuclease ABC subunit UvrC	2047822	2049655	-
STM14_RS10645	uvrY	459.11755327053345	0.8504457523653911	1.4504903213406806e-5	FALSE	S_typhimurium_14028s	4454	WP_000611323.1	uvrY - UvrY/SirA/GacA family response regulator transcription factor	2049651	2050308	-
STM14_RS10650	NA	26.838407543753625	0.5138740941322912	0.5124850470938271	FALSE	S_typhimurium_14028s	12604	WP_000546186.1	hypothetical protein	2050619	2050775	+
STM14_RS10655	NA	412.5129235214305	1.4682270411415967	1.8429789463306115e-12	TRUE	S_typhimurium_14028s	3444	WP_000106483.1	DUF2594 family protein	2050771	2050996	+
STM14_RS10660	sdiA	118.03821713452223	0.974357059776627	0.009094736731193907	FALSE	S_typhimurium_14028s	2897	WP_001157166.1	sdiA - transcriptional regulator SdiA	2051062	2051785	-
STM14_RS10665	yecC	52.75695366221008	-0.008510418041511132	0.989687968154147	FALSE	S_typhimurium_14028s	354	WP_001273026.1	yecC - L-cystine ABC transporter ATP-binding protein YecC	2052016	2052769	-
STM14_RS10670	tcyL	7.307363137758643	-0.42259813629549503	0.7227644867820158	FALSE	S_typhimurium_14028s	1432	WP_001158238.1	tcyL - cystine ABC transporter permease	2052765	2053434	-
STM14_RS10675	dcyD	34.63173607915793	-0.29069584296593987	0.6301691217706216	FALSE	S_typhimurium_14028s	3660	WP_001128180.1	dcyD - D-cysteine desulfhydrase	2053454	2054441	-
STM14_RS10680	tcyJ	354.02898796148247	0.8302831148381119	0.004787471413368017	FALSE	S_typhimurium_14028s	2221	WP_000761635.1	tcyJ - cystine ABC transporter substrate-binding protein	2054594	2055395	-
STM14_RS10685	fliZ	35.75331068004189	2.338313929773007	7.775331162908036e-8	TRUE	S_typhimurium_14028s	5579	WP_000218080.1	fliZ - flagella biosynthesis regulatory protein FliZ	2055541	2056093	-
STM14_RS10690	NA	123.56077925099159	1.3597836721963985	3.9597253194219236e-4	TRUE	S_typhimurium_14028s	4598	WP_001087453.1	RNA polymerase sigma factor FliA	2056151	2056871	-
STM14_RS10695	tnpA	6.70658920380387	0.43414526369740897	0.7684675323621699	FALSE	S_typhimurium_14028s	1220	WP_000502119.1	tnpA - IS200/IS605-like element IS200F family transposase	2057139	2057598	-
STM14_RS10700	fliB	73.36340046181714	1.7476640345591814	7.737006618383883e-7	TRUE	S_typhimurium_14028s	8160	WP_000659236.1	fliB - flagellin lysine-N-methylase	2057778	2058984	-
STM14_RS10705	NA	278.08522448564594	-1.2839058390727758	2.608431073375573e-7	TRUE	S_typhimurium_14028s	2098	WP_000079805.1	FliC/FljB family flagellin	2059062	2060550	-
STM14_RS10710	fliD	214.78305172921932	2.0907522747958223	1.4511324493327758e-21	TRUE	S_typhimurium_14028s	4783	WP_000146802.1	fliD - flagellar filament capping protein FliD	2060806	2062210	+
STM14_RS10715	fliS	24.354534345521785	1.9204559839600521	2.264468476465852e-4	TRUE	S_typhimurium_14028s	3031	WP_000287764.1	fliS - flagellar export chaperone FliS	2062224	2062632	+
STM14_RS10720	fliT	61.430599625811	2.774663775522298	5.812055065272006e-13	TRUE	S_typhimurium_14028s	7775	WP_000204899.1	fliT - flagella biosynthesis regulatory protein FliT	2062631	2063000	+
STM14_RS10725	amyA	41.83216051551873	1.0083086523543268	0.05302486225774569	FALSE	S_typhimurium_14028s	3345	WP_000795487.1	amyA - alpha-amylase	2063071	2064556	+
STM14_RS10730	NA	59.275577147163624	0.4952366496546963	0.3547511994822437	FALSE	S_typhimurium_14028s	5114	WP_000754695.1	lipoprotein	2064595	2065021	-
STM14_RS10735	yedE	26.19332401647031	-0.17230121162687065	0.8286000415558588	FALSE	S_typhimurium_14028s	4337	WP_001535233.1	yedE - selenium metabolism membrane protein YedE/FdhT	2065206	2066412	+
STM14_RS10740	yedF	15.365971120879799	0.6902136645304608	0.31439493094057785	FALSE	S_typhimurium_14028s	2611	WP_000790504.1	yedF - sulfurtransferase-like selenium metabolism protein YedF	2066408	2066642	+
STM14_RS10745	NA	3.6700295409612633	-0.357995958138133	0.8528993059579268	FALSE	S_typhimurium_14028s	12605	WP_000639596.1	hypothetical protein	2066906	2067293	+
STM14_RS10750	fliE	29.548983205961633	1.8432147216982924	0.0011137314269505714	TRUE	S_typhimurium_14028s	4838	WP_000719036.1	fliE - flagellar hook-basal body complex protein FliE	2067412	2067727	-
STM14_RS10755	fliF	59.45206370046792	1.4621122568362717	5.564702031972086e-4	TRUE	S_typhimurium_14028s	4839	WP_001276834.1	fliF - flagellar M-ring protein FliF	2067943	2069626	+
STM14_RS10760	fliG	27.69566239535161	0.8929890051115089	0.07444719509952968	FALSE	S_typhimurium_14028s	3661	WP_000067735.1	fliG - flagellar motor switch protein FliG	2069618	2070614	+
STM14_RS10765	fliH	15.310278983188152	0.4156879046402722	0.6742774776136581	FALSE	S_typhimurium_14028s	4840	WP_000064163.1	fliH - flagellar assembly protein FliH	2070606	2071314	+
STM14_RS10770	fliI	15.913502265731847	-0.08433897778151504	0.9336747820804272	FALSE	S_typhimurium_14028s	2470	WP_000213257.1	fliI - flagellum-specific ATP synthase FliI	2071313	2072684	+
STM14_RS10775	fliJ	9.015414504079368	1.5040471921364251	0.18328509818735161	FALSE	S_typhimurium_14028s	4841	WP_000046981.1	fliJ - flagella biosynthesis chaperone FliJ	2072705	2073149	+
STM14_RS10780	fliK	21.56336535830297	-0.07018279306068834	0.9413258819391346	FALSE	S_typhimurium_14028s	5950	WP_000631669.1	fliK - flagellar hook length control protein FliK	2073145	2074363	+
STM14_RS10785	fliL	15.874371690276472	2.100200703162666	0.005068879836230506	TRUE	S_typhimurium_14028s	5580	WP_000132169.1	fliL - flagellar basal body-associated protein FliL	2074467	2074935	+
STM14_RS10790	fliM	50.755783335099316	1.917421690932812	1.0920951587980967e-7	TRUE	S_typhimurium_14028s	3662	WP_000502811.1	fliM - flagellar motor switch protein FliM	2074939	2075944	+
STM14_RS10795	fliN	7.054263154500433	1.612802738570919	0.28053903254765655	FALSE	S_typhimurium_14028s	3032	WP_001282115.1	fliN - flagellar motor switch protein FliN	2075940	2076354	+
STM14_RS10800	fliO	5.300314010120174	0.723940501264449	0.6105166167444862	FALSE	S_typhimurium_14028s	4842	WP_000978276.1	fliO - flagellar type III secretion system protein FliO	2076353	2076731	+
STM14_RS10805	fliP	17.47511292241276	1.1300078050408733	0.07475984538166017	FALSE	S_typhimurium_14028s	2041	WP_001253410.1	fliP - flagellar type III secretion system pore protein FliP	2076730	2077468	+
STM14_RS10810	fliQ	1.7056729020720456	0.4814487070393932	0.8603440692775736	FALSE	S_typhimurium_14028s	3663	WP_000187355.1	fliQ - flagellar biosynthesis protein FliQ	2077477	2077747	+
STM14_RS10815	fliR	4.783756062356946	-0.009850807401309556	0.9943843517234212	FALSE	S_typhimurium_14028s	5581	WP_000616953.1	fliR - flagellar type III secretion system protein FliR	2077755	2078550	+
STM14_RS10820	rcsA	91.52730232904503	2.7562207182772167	8.351589202092985e-17	TRUE	S_typhimurium_14028s	2872	WP_000103974.1	rcsA - transcriptional regulator RcsA	2078831	2079455	+
STM14_RS10825	dsrB	131.16411023001186	-0.6593480863306772	0.007586015354680238	FALSE	S_typhimurium_14028s	3678	WP_000867218.1	dsrB - protein DsrB	2079493	2079688	-
STM14_RS10830	yodD	7.879694537408895	0.01363002055136511	0.9917251759494934	FALSE	S_typhimurium_14028s	5116	WP_000844798.1	yodD - YodD family peroxide/acid resistance protein	2079816	2080044	+
STM14_RS10835	NA	5.317386344169339	0.8482259248351277	0.5284890906763743	FALSE	S_typhimurium_14028s	5952	WP_000948794.1	mannosyl-3-phosphoglycerate phosphatase-related protein	2080353	2081169	+
STM14_RS10840	yedQ	59.50070057977059	-0.6166002839972927	0.10052776855676263	FALSE	S_typhimurium_14028s	5117	WP_001119821.1	yedQ - cellulose biosynthesis regulator YedQ	2081147	2082860	-
STM14_RS10845	NA	120.07471607719881	0.7318336980426698	0.08146909587947415	FALSE	S_typhimurium_14028s	5953	WP_000232161.1	YodC family protein	2083024	2083210	-
STM14_RS10850	NA	43.660652077804805	0.17431246316407553	0.8320890932072285	FALSE	S_typhimurium_14028s	3334	WP_085983315.1	DUF808 domain-containing protein	2083286	2084204	-
STM14_RS10855	yedA	27.053216026830377	-0.4798600161085371	0.44145009856036105	FALSE	S_typhimurium_14028s	2508	WP_001212264.1	yedA - drug/metabolite exporter YedA	2084373	2085294	+
STM14_RS10860	NA	26.808263472573977	-0.7852252099063621	0.1644324583420994	FALSE	S_typhimurium_14028s	5118	WP_000785978.1	very short patch repair endonuclease	2085282	2085753	-
STM14_RS10865	NA	160.169123792704	-0.14154691333257458	0.6719924491215201	FALSE	S_typhimurium_14028s	5119	WP_001157322.1	DNA cytosine methyltransferase	2085733	2087164	-
STM14_RS10870	NA	39.16592015870481	0.00926090212539231	0.988071317807833	FALSE	S_typhimurium_14028s	3535	WP_000377041.1	phosphohydrolase	2087237	2087933	-
STM14_RS10875	drpB	5.078543180767741	-3.36035032210602	0.03308777167210451	FALSE	S_typhimurium_14028s	5120	WP_000107430.1	drpB - cell division protein DrpB	2088024	2088324	-
STM14_RS10880	ompS1	19.88705438885844	-0.6037007879612987	0.40391678116226426	FALSE	S_typhimurium_14028s	454	WP_001080680.1	ompS1 - porin OmpS1	2088973	2090170	+
STM14_RS10885	NA	3059.5578821128115	-1.5155911472882693	1.5631768155926353e-14	TRUE	S_typhimurium_14028s	562	WP_000208509.1	cold-shock protein	2090629	2090842	-
STM14_RS10890	NA	26.574081592285623	-0.5198010651246278	0.3024444292623021	FALSE	S_typhimurium_14028s	1314	WP_000457662.1	Y-family DNA polymerase	2091296	2092565	-
STM14_RS10895	NA	10.855496251069201	-1.1905047863784637	0.15700692438017333	FALSE	S_typhimurium_14028s	1100	WP_000394196.1	translesion error-prone DNA polymerase V autoproteolytic subunit	2092567	2092987	-
STM14_RS10900	NA	6.3511309560744795	-3.0547227650864577	0.0031733911112792105	TRUE	S_typhimurium_14028s	12606	WP_000500831.1	hypothetical protein	2093113	2093275	-
STM14_RS10905	sseK	602.1965913621377	1.0590998854372176	2.8776264566793734e-6	TRUE	S_typhimurium_14028s	5954	WP_000492926.1	sseK - type III secretion system effector arginine glycosyltransferase	2094339	2095347	+
STM14_RS10910	NA	26.552158458993443	1.285112658552255	0.0026109335785796987	TRUE	S_typhimurium_14028s	6214	WP_015701331.1	tail fiber assembly protein	2095631	2096231	-
STM14_RS10915	NA	14.87191175508063	1.740020084694808	0.012479427614738883	FALSE	S_typhimurium_14028s	12607	WP_000554737.1	hypothetical protein	2096200	2097763	-
STM14_RS10920	NA	3.856788670753313	2.2752370404210294	0.10801787532890908	FALSE	S_typhimurium_14028s	6474	WP_001207832.1	DUF2313 domain-containing protein	2097749	2098337	-
STM14_RS10935	NA	1.5068224925570368	-0.06285258678903019	0.9863156976038983	FALSE	S_typhimurium_14028s	7881	WP_000605050.1	phage GP46 family protein	2099412	2099826	-
STM14_RS10940	NA	4.39320010718734	0.6076446339635745	0.7219565001949029	FALSE	S_typhimurium_14028s	10330	WP_001273649.1	phage baseplate assembly protein	2099830	2100364	-
STM14_RS10945	NA	4.494555290611101	-0.286191825803845	0.8702789382134506	FALSE	S_typhimurium_14028s	7786	WP_001066636.1	hypothetical protein	2100363	2101422	-
STM14_RS10950	NA	5.8509085534866205	-0.6413145157229627	0.5706338079996173	FALSE	S_typhimurium_14028s	7997	WP_000863818.1	DNA circularization N-terminal domain-containing protein	2101418	2102759	-
STM14_RS10955	NA	30.443307237597754	-0.6949693732686648	0.22592554361564668	FALSE	S_typhimurium_14028s	8346	WP_000785385.1	phage tail tape measure protein	2102792	2104721	-
STM14_RS10965	NA	5.73798853679872	1.155233415765569	0.3571554064895313	FALSE	S_typhimurium_14028s	8348	WP_000515952.1	phage tail tube protein	2105127	2105484	-
