locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
KPNIH1_RS25480	NA	20.08360463998161	0.05352266069108434	0.9623709041380536	FALSE	K_pneumoniae_KPNIH1	526	WP_002920780.1	oxidoreductase	5022118	5023156	-
KPNIH1_RS25490	yhhY	77.2265553457391	0.29916072992720033	0.5801660354190877	FALSE	K_pneumoniae_KPNIH1	2244	WP_004220279.1	yhhY - N-acetyltransferase	5024313	5024790	+
KPNIH1_RS25495	ggt	29.428356256269893	0.3409267825714548	0.6968138780184399	FALSE	K_pneumoniae_KPNIH1	2892	WP_004151413.1	ggt - gamma-glutamyltransferase	5024879	5026625	-
KPNIH1_RS25505	ugpQ	12.539618549926603	-0.032894599303811056	0.983238393272564	FALSE	K_pneumoniae_KPNIH1	2890	WP_002920785.1	ugpQ - glycerophosphodiester phosphodiesterase	5027092	5027833	-
KPNIH1_RS25510	NA	22.86455210029271	0.35412656571793705	0.7125709990638995	FALSE	K_pneumoniae_KPNIH1	211	WP_002920787.1	sn-glycerol-3-phosphate import ATP-binding protein UgpC	5027829	5028900	-
KPNIH1_RS25515	ugpE	2.3547429572576988	-1.415820341260868	NA	NA	K_pneumoniae_KPNIH1	2463	WP_002920789.1	ugpE - sn-glycerol-3-phosphate ABC transporter permease UgpE	5028901	5029747	-
KPNIH1_RS25525	ugpB	23.575477264179046	2.0129963422601564	0.005238678533933012	TRUE	K_pneumoniae_KPNIH1	2882	WP_002920796.1	ugpB - sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB	5030737	5032054	-
KPNIH1_RS25530	NA	24.60907032724676	-0.8743178838383755	0.2384458434280987	FALSE	K_pneumoniae_KPNIH1	6611	WP_002920800.1	type II toxin-antitoxin system death-on-curing family toxin	5032326	5032695	-
KPNIH1_RS25535	NA	8.425391485149936	0.4364155886586623	0.8281552906731781	FALSE	K_pneumoniae_KPNIH1	6612	WP_002920802.1	type II toxin-antitoxin system Phd/YefM family antitoxin	5032691	5032913	-
KPNIH1_RS25540	livF	9.640509607459535	-0.47607301077221437	0.7551451026542793	FALSE	K_pneumoniae_KPNIH1	433	WP_004145133.1	livF - high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	5033076	5033790	-
KPNIH1_RS25545	livG	3.0016351901764247	-0.4966899880547671	NA	NA	K_pneumoniae_KPNIH1	1394	WP_002920803.1	livG - high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	5033791	5034559	-
KPNIH1_RS25550	livM	4.568607755876633	-1.828688832163065	0.31072206077901326	FALSE	K_pneumoniae_KPNIH1	1688	WP_002920806.1	livM - branched chain amino acid ABC transporter permease LivM	5034555	5035833	-
KPNIH1_RS25555	livH	7.721362461884108	0.21188228556328076	0.922663006212125	FALSE	K_pneumoniae_KPNIH1	1542	WP_002920807.1	livH - high-affinity branched-chain amino acid ABC transporter permease LivH	5035829	5036756	-
KPNIH1_RS25560	livK	19.074145977560477	-0.05963598498240814	0.9557579743209648	FALSE	K_pneumoniae_KPNIH1	815	WP_002920808.1	livK - high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK	5036817	5037927	-
KPNIH1_RS25575	panM	32.24463176764534	0.4431217224217744	0.5801660354190877	FALSE	K_pneumoniae_KPNIH1	4247	WP_002920810.1	panM - aspartate 1-decarboxylase autocleavage activator PanM	5038350	5038734	+
KPNIH1_RS25600	rpoH	1781.238889700647	-0.30112970597979777	0.3361361640955799	FALSE	K_pneumoniae_KPNIH1	2504	WP_002920815.1	rpoH - RNA polymerase sigma factor RpoH	5044840	5045695	-
KPNIH1_RS25605	ftsX	257.1913560485089	-0.3843122988802682	0.2717288748307992	FALSE	K_pneumoniae_KPNIH1	4246	WP_002920816.1	ftsX - permease-like cell division protein FtsX	5045964	5047020	-
KPNIH1_RS25610	ftsE	68.61471032723465	-0.22779650817015246	0.6986964686727831	FALSE	K_pneumoniae_KPNIH1	2523	WP_002920817.1	ftsE - cell division ATP-binding protein FtsE	5047012	5047681	-
KPNIH1_RS25620	rsmD	82.61799439295598	-0.35845700550646187	0.48617233440457186	FALSE	K_pneumoniae_KPNIH1	4245	WP_002920820.1	rsmD - 16S rRNA (guanine(966)-N(2))-methyltransferase	5049389	5049986	+
KPNIH1_RS25625	NA	56.38993529850712	-0.5066773046331073	0.5047412338166286	FALSE	K_pneumoniae_KPNIH1	4244	WP_002920822.1	DUF1145 family protein	5049975	5050251	+
KPNIH1_RS25630	NA	23.746699067040854	-0.5253738837499778	0.5484585975347861	FALSE	K_pneumoniae_KPNIH1	4243	WP_004173989.1	DUF2500 domain-containing protein	5050264	5050615	-
KPNIH1_RS25635	NA	138.26318750546415	0.8382774011805403	0.023250900831790534	FALSE	K_pneumoniae_KPNIH1	4242	WP_002920827.1	lysoplasmalogenase	5050765	5051392	+
KPNIH1_RS25640	zntA	106.28242148123566	1.631809006648884	2.5142053117066424e-5	TRUE	K_pneumoniae_KPNIH1	2359	WP_004151416.1	zntA - Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA	5051470	5053681	+
KPNIH1_RS25645	tusA	102.82697646076385	-1.7385491997196074	9.871043015154627e-6	TRUE	K_pneumoniae_KPNIH1	2612	WP_002920858.1	tusA - sulfurtransferase TusA	5053784	5054030	-
KPNIH1_RS25650	NA	124.18387430920852	-0.008279449384520701	0.9916030395494421	FALSE	K_pneumoniae_KPNIH1	4241	WP_002920860.1	7-cyano-7-deazaguanine/7-aminomethyl-7- deazaguanine transporter	5054236	5054902	+
KPNIH1_RS25655	NA	367.6745623542526	0.2750260799239034	0.47730193373161106	FALSE	K_pneumoniae_KPNIH1	3071	WP_002920861.1	DcrB family lipoprotein	5054975	5055533	+
KPNIH1_RS25660	NA	17.529780384526944	-0.29906872921265376	0.7725335673460373	FALSE	K_pneumoniae_KPNIH1	1169	WP_002920862.1	MFS transporter	5055533	5056754	-
KPNIH1_RS25750	NA	111.42370596936739	0.3459435823716293	0.44451572354568353	FALSE	K_pneumoniae_KPNIH1	4119	WP_002921196.1	NAD(P)/FAD-dependent oxidoreductase	5073979	5075173	-
KPNIH1_RS25755	pitA	1270.0232445863046	-0.07821810426074212	0.8437012357435475	FALSE	K_pneumoniae_KPNIH1	2095	WP_002921200.1	pitA - inorganic phosphate transporter PitA	5075402	5076899	+
KPNIH1_RS25760	uspB	67.75006848711051	0.5955979031471824	0.26429385392840493	FALSE	K_pneumoniae_KPNIH1	4120	WP_002921203.1	uspB - universal stress protein UspB	5076954	5077290	-
KPNIH1_RS25765	uspA	232.53829293089447	0.32178372918660886	0.43441757326402053	FALSE	K_pneumoniae_KPNIH1	1009	WP_004145166.1	uspA - universal stress protein UspA	5077672	5078110	+
KPNIH1_RS25770	dtpB	149.16715455482642	1.6468479853124174	1.8143604051710987e-6	TRUE	K_pneumoniae_KPNIH1	1626	WP_002921264.1	dtpB - dipeptide/tripeptide permease DtpB	5078366	5079839	+
KPNIH1_RS25775	rsmJ	19.231120080438977	-0.37554111098625026	0.7397160053748502	FALSE	K_pneumoniae_KPNIH1	4121	WP_004151425.1	rsmJ - 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ	5079984	5080737	-
KPNIH1_RS25780	prlC	57.15717118671944	-0.307338039980813	0.6268037214815797	FALSE	K_pneumoniae_KPNIH1	2756	WP_004151426.1	prlC - oligopeptidase A	5080744	5082787	-
KPNIH1_RS25785	NA	5.016522292328363	0.20139350304933434	0.9439007750930668	FALSE	K_pneumoniae_KPNIH1	8701	WP_002921266.1	phosphatase PAP2 family protein	5082969	5084241	-
KPNIH1_RS25790	NA	76.24656340156717	-0.16775305830473056	0.7794009792628166	FALSE	K_pneumoniae_KPNIH1	4122	WP_002921269.1	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ	5084434	5085277	+
KPNIH1_RS25795	gorA	222.1620148467293	0.6810584945301092	0.05596207372333478	FALSE	K_pneumoniae_KPNIH1	2386	WP_002921271.1	gorA - glutathione-disulfide reductase	5085349	5086702	+
KPNIH1_RS25825	NA	18.315600876307837	0.6527007997363591	0.555073743792714	FALSE	K_pneumoniae_KPNIH1	395	WP_004145179.1	LysR family transcriptional regulator	5092057	5092957	+
KPNIH1_RS25830	yhjD	79.40672779764058	0.3680876492807058	0.5475418860648177	FALSE	K_pneumoniae_KPNIH1	4123	WP_002921337.1	yhjD - inner membrane protein YhjD	5093063	5094095	+
KPNIH1_RS25835	NA	16.869208930856445	0.060349411746067935	0.9623259004142343	FALSE	K_pneumoniae_KPNIH1	2276	WP_002921338.1	MHS family MFS transporter	5094366	5095689	+
KPNIH1_RS25840	NA	23.14027996903459	1.3161994607192329	0.10727920431060284	FALSE	K_pneumoniae_KPNIH1	4124	WP_004151428.1	AsmA family protein	5095726	5097778	-
KPNIH1_RS25850	NA	16.314450765753573	1.0592814186191957	0.27084443148258613	FALSE	K_pneumoniae_KPNIH1	2222	WP_002921434.1	sugar kinase	5097972	5098902	+
KPNIH1_RS25855	NA	503.0595730840721	0.07047950037319625	0.8766865711357925	FALSE	K_pneumoniae_KPNIH1	4221	WP_002921436.1	insulinase family protein	5098956	5100459	-
KPNIH1_RS25860	NA	246.15706525828804	1.10265844835091	0.029543492830364757	FALSE	K_pneumoniae_KPNIH1	2373	WP_002921438.1	dicarboxylate/amino acid:cation symporter	5100678	5101965	-
KPNIH1_RS25865	hmsP	164.35194909506248	0.3007494922323819	0.46110843314649796	FALSE	K_pneumoniae_KPNIH1	630	WP_004151429.1	hmsP - biofilm formation regulator HmsP	5102121	5104128	-
KPNIH1_RS25875	bcsC	17.399792123957802	-0.05879326415624093	0.9615732270900561	FALSE	K_pneumoniae_KPNIH1	4220	WP_004151430.1	bcsC - cellulose biosynthesis protein BcsC	5104370	5107847	-
KPNIH1_RS25885	bcsB	3.840205288557835	0.5823193822866243	NA	NA	K_pneumoniae_KPNIH1	3073	WP_009484214.1	bcsB - cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	5108941	5111287	-
KPNIH1_RS25890	bcsA	8.80150762616526	1.6034262253765525	0.236747042911416	FALSE	K_pneumoniae_KPNIH1	2881	WP_002921508.1	bcsA - UDP-forming cellulose synthase catalytic subunit	5111297	5113916	-
KPNIH1_RS25905	bcsE	10.39465399166803	2.3218818552122835	0.0790834486827975	FALSE	K_pneumoniae_KPNIH1	4219	WP_002921516.1	bcsE - cellulose biosynthesis protein BcsE	5115012	5116566	+
KPNIH1_RS25915	bcsG	9.33866093628487	-0.8995895833238151	0.5246877756314475	FALSE	K_pneumoniae_KPNIH1	4217	WP_004151433.1	bcsG - cellulose biosynthesis protein BcsG	5116759	5118439	+
KPNIH1_RS25960	dppF	4.32337857501915	0.09960808548724016	NA	NA	K_pneumoniae_KPNIH1	410	WP_002921784.1	dppF - dipeptide ABC transporter ATP-binding subunit DppF	5130495	5131509	-
KPNIH1_RS25965	dppD	11.492136940512317	-0.1493987267371012	0.922663006212125	FALSE	K_pneumoniae_KPNIH1	189	WP_002921785.1	dppD - dipeptide ABC transporter ATP-binding protein	5131505	5132489	-
KPNIH1_RS25970	dppC	2.006006514987164	1.9417004549043522	NA	NA	K_pneumoniae_KPNIH1	235	WP_004145207.1	dppC - dipeptide ABC transporter permease DppC	5132499	5133402	-
KPNIH1_RS25975	dppB	6.499784760267905	0.6455998238283102	0.7124323812192787	FALSE	K_pneumoniae_KPNIH1	286	WP_002921786.1	dppB - dipeptide ABC transporter permease DppB	5133411	5134431	-
KPNIH1_RS25980	NA	100.14713832954884	2.5953909021238912	5.266978801146423e-11	TRUE	K_pneumoniae_KPNIH1	1459	WP_002921789.1	ABC transporter substrate-binding protein	5134565	5136173	-
KPNIH1_RS26020	NA	12.565590769031838	0.8555434967779925	0.47376718902156834	FALSE	K_pneumoniae_KPNIH1	5148	WP_004220756.1	lipase	5143649	5144231	-
KPNIH1_RS26025	tag	14.562048548102503	0.7923559534041795	0.4436029912643251	FALSE	K_pneumoniae_KPNIH1	5035	WP_002921914.1	tag - DNA-3-methyladenine glycosylase I	5144436	5145018	+
KPNIH1_RS26030	NA	8.266674172372651	1.7269980490339956	0.2736269806610756	FALSE	K_pneumoniae_KPNIH1	953	WP_002921915.1	N-acetyltransferase	5144995	5145436	+
KPNIH1_RS26035	NA	41.78266048306334	-0.7630771746861937	0.23143406369605204	FALSE	K_pneumoniae_KPNIH1	1079	WP_004152428.1	molybdopterin guanine dinucleotide-containing S/N-oxide reductase	5145404	5147735	-
KPNIH1_RS26040	NA	460.67481996875875	-2.3805733886576537	1.005512350287448e-21	TRUE	K_pneumoniae_KPNIH1	2861	WP_002921917.1	OmpA family lipoprotein	5147902	5148565	+
KPNIH1_RS26070	ghrB	18.093196609253443	0.23529701653232593	0.8249732298545756	FALSE	K_pneumoniae_KPNIH1	2317	WP_002921928.1	ghrB - glyoxylate/hydroxypyruvate reductase GhrB	5152894	5153866	+
KPNIH1_RS26075	NA	539.0045585650745	0.2534339297163298	0.42308946492601557	FALSE	K_pneumoniae_KPNIH1	3069	WP_002921929.1	DUF3053 domain-containing protein	5153974	5154685	-
KPNIH1_RS26085	NA	237.7399454868198	2.010976256731947	1.337268884468554e-10	TRUE	K_pneumoniae_KPNIH1	4635	WP_002921931.1	HTH-type transcriptional regulator	5156726	5157017	+
KPNIH1_RS26090	cspA	11405.109252510598	-2.057037108779241	3.7386954865658015e-20	TRUE	K_pneumoniae_KPNIH1	560	WP_000014594.1	cspA - RNA chaperone/antiterminator CspA	5157269	5157482	+
KPNIH1_RS26110	glyS	462.71425848216563	-0.37914499001581675	0.25119496687286413	FALSE	K_pneumoniae_KPNIH1	4210	WP_002922127.1	glyS - glycine--tRNA ligase subunit beta	5161080	5163150	-
KPNIH1_RS26115	glyQ	127.36778559493821	-0.09019368724540947	0.8825297110282024	FALSE	K_pneumoniae_KPNIH1	4209	WP_002922128.1	glyQ - glycine--tRNA ligase subunit alpha	5163159	5164071	-
KPNIH1_RS26120	NA	24.467453210950605	-0.40649768901002714	0.6590526862227863	FALSE	K_pneumoniae_KPNIH1	5149	WP_002922129.1	YsaB family lipoprotein	5164198	5164498	-
KPNIH1_RS26125	NA	20.05127871422161	0.6769258466467534	0.48035425498045087	FALSE	K_pneumoniae_KPNIH1	3072	WP_004152039.1	acyltransferase	5164677	5165673	+
KPNIH1_RS26140	xylB	9.97240813884085	2.4689341019122004	0.06155815473987309	FALSE	K_pneumoniae_KPNIH1	2217	WP_004150156.1	xylB - xylulokinase	5166717	5168172	-
KPNIH1_RS26145	xylA	4.937305733189293	1.0517993498833949	0.5692292172409149	FALSE	K_pneumoniae_KPNIH1	4363	WP_002922139.1	xylA - xylose isomerase	5168264	5169587	-
KPNIH1_RS26165	NA	20.569775777907008	0.4771479027956814	0.6357229268154131	FALSE	K_pneumoniae_KPNIH1	5150	WP_002922351.1	XylR family transcriptional regulator	5174074	5175253	+
KPNIH1_RS26170	NA	585.3446972120092	-0.9598942697405044	6.456941517378008e-4	FALSE	K_pneumoniae_KPNIH1	5151	WP_017896492.1	protein bax	5175290	5176109	-
KPNIH1_RS26175	NA	16.226612362570663	-2.188142132879901	0.007523351374752145	TRUE	K_pneumoniae_KPNIH1	4588	WP_002922358.1	alpha-amylase	5176423	5178457	+
KPNIH1_RS26180	avtA	18.930043210105453	-1.0562006519514622	0.1907312915320501	FALSE	K_pneumoniae_KPNIH1	4492	WP_002922359.1	avtA - valine--pyruvate transaminase	5178627	5179884	+
KPNIH1_RS26190	selB	15.188845773551853	-1.4917792111996828	0.11570816171813832	FALSE	K_pneumoniae_KPNIH1	2428	WP_002922367.1	selB - selenocysteine-specific translation elongation factor	5180656	5182498	-
KPNIH1_RS26195	selA	13.281849169067563	-1.3536937812734953	0.14302531012418365	FALSE	K_pneumoniae_KPNIH1	4216	WP_004152042.1	selA - L-seryl-tRNA(Sec) selenium transferase	5182494	5183883	-
KPNIH1_RS26200	NA	5.725655215512133	2.901682588357731	0.07712771051604635	FALSE	K_pneumoniae_KPNIH1	4215	WP_004152043.1	glutathione S-transferase	5183988	5184597	-
KPNIH1_RS26215	mtlA	38.258939479151174	1.223693609778448	0.08766929222398545	FALSE	K_pneumoniae_KPNIH1	3070	WP_002922397.1	mtlA - PTS mannitol transporter subunit IICBA	5186750	5188658	+
KPNIH1_RS26220	mtlD	89.40301955944433	0.29552273451810196	0.6203236204484942	FALSE	K_pneumoniae_KPNIH1	2399	WP_004152045.1	mtlD - mannitol-1-phosphate 5-dehydrogenase	5188758	5189907	+
KPNIH1_RS26225	mtlR	42.296147528889776	0.41182609203177384	0.550448700022857	FALSE	K_pneumoniae_KPNIH1	4211	WP_002922401.1	mtlR - mannitol operon repressor MtlR	5189906	5190503	+
KPNIH1_RS26230	NA	44.448036448945885	1.0374165931900445	0.0994579658250185	FALSE	K_pneumoniae_KPNIH1	5893	WP_002922402.1	hypothetical protein	5190491	5190716	-
KPNIH1_RS26235	NA	703.3359837471902	0.11523826789973723	0.745545497826961	FALSE	K_pneumoniae_KPNIH1	5036	WP_002922410.1	YibL family ribosome-associated protein	5190988	5191351	+
KPNIH1_RS26240	lldP	43.955089842190226	1.2471259425364827	0.05588850807594839	FALSE	K_pneumoniae_KPNIH1	2192	WP_002922413.1	lldP - L-lactate permease	5191636	5193292	+
KPNIH1_RS26245	lldR	2.0279175139596677	1.2298643531278237	NA	NA	K_pneumoniae_KPNIH1	4546	WP_002922415.1	lldR - transcriptional regulator LldR	5193288	5194062	+
KPNIH1_RS26250	lldD	8.33978302063665	1.7473251885692964	0.17923279573119105	FALSE	K_pneumoniae_KPNIH1	3055	WP_002922420.1	lldD - FMN-dependent L-lactate dehydrogenase LldD	5194061	5195246	+
KPNIH1_RS26255	trmL	63.54840142362523	-0.15232365052713048	0.8105336550215891	FALSE	K_pneumoniae_KPNIH1	4148	WP_002922423.1	trmL - tRNA (uridine(34)/cytosine(34)/5- carboxymethylaminomethyluridine(34)-2'-O)- methyltransferase TrmL	5195338	5195812	+
KPNIH1_RS26260	cysE	187.38075268320463	0.15052567956337912	0.7285571693233501	FALSE	K_pneumoniae_KPNIH1	2252	WP_002922426.1	cysE - serine O-acetyltransferase	5195893	5196715	-
KPNIH1_RS26265	gpsA	356.7092715827655	0.3951026161402165	0.24035710472242466	FALSE	K_pneumoniae_KPNIH1	4149	WP_002922427.1	gpsA - NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	5196788	5197808	-
KPNIH1_RS26270	secB	282.68049476762525	1.1774706084670163	5.489224655065947e-5	TRUE	K_pneumoniae_KPNIH1	4150	WP_002922428.1	secB - protein-export chaperone SecB	5197807	5198275	-
KPNIH1_RS26275	grxC	327.8918117041482	1.6415307769296519	1.1578826110206422e-9	TRUE	K_pneumoniae_KPNIH1	2554	WP_002922429.1	grxC - glutaredoxin 3	5198335	5198587	-
KPNIH1_RS26280	NA	275.46781710330134	0.7170546110280706	0.02878232090575524	FALSE	K_pneumoniae_KPNIH1	2813	WP_002922436.1	rhodanese-like domain-containing protein	5198691	5199123	-
KPNIH1_RS26285	gpmM	39.59670415370096	-0.11977805086495633	0.9042302743041319	FALSE	K_pneumoniae_KPNIH1	4151	WP_004152046.1	gpmM - 2,3-bisphosphoglycerate-independent phosphoglycerate mutase	5199368	5200913	+
KPNIH1_RS26290	envC	241.80737912131335	-0.2521048807035239	0.48035425498045087	FALSE	K_pneumoniae_KPNIH1	4152	WP_002922458.1	envC - murein hydrolase activator EnvC	5200922	5202194	+
KPNIH1_RS26295	NA	51.505293149033605	-1.4319381275166694	0.008388759811953759	TRUE	K_pneumoniae_KPNIH1	4153	WP_002922459.1	divergent polysaccharide deacetylase family protein	5202197	5203145	+
KPNIH1_RS26305	tdh	150.05013081156696	0.23425985858616347	0.6186656517948852	FALSE	K_pneumoniae_KPNIH1	2265	WP_002922461.1	tdh - L-threonine 3-dehydrogenase	5204107	5205133	-
KPNIH1_RS26310	kbl	88.8747612805628	0.0640734555981359	0.9352238083743759	FALSE	K_pneumoniae_KPNIH1	2598	WP_002922462.1	kbl - glycine C-acetyltransferase	5205145	5206339	-
KPNIH1_RS26315	rfaD	412.6312286481982	1.2139150409249522	6.039282375228163e-6	TRUE	K_pneumoniae_KPNIH1	2272	WP_002922463.1	rfaD - ADP-glyceromanno-heptose 6-epimerase	5206552	5207485	+
KPNIH1_RS26320	rfaF	180.84746275651344	0.6789725129957812	0.045602788655423616	FALSE	K_pneumoniae_KPNIH1	2472	WP_002922465.1	rfaF - ADP-heptose--LPS heptosyltransferase RfaF	5207494	5208553	+
KPNIH1_RS26325	rfaC	45.65483541530216	-0.6780437201906347	0.3639860513946424	FALSE	K_pneumoniae_KPNIH1	2471	WP_004152048.1	rfaC - lipopolysaccharide heptosyltransferase RfaC	5208556	5209528	+
KPNIH1_RS26355	NA	25.160243271546374	-1.3537237609842212	0.14795638266368946	FALSE	K_pneumoniae_KPNIH1	2482	WP_002922496.1	glycosyltransferase family 4 protein	5214871	5215999	+
KPNIH1_RS26370	waaA	273.8697659703824	-0.14839116373839772	0.7417971855307115	FALSE	K_pneumoniae_KPNIH1	4154	WP_002922499.1	waaA - lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	5218206	5219481	+
KPNIH1_RS26380	coaD	87.61652812234998	-0.003909567816147285	0.995471476524338	FALSE	K_pneumoniae_KPNIH1	4155	WP_002922501.1	coaD - pantetheine-phosphate adenylyltransferase	5220253	5220733	+
KPNIH1_RS26385	mutM	116.72224043925632	0.5277649231448094	0.19907911395229713	FALSE	K_pneumoniae_KPNIH1	2842	WP_002922508.1	mutM - bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	5220920	5221730	-
KPNIH1_RS26390	rpmG	3954.561332573006	1.0214804756601532	1.8886546704568652e-5	TRUE	K_pneumoniae_KPNIH1	4156	WP_002922510.1	rpmG - 50S ribosomal protein L33	5221865	5222033	-
KPNIH1_RS26395	rpmB	10928.265110123699	0.9074165614120334	4.0985070423232384e-4	FALSE	K_pneumoniae_KPNIH1	4157	WP_000091955.1	rpmB - 50S ribosomal protein L28	5222053	5222290	-
KPNIH1_RS26400	radC	1017.3138752500054	0.3749050651090684	0.2596980142050075	FALSE	K_pneumoniae_KPNIH1	1342	WP_002922589.1	radC - DNA repair protein RadC	5222506	5223172	-
KPNIH1_RS26405	coaBC	129.02110563249929	-0.08439832902834417	0.887076129920893	FALSE	K_pneumoniae_KPNIH1	4158	WP_002922591.1	coaBC - bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	5223344	5224559	+
KPNIH1_RS26410	dut	157.27347998354418	-0.18020040949440785	0.6946313790556723	FALSE	K_pneumoniae_KPNIH1	4159	WP_004145270.1	dut - dUTP diphosphatase	5224536	5224995	+
KPNIH1_RS26415	slmA	172.12822967429915	0.19032901637022334	0.6803634089500628	FALSE	K_pneumoniae_KPNIH1	4160	WP_002922598.1	slmA - nucleoid occlusion factor SlmA	5225119	5225716	+
KPNIH1_RS26420	pyrE	254.86781655328676	1.9006898320713557	1.3227112583173845e-7	TRUE	K_pneumoniae_KPNIH1	4161	WP_002922600.1	pyrE - orotate phosphoribosyltransferase	5225763	5226405	-
KPNIH1_RS26425	rph	244.5707387497297	-0.08024911181637631	0.8641429807637703	FALSE	K_pneumoniae_KPNIH1	4162	WP_002922602.1	rph - ribonuclease PH	5226515	5227232	-
KPNIH1_RS26485	NA	87.48569888246077	0.3912448479887089	0.49339975341034936	FALSE	K_pneumoniae_KPNIH1	4679	WP_002922654.1	trimeric intracellular cation channel family protein	5238252	5238870	+
KPNIH1_RS26490	ligB	4.495130996058766	0.18156852444631463	0.9491095753896629	FALSE	K_pneumoniae_KPNIH1	4702	WP_002922662.1	ligB - NAD-dependent DNA ligase LigB	5238875	5240552	-
KPNIH1_RS26495	gmk	1244.3232215082942	0.9654848522772929	0.002127713829073597	FALSE	K_pneumoniae_KPNIH1	2880	WP_002922664.1	gmk - guanylate kinase	5240810	5241434	+
KPNIH1_RS26500	rpoZ	271.87689716542894	0.7864169933214714	0.0069028857669526334	FALSE	K_pneumoniae_KPNIH1	4165	WP_000135058.1	rpoZ - DNA-directed RNA polymerase subunit omega	5241488	5241764	+
KPNIH1_RS26505	spoT	756.3110365856018	-0.26089883967008065	0.418652585905265	FALSE	K_pneumoniae_KPNIH1	2675	WP_004151503.1	spoT - bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	5241782	5243903	+
KPNIH1_RS26510	trmH	64.72960000498644	-1.12282374515882	0.011835769877657252	FALSE	K_pneumoniae_KPNIH1	2557	WP_002922901.1	trmH - tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	5243907	5244597	+
KPNIH1_RS26515	recG	135.62485438247722	-1.3343524426172413	1.1305175247622305e-4	TRUE	K_pneumoniae_KPNIH1	4166	WP_004151504.1	recG - ATP-dependent DNA helicase RecG	5244602	5246684	+
KPNIH1_RS26575	gltS	218.99713338578317	0.402272715030393	0.4313472701507492	FALSE	K_pneumoniae_KPNIH1	4167	WP_002922948.1	gltS - sodium/glutamate symporter	5257383	5258586	-
KPNIH1_RS26585	NA	17.18206132099562	0.7408719354124368	0.5571826225187885	FALSE	K_pneumoniae_KPNIH1	2492	WP_002922950.1	uracil-xanthine permease family protein	5258870	5260262	+
KPNIH1_RS26590	NA	19.195816207387768	-0.5286445168042869	0.5631529449028495	FALSE	K_pneumoniae_KPNIH1	4168	WP_004151506.1	AsmA family protein	5260402	5262118	+
KPNIH1_RS26610	yicI	4.465914985777468	-1.7320907140987556	0.3546557429632416	FALSE	K_pneumoniae_KPNIH1	4641	WP_002922961.1	yicI - alpha-xylosidase	5266241	5268560	-
KPNIH1_RS26875	NA	70.19747310126323	0.7646075794763927	0.3009392452577626	FALSE	K_pneumoniae_KPNIH1	7985	WP_004151518.1	type II toxin-antitoxin system RelE/ParE family toxin	5317924	5318284	+
KPNIH1_RS26885	NA	83.50701429720827	-0.8672070130331269	0.046944327585601735	FALSE	K_pneumoniae_KPNIH1	5597	WP_002923278.1	DUF1198 family protein	5318720	5319173	-
KPNIH1_RS26890	uhpT	16.015600743432895	-0.6071643974224044	0.6191087648611981	FALSE	K_pneumoniae_KPNIH1	4580	WP_002923280.1	uhpT - hexose-6-phosphate:phosphate antiporter	5319309	5320701	-
KPNIH1_RS26895	NA	17.34528633140962	-0.733987231440759	0.5743376161259437	FALSE	K_pneumoniae_KPNIH1	1622	WP_004145056.1	MFS transporter	5320846	5322175	-
KPNIH1_RS26900	uhpB	21.811469022175643	-1.272388848661009	0.18491943768786123	FALSE	K_pneumoniae_KPNIH1	2895	WP_004151519.1	uhpB - signal transduction histidine-protein kinase/phosphatase UhpB	5322186	5323668	-
KPNIH1_RS26905	uhpA	14.449686091898245	-0.4846412781345657	0.6557063091273504	FALSE	K_pneumoniae_KPNIH1	1709	WP_002923282.1	uhpA - transcriptional regulator UhpA	5323685	5324279	-
KPNIH1_RS26910	ilvN	12.417569984986635	-1.7910893661306835	0.05898558795865441	FALSE	K_pneumoniae_KPNIH1	3123	WP_002923283.1	ilvN - acetolactate synthase small subunit	5324429	5324717	-
KPNIH1_RS26915	ilvB	26.017512286792652	-1.9260686195524632	0.006139731777111092	TRUE	K_pneumoniae_KPNIH1	442	WP_004198592.1	ilvB - acetolactate synthase large subunit	5324720	5326409	-
KPNIH1_RS26930	NA	24.55575264208257	-0.4122171234857407	0.6568594947710747	FALSE	K_pneumoniae_KPNIH1	5894	WP_002923296.1	DMT family transporter	5327965	5328799	+
KPNIH1_RS26935	emrD	195.12253859345387	-0.037626976383122734	0.9466699807911941	FALSE	K_pneumoniae_KPNIH1	2225	WP_002923297.1	emrD - multidrug efflux MFS transporter EmrD	5328974	5330159	+
