locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
ROD_RS14230	ygdR	550.006264593884	2.533797914552589	1.663401485546727e-26	TRUE	C_rodentium_ICC168	196	WP_024132829.1	ygdR - lipoprotein YgdR	3046674	3046893	+
ROD_RS14235	NA	189.1341416586478	1.071390852033505	1.9255190437745457e-6	TRUE	C_rodentium_ICC168	2325	WP_012907022.1	NADP(H)-dependent aldo-keto reductase	3047000	3048041	+
ROD_RS14240	lplT	36.976657670093964	-0.5359127342546658	0.3671095261920117	FALSE	C_rodentium_ICC168	3907	WP_012907023.1	lplT - lysophospholipid transporter LplT	3048144	3049341	-
ROD_RS14245	aas	82.7310310849983	0.2335310383117032	0.5641582580397259	FALSE	C_rodentium_ICC168	2246	WP_012907024.1	aas - bifunctional acyl-ACP--phospholipid O-acyltransferase/long-chain-fatty-acid--ACP ligase	3049333	3051493	-
ROD_RS14250	galR	72.99509740159756	-0.3219636276908797	0.41067568410033367	FALSE	C_rodentium_ICC168	106	WP_012907025.1	galR - HTH-type transcriptional regulator GalR	3052081	3053110	+
ROD_RS14255	lysA	11.619668970079434	2.4710737472027233	0.005306567971619027	TRUE	C_rodentium_ICC168	3052	WP_012907026.1	lysA - diaminopimelate decarboxylase	3053202	3054465	-
ROD_RS14260	NA	10.684832002508097	-0.36475688497694436	0.737301391538692	FALSE	C_rodentium_ICC168	4440	WP_012907027.1	LysR family transcriptional regulator	3054584	3055520	+
ROD_RS14265	NA	20.598264612920666	0.6047388241992847	0.42080518706618597	FALSE	C_rodentium_ICC168	3048	WP_012907028.1	aspartate/glutamate racemase	3055506	3056199	-
ROD_RS14295	araE	9.600386327375409	-0.31886014299767884	0.817647761723607	FALSE	C_rodentium_ICC168	1305	WP_012907034.1	araE - arabinose-proton symporter AraE	3061595	3063014	-
ROD_RS14300	kduD	18.151842886145	-0.968047853162796	0.21720129062230367	FALSE	C_rodentium_ICC168	1057	WP_012907035.1	kduD - 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	3063327	3064089	-
ROD_RS14305	kduI	4.952801266122416	1.7832751857107259	0.2586998987869821	FALSE	C_rodentium_ICC168	5971	WP_012907036.1	kduI - 5-dehydro-4-deoxy-D-glucuronate isomerase	3064146	3064983	-
ROD_RS14330	NA	45.46368239242971	-0.9211661327619883	0.09359133949510023	FALSE	C_rodentium_ICC168	161	WP_012907039.1	acetyl-CoA C-acetyltransferase	3068951	3070130	-
ROD_RS14335	NA	200.58208148080013	-0.9570323458663149	2.603266458502798e-5	FALSE	C_rodentium_ICC168	4576	WP_012907040.1	amino acid permease	3070354	3071584	+
ROD_RS14350	rcnR	161.19538792909677	1.7272302485077538	4.371337553024945e-11	TRUE	C_rodentium_ICC168	1549	WP_012907043.1	rcnR - Ni(II)/Co(II)-binding transcriptional repressor RcnR	3073279	3073552	-
ROD_RS14355	NA	39.09414841622085	2.9742281158221835	1.9221099852914564e-8	TRUE	C_rodentium_ICC168	5058	WP_012907044.1	nickel/cobalt efflux protein RcnA	3073672	3074527	+
ROD_RS24350	NA	210.1028415529915	-0.36970104524350367	0.21793216708245128	FALSE	C_rodentium_ICC168	1177	WP_012908788.1	peptidoglycan DD-metalloendopeptidase family protein	5206443	5207193	+
ROD_RS24345	idi	121.31287995663891	0.9651429740709743	0.001581065830383827	FALSE	C_rodentium_ICC168	5142	WP_012908787.1	idi - isopentenyl-diphosphate Delta-isomerase	5205624	5206170	-
ROD_RS24340	lysS	899.1464539257842	-0.3063806492954363	0.2394540000629535	FALSE	C_rodentium_ICC168	1767	WP_012908786.1	lysS - lysine--tRNA ligase	5204029	5205547	+
ROD_RS24335	prfB	791.0489300577508	-0.005497569276074951	0.9821570084429282	FALSE	C_rodentium_ICC168	2738	WP_012908785.1	prfB - peptide chain release factor 2	5202921	5204020	+
ROD_RS24330	recJ	212.97751730723778	-0.3202865572250067	0.3148828825009228	FALSE	C_rodentium_ICC168	3911	WP_012908784.1	recJ - single-stranded-DNA-specific exonuclease RecJ	5201096	5202830	+
ROD_RS24325	dsbC	115.30248564109739	0.4784620126645825	0.17821099916653257	FALSE	C_rodentium_ICC168	2799	WP_012908783.1	dsbC - bifunctional protein-disulfide isomerase/oxidoreductase DsbC	5200377	5201091	+
ROD_RS24320	xerD	190.98928470752156	0.3697367501143409	0.1810032067675836	FALSE	C_rodentium_ICC168	1062	WP_012908782.1	xerD - site-specific tyrosine recombinase XerD	5199457	5200354	+
ROD_RS24315	fldB	296.6930967165386	-0.5455261881390177	0.026734497070472457	FALSE	C_rodentium_ICC168	2702	WP_012908781.1	fldB - flavodoxin FldB	5198835	5199357	-
ROD_RS24310	NA	168.99985533402827	0.20625653018629966	0.6223412582900553	FALSE	C_rodentium_ICC168	3912	WP_012908780.1	protein YgfX	5198384	5198792	+
ROD_RS24305	sdhE	168.59777758949204	0.3135757146734978	0.3008372855642653	FALSE	C_rodentium_ICC168	3913	WP_012908779.1	sdhE - FAD assembly factor SdhE	5198137	5198404	+
ROD_RS24295	ygfZ	234.6712766871173	0.7602111707256909	8.047723778269642e-4	FALSE	C_rodentium_ICC168	3914	WP_012908778.1	ygfZ - tRNA-modifying protein YgfZ	5196900	5197881	-
ROD_RS24290	NA	476.66441771136004	-1.8924306638655097	2.667970047758286e-21	TRUE	C_rodentium_ICC168	3915	WP_012908777.1	hemolysin III family protein	5196156	5196819	+
ROD_RS24285	yqfB	52.93835872620254	-0.139693042675556	0.8390024684477716	FALSE	C_rodentium_ICC168	4979	WP_012908776.1	yqfB - N(4)-acetylcytidine aminohydrolase	5195682	5195994	+
ROD_RS24275	gcvP	179.4825634792084	1.2949059894049686	1.037002771507425e-4	TRUE	C_rodentium_ICC168	3916	WP_012908775.1	gcvP - aminomethyl-transferring glycine dehydrogenase	5191044	5193918	+
ROD_RS24270	gcvH	85.09011898300184	1.1400571000593276	0.010307394430908001	FALSE	C_rodentium_ICC168	3917	WP_012908774.1	gcvH - glycine cleavage system protein GcvH	5190482	5190872	+
ROD_RS24265	gcvT	202.83183671147228	1.164515071576499	2.7590169464603243e-6	TRUE	C_rodentium_ICC168	3056	WP_012908773.1	gcvT - glycine cleavage system aminomethyltransferase GcvT	5189362	5190457	+
ROD_RS24260	ubiI	164.4271398232604	-0.12821977125616824	0.7201690703068829	FALSE	C_rodentium_ICC168	2446	WP_012908772.1	ubiI - FAD-dependent 2-octaprenylphenol hydroxylase	5187710	5188913	+
ROD_RS24255	ubiH	95.31920510892903	-0.8829535631838658	0.01554309996921923	FALSE	C_rodentium_ICC168	2444	WP_012908771.1	ubiH - 2-octaprenyl-6-methoxyphenyl hydroxylase	5186288	5187467	+
ROD_RS24250	pepP	141.80302706929834	-0.07570378932527556	0.8435815702076691	FALSE	C_rodentium_ICC168	2447	WP_012908770.1	pepP - Xaa-Pro aminopeptidase	5184975	5186292	+
ROD_RS24245	NA	189.94391605664572	0.18875002142905803	0.5484907601664138	FALSE	C_rodentium_ICC168	3918	WP_012908769.1	YecA family protein	5184369	5184948	+
ROD_RS24240	zapA	1847.7649848491874	-0.3719497351056523	0.1317259842667294	FALSE	C_rodentium_ICC168	3919	WP_012908768.1	zapA - cell division protein ZapA	5183872	5184202	-
ROD_RS24235	NA	98.08115382323528	-0.28120518411389894	0.47526092168603884	FALSE	C_rodentium_ICC168	3920	WP_012908767.1	5-formyltetrahydrofolate cyclo-ligase	5183027	5183624	-
ROD_RS24220	serA	464.03181023189103	0.6984265602160051	0.0020072153926701747	FALSE	C_rodentium_ICC168	2316	WP_012908765.1	serA - phosphoglycerate dehydrogenase	5180406	5181639	+
ROD_RS24215	rpiA	329.20075889794623	0.6905102809160606	0.0026109890285959158	FALSE	C_rodentium_ICC168	3921	WP_012908764.1	rpiA - ribose-5-phosphate isomerase RpiA	5179491	5180151	+
ROD_RS24210	argP	87.44057157965692	0.1554008624989727	0.7193370270406119	FALSE	C_rodentium_ICC168	4439	WP_012908763.1	argP - DNA-binding transcriptional regulator ArgP	5178437	5179331	-
ROD_RS24960	NA	236.35230462732258	3.4822211583161407	2.3980629937583805e-44	TRUE	C_rodentium_ICC168	3922	WP_012908888.1	oxidative stress defense protein	5332930	5333674	+
ROD_RS24955	argO	19.294715987731564	-0.6811831956573461	0.3878219081678533	FALSE	C_rodentium_ICC168	3923	WP_012908887.1	argO - arginine exporter ArgO	5332202	5332838	+
ROD_RS24950	NA	550.71636472519765	0.8862793628167952	1.6294916566437514e-5	FALSE	C_rodentium_ICC168	2013	WP_012908886.1	small-conductance mechanosensitive channel MscS	5331152	5332013	+
ROD_RS24915	fbaA	2514.6916377702296	1.3656941947935184	8.478872864599832e-7	TRUE	C_rodentium_ICC168	2467	WP_012908879.1	fbaA - class II fructose-bisphosphate aldolase	5322673	5323753	+
ROD_RS24910	pgk	1910.0398942271506	0.7385718823076332	5.736566185621305e-4	FALSE	C_rodentium_ICC168	3930	WP_012908878.1	pgk - phosphoglycerate kinase	5321413	5322577	+
ROD_RS24835	tkt	321.0389886481673	-0.06183518579012111	0.8725055538980164	FALSE	C_rodentium_ICC168	941	WP_012908866.1	tkt - transketolase	5301930	5303922	+
ROD_RS24830	NA	93.01582909423402	1.0139666793200666	0.001525444802928208	TRUE	C_rodentium_ICC168	1858	WP_012908865.1	M48 family metallopeptidase	5300893	5301652	-
ROD_RS24825	speB	165.47398250657673	1.3805737547993995	5.445982741846883e-6	TRUE	C_rodentium_ICC168	2713	WP_012908864.1	speB - agmatinase	5299843	5300764	+
ROD_RS24820	speA	904.3951906983818	0.26033615701794693	0.2903460684271184	FALSE	C_rodentium_ICC168	3931	WP_012908863.1	speA - biosynthetic arginine decarboxylase	5297722	5299699	+
ROD_RS28545	yqgB	100.6609599351414	0.236068064551304	0.6375048610133	FALSE	C_rodentium_ICC168	5143	WP_042623137.1	yqgB - acid stress response protein YqgB	5297582	5297714	+
ROD_RS24805	metK	608.3704545437079	0.0854948759855819	0.79787747190265	FALSE	C_rodentium_ICC168	3932	WP_012908862.1	metK - methionine adenosyltransferase	5295708	5296863	-
ROD_RS24800	galP	333.7196757069091	3.4557691525651544	7.281529462551677e-22	TRUE	C_rodentium_ICC168	1303	WP_012908861.1	galP - galactose/proton symporter	5293890	5295285	-
ROD_RS24780	NA	18.928159231231945	-1.3349035423479974	0.035953014203631624	FALSE	C_rodentium_ICC168	3949	WP_012908857.1	SprT family zinc-dependent metalloprotease	5290726	5291227	-
ROD_RS24775	endA	138.8607012168284	-1.960522341578503	5.707603564296007e-13	TRUE	C_rodentium_ICC168	3950	WP_012908856.1	endA - deoxyribonuclease I	5289927	5290635	-
ROD_RS24770	rsmE	78.4226011921526	-0.36736030610390025	0.35359787471717413	FALSE	C_rodentium_ICC168	3951	WP_012908855.1	rsmE - 16S rRNA (uracil(1498)-N(3))-methyltransferase	5289122	5289854	-
ROD_RS24765	gshB	189.77559452118868	-0.09209113384367364	0.81061310926294206	FALSE	C_rodentium_ICC168	3952	WP_012908854.1	gshB - glutathione synthase	5288162	5289110	-
ROD_RS24760	NA	52.04517199550893	0.4577658899554884	0.3229362300419584	FALSE	C_rodentium_ICC168	3953	WP_012908853.1	YqgE/AlgH family protein	5287409	5287973	-
ROD_RS24755	ruvX	21.823956946742634	-0.3384789334948052	0.6686081659313079	FALSE	C_rodentium_ICC168	3954	WP_024133119.1	ruvX - Holliday junction resolvase RuvX	5286993	5287410	-
ROD_RS24750	NA	34.83335132475977	0.7575204997461592	0.1475411234673153	FALSE	C_rodentium_ICC168	2531	WP_012908851.1	type IV pilus twitching motility protein PilT	5285977	5286958	+
ROD_RS24745	NA	67.96371795361883	-0.527401514957439	0.20339105369415003	FALSE	C_rodentium_ICC168	3955	WP_012908850.1	YggS family pyridoxal phosphate-dependent enzyme	5285255	5285960	-
ROD_RS24740	NA	34.16410490802746	-1.05274475396364	0.0323223148618119	FALSE	C_rodentium_ICC168	3958	WP_012908849.1	YggT family protein	5284670	5285237	-
ROD_RS24735	yggU	7.112169995757248	-1.680834613891395	0.17256224835692344	FALSE	C_rodentium_ICC168	3959	WP_012908848.1	yggU - DUF167 family protein YggU	5284383	5284674	-
ROD_RS24730	NA	44.24600898569052	-0.9710734173942854	0.03656588999632009	FALSE	C_rodentium_ICC168	3960	WP_012908847.1	XTP/dITP diphosphatase	5283782	5284376	-
ROD_RS24725	hemW	106.49050209362765	-1.433911999563934	4.134837711770363e-7	TRUE	C_rodentium_ICC168	2653	WP_012908846.1	hemW - radical SAM family heme chaperone HemW	5282653	5283790	-
ROD_RS24720	ansB	65.19985966135822	-1.5008053356409305	3.251606651653287e-5	TRUE	C_rodentium_ICC168	5393	WP_012908845.1	ansB - L-asparaginase 2	5281496	5282543	+
ROD_RS24715	NA	621.587510248162	0.0239371210174993	0.9333549522300765	FALSE	C_rodentium_ICC168	3961	WP_012908844.1	DUF2884 domain-containing protein	5280587	5281307	+
ROD_RS24710	NA	480.4380032291702	1.3244949815019724	1.678063556305165e-11	TRUE	C_rodentium_ICC168	3962	WP_012908843.1	YggL family protein	5280211	5280538	+
ROD_RS24705	trmB	468.19665513478867	-0.15672591023834093	0.5065712623870068	FALSE	C_rodentium_ICC168	3963	WP_012908842.1	trmB - tRNA (guanosine(46)-N7)-methyltransferase TrmB	5279492	5280212	+
ROD_RS24700	mutY	133.02788723659	0.1957525512991135	0.5962120206609784	FALSE	C_rodentium_ICC168	3964	WP_012908841.1	mutY - A/G-specific adenine glycosylase	5278247	5279330	-
ROD_RS24695	NA	1086.5299614973565	2.4295600827767028	3.397766304584719e-31	TRUE	C_rodentium_ICC168	3965	WP_012908840.1	oxidative damage protection protein	5277978	5278251	-
ROD_RS24690	mltC	181.88467286725128	1.4693332497926426	4.723516687062174e-10	TRUE	C_rodentium_ICC168	3966	WP_042623038.1	mltC - membrane-bound lytic murein transglycosylase MltC	5276793	5277879	-
ROD_RS24680	NA	66.71300791051814	0.24884297548981532	0.6453181533364958	FALSE	C_rodentium_ICC168	1280	WP_012908837.1	ornithine decarboxylase	5273025	5275161	+
ROD_RS24675	NA	28.352973579771522	-0.3627315089843895	0.6903397949492902	FALSE	C_rodentium_ICC168	4874	WP_012908836.1	DUF554 domain-containing protein	5271892	5272600	-
ROD_RS17430	hybG	9.49718347552764	-0.9608695767198794	0.31111631135201595	FALSE	C_rodentium_ICC168	1865	WP_012907585.1	hybG - hydrogenase maturation factor HybG	3730888	3731137	-
ROD_RS17435	hypA	6.193157205675206	-1.4411344041096068	0.23816477164927474	FALSE	C_rodentium_ICC168	1841	WP_024132935.1	hypA - hydrogenase maturation nickel metallochaperone HypA	3731155	3731497	-
ROD_RS17440	hybE	4.565047666746492	-0.9719886293230483	0.6151823292186216	FALSE	C_rodentium_ICC168	7162	WP_024132936.1	hybE - hydrogenase-2 assembly chaperone	3731489	3731978	-
ROD_RS17445	NA	1.1810151510358102	-2.378300575264747	NA	NA	C_rodentium_ICC168	6496	WP_012907587.1	HyaD/HybD family hydrogenase maturation endopeptidase	3731970	3732465	-
ROD_RS17450	hybC	19.46897178462391	-0.7414596639022056	0.40788147501653454	FALSE	C_rodentium_ICC168	6500	WP_012907588.1	hybC - hydrogenase 2 large subunit	3732464	3734168	-
ROD_RS17455	hybB	7.246590946854423	0.14544000135437526	0.925478585849883	FALSE	C_rodentium_ICC168	7163	WP_012907589.1	hybB - Ni/Fe-hydrogenase cytochrome b subunit	3734164	3735343	-
ROD_RS17460	hybA	6.641839701479041	-0.4325168641480911	0.7739542697333189	FALSE	C_rodentium_ICC168	7306	WP_012907590.1	hybA - hydrogenase 2 operon protein HybA	3735332	3736319	-
ROD_RS17465	hybO	96.36630774292239	-1.2164460397398342	0.008444857900258047	TRUE	C_rodentium_ICC168	6504	WP_012907591.1	hybO - hydrogenase 2 small subunit	3736321	3737440	-
ROD_RS17480	NA	539.9140854408969	-0.8267595044499021	1.469586907379488e-4	FALSE	C_rodentium_ICC168	3549	WP_012907593.1	TIGR00645 family protein	3740249	3740747	-
ROD_RS17485	NA	28.173506171922458	-0.3273879576303782	0.6646428891407241	FALSE	C_rodentium_ICC168	7164	WP_012907594.1	hypothetical protein	3740815	3741310	-
ROD_RS17490	NA	25.364064147475812	0.8696532589036647	0.11592938462064495	FALSE	C_rodentium_ICC168	7165	WP_012907595.1	hypothetical protein	3741414	3741825	+
ROD_RS17495	NA	17.725445079487475	0.4367099728924999	0.6551887264968865	FALSE	C_rodentium_ICC168	7166	WP_012907596.1	hypothetical protein	3741817	3742255	+
ROD_RS17500	NA	75.964917166255	3.1377618389856896	6.027864410896914e-16	TRUE	C_rodentium_ICC168	5192	WP_012907597.1	SDR family oxidoreductase	3742331	3743216	+
ROD_RS17505	exbD	334.6487725526734	-2.5154834407389393	8.505838053911311e-23	TRUE	C_rodentium_ICC168	3059	WP_012907598.1	exbD - TonB system transport protein ExbD	3743359	3743785	-
ROD_RS17510	exbB	859.3505864113166	-1.0494136603917663	3.187371878613381e-7	TRUE	C_rodentium_ICC168	2627	WP_012907599.1	exbB - tol-pal system-associated acyl-CoA thioesterase	3743791	3744526	-
ROD_RS17520	metC	35.15313627914937	-0.06049736877800062	0.92960583647577	FALSE	C_rodentium_ICC168	1954	WP_012907600.1	metC - cystathionine beta-lyase	3744775	3745963	+
ROD_RS17525	NA	291.8186324203597	-0.903052732648463	2.5368089463748275e-4	FALSE	C_rodentium_ICC168	1075	WP_012907601.1	DedA family protein	3746102	3746762	+
ROD_RS17535	yqhD	2.5202315487381477	-0.2854306572171889	0.8974579194824016	FALSE	C_rodentium_ICC168	2300	WP_012907602.1	yqhD - alcohol dehydrogenase	3747883	3749047	+
ROD_RS17540	dkgA	11.465408264260544	1.870325791743032	0.058859426873104574	FALSE	C_rodentium_ICC168	2559	WP_012907603.1	dkgA - 2,5-didehydrogluconate reductase DkgA	3749151	3749979	+
ROD_RS17550	NA	311.6548482425731	-0.06281317236836786	0.8260424529636705	FALSE	C_rodentium_ICC168	5021	WP_012907605.1	YgiQ family radical SAM protein	3750545	3752711	-
ROD_RS17555	ftsP	284.0107143629611	-0.6848447904375585	0.007110258121776446	FALSE	C_rodentium_ICC168	2595	WP_012907606.1	ftsP - cell division protein FtsP	3752820	3754233	-
ROD_RS17560	plsC	265.79823861371466	-0.45677691632022993	0.09389045183561136	FALSE	C_rodentium_ICC168	3967	WP_012907607.1	plsC - 1-acylglycerol-3-phosphate O-acyltransferase	3754309	3755047	-
ROD_RS17565	parC	788.2627900728006	-0.553434918152922	0.005822404988115741	FALSE	C_rodentium_ICC168	2770	WP_012907608.1	parC - DNA topoisomerase IV subunit A	3755294	3757553	-
ROD_RS17570	NA	145.42752778287803	-1.0969691359475902	3.258672461399735e-4	TRUE	C_rodentium_ICC168	2645	WP_024132938.1	YgiW/YdeI family stress tolerance OB fold protein	3757683	3758076	-
ROD_RS17575	qseB	362.27325619252264	-0.09825809664362906	0.7419891594193975	FALSE	C_rodentium_ICC168	307	WP_012907610.1	qseB - two-component system response regulator QseB	3758227	3758887	+
ROD_RS17580	qseC	67.0046640999365	-0.159945069702898	0.7503675901460741	FALSE	C_rodentium_ICC168	2290	WP_024132939.1	qseC - two-component system sensor histidine kinase QseC	3758883	3760236	+
ROD_RS17585	NA	149.90346454110121	0.7695208629211998	0.005727244188247065	FALSE	C_rodentium_ICC168	2393	WP_012907612.1	NAD(P)H-dependent oxidoreductase	3760341	3760923	+
ROD_RS17590	NA	637.4600659693469	1.0894435154562716	5.338373496979489e-8	TRUE	C_rodentium_ICC168	3968	WP_012907613.1	antibiotic biosynthesis monooxygenase	3760953	3761268	+
ROD_RS17620	parE	470.2079038730988	-1.069548416750684	8.112656293895989e-8	TRUE	C_rodentium_ICC168	2802	WP_012907618.1	parE - DNA topoisomerase IV subunit B	3768204	3770097	-
ROD_RS17625	yqiA	117.08836383577655	-1.319814660595883	2.783697281324728e-5	TRUE	C_rodentium_ICC168	3969	WP_012907619.1	yqiA - esterase YqiA	3770125	3770707	-
ROD_RS17630	cpdA	191.64073174623624	0.01704093336742136	0.961496846144887	FALSE	C_rodentium_ICC168	2961	WP_012907620.1	cpdA - 3',5'-cyclic-AMP phosphodiesterase	3770706	3771534	-
ROD_RS17635	NA	30.7915319100403	0.14601969650472846	0.8200264385549694	FALSE	C_rodentium_ICC168	3970	WP_012907621.1	DUF1249 family protein	3771558	3771981	-
ROD_RS17640	nudF	126.0662124632718	0.5599964311666145	0.059357419945396096	FALSE	C_rodentium_ICC168	2589	WP_012907622.1	nudF - ADP-ribose diphosphatase	3771977	3772610	-
ROD_RS17645	tolC	907.836711277151	0.9423705853407879	1.2314163006007973e-5	FALSE	C_rodentium_ICC168	2280	WP_012907623.1	tolC - outer membrane channel protein TolC	3772818	3774300	+
ROD_RS17650	NA	159.9972541641225	-0.0042593290300943654	0.9920009871738917	FALSE	C_rodentium_ICC168	2970	WP_012907624.1	DUF1190 family protein	3774497	3775169	+
ROD_RS17655	NA	402.3347497018802	-0.18371436471569458	0.5581697514924363	FALSE	C_rodentium_ICC168	1799	WP_012907625.1	glutathionylspermidine synthase family protein	3775174	3776335	+
ROD_RS17660	ygiD	13.58350101798714	-0.5836952815085537	0.5102722331206795	FALSE	C_rodentium_ICC168	3971	WP_012907626.1	ygiD - 4,5-DOPA dioxygenase extradiol	3776366	3777164	-
ROD_RS17665	zupT	179.34961558822192	0.03725810892776721	0.925478585849883	FALSE	C_rodentium_ICC168	5144	WP_012907627.1	zupT - zinc transporter ZupT	3777295	3778069	+
ROD_RS17675	NA	23.87684770637927	-0.31180960945645186	0.7447846010194371	FALSE	C_rodentium_ICC168	5546	WP_012907628.1	aryl-sulfate sulfotransferase	3778676	3780473	+
ROD_RS17680	NA	2.0378165566295556	-0.9249410646192388	NA	NA	C_rodentium_ICC168	7600	WP_012907629.1	thiol:disulfide interchange protein DsbA/DsbL	3780500	3781169	+
ROD_RS17685	dsbI	7.1799860243650135	-0.8838546656711974	0.4423591144763001	FALSE	C_rodentium_ICC168	8866	WP_012907630.1	dsbI - protein-disulfide oxidoreductase DsbI	3781183	3781861	+
ROD_RS17690	ribB	1313.3581992330116	-1.218648180181226	8.710292152840177e-8	TRUE	C_rodentium_ICC168	3972	WP_012907631.1	ribB - 3,4-dihydroxy-2-butanone-4-phosphate synthase	3781959	3782613	-
ROD_RS17695	ubiK	1042.6010628273627	1.0456026238691063	6.297810863713368e-10	TRUE	C_rodentium_ICC168	3973	WP_024132940.1	ubiK - ubiquinone biosynthesis accessory factor UbiK	3783000	3783303	+
ROD_RS17700	glgS	101.66619986768468	0.9751496257438174	0.0022990339293456315	FALSE	C_rodentium_ICC168	5888	WP_012907633.1	glgS - cell surface composition regulator GlgS	3783336	3783543	-
ROD_RS17705	NA	111.22203558150356	0.5137015285145812	0.1007241290025568	FALSE	C_rodentium_ICC168	7167	WP_012907634.1	DUF1449 family protein	3783805	3784435	+
ROD_RS17710	NA	146.25746490368132	0.7119935984199236	0.005125345643984228	FALSE	C_rodentium_ICC168	7168	WP_012907635.1	flotillin family protein	3784458	3786138	+
ROD_RS17715	hldE	268.82866397895356	-0.5364097468139947	0.0229561177788801	FALSE	C_rodentium_ICC168	4493	WP_012907636.1	hldE - bifunctional D-glycero-beta-D-manno-heptose-7-phosphate kinase/D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase HldE	3786187	3787621	-
ROD_RS17720	glnE	69.03945219546625	-0.6522081718680691	0.11142907284964663	FALSE	C_rodentium_ICC168	3974	WP_012907637.1	glnE - bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase	3787668	3790500	-
ROD_RS17730	NA	207.51593401726444	-0.23200613783333215	0.4448026998007485	FALSE	C_rodentium_ICC168	3975	WP_012907638.1	inorganic triphosphatase	3792073	3793375	-
ROD_RS17735	NA	209.7131092025928	-1.3598126873506569	3.0629025155871813e-6	TRUE	C_rodentium_ICC168	3976	WP_012907639.1	SH3 domain-containing protein	3793615	3794230	+
ROD_RS17740	NA	218.97435916505032	-0.1043858667336607	0.7701165287592022	FALSE	C_rodentium_ICC168	2801	WP_012907640.1	multifunctional CCA addition/repair protein	3794295	3795528	+
ROD_RS17750	bacA	496.5764730325322	-0.9956349590229759	5.201102121062232e-7	FALSE	C_rodentium_ICC168	3977	WP_012907642.1	bacA - undecaprenyl-diphosphate phosphatase	3797504	3798326	-
ROD_RS17755	folB	111.07152597839045	-0.25825585972496784	0.46282396643818696	FALSE	C_rodentium_ICC168	2855	WP_012907643.1	folB - bifunctional dihydroneopterin aldolase/7,8-dihydroneopterin epimerase	3798425	3798791	-
ROD_RS17760	plsY	132.27267291501798	-0.5152260333755352	0.14772828942149666	FALSE	C_rodentium_ICC168	3978	WP_012907644.1	plsY - glycerol-3-phosphate 1-O-acyltransferase PlsY	3798897	3799515	+
ROD_RS17820	tsaD	146.55243650358307	-0.36951889247003517	0.2484054882135712	FALSE	C_rodentium_ICC168	3979	WP_012907656.1	tsaD - tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	3808829	3809843	-
ROD_RS17825	rpsU	16835.21952649002	-0.36271142890465824	0.11276307017482916	FALSE	C_rodentium_ICC168	3980	WP_001144069.1	rpsU - 30S ribosomal protein S21	3810071	3810287	+
ROD_RS17830	dnaG	1400.5374600981945	-0.3971247038226343	0.028256984548276107	FALSE	C_rodentium_ICC168	3981	WP_012907657.1	dnaG - DNA primase	3810400	3812149	+
ROD_RS17835	rpoD	2829.6384440271145	0.47674851951785585	0.012040274977611985	FALSE	C_rodentium_ICC168	3982	WP_012907658.1	rpoD - RNA polymerase sigma factor RpoD	3812299	3814144	+
ROD_RS17840	mug	29.36213785675317	-0.7132053395577258	0.23170976945228366	FALSE	C_rodentium_ICC168	3983	WP_012907659.1	mug - G/U mismatch-specific DNA glycosylase	3814248	3814755	-
ROD_RS23735	NA	44.69871055716659	-1.5743606070005411	0.0015270306979495816	TRUE	C_rodentium_ICC168	4741	WP_012908674.1	siderophore-interacting protein	5061610	5062378	+
ROD_RS23730	NA	26.8668023516875	0.10550085342373067	0.887408392675236	FALSE	C_rodentium_ICC168	5145	WP_012908672.1	PadR family transcriptional regulator	5060856	5061387	-
ROD_RS23725	NA	32.909750540456564	-0.1774407938700588	0.7892831248825625	FALSE	C_rodentium_ICC168	6125	WP_012908671.1	methyl-accepting chemotaxis protein	5059294	5060860	+
ROD_RS23720	NA	22.341903771488113	-0.5932726461910958	0.5804208736658948	FALSE	C_rodentium_ICC168	5266	WP_012908670.1	PAS domain-containing methyl-accepting chemotaxis protein	5057506	5059027	+
ROD_RS23715	ygjG	141.02513952466535	-0.24226132214714496	0.5164728087663898	FALSE	C_rodentium_ICC168	4518	WP_167321448.1	ygjG - putrescine aminotransferase	5055697	5057077	-
ROD_RS23710	NA	9.486237797094152	0.9232978711030059	0.33164407334659374	FALSE	C_rodentium_ICC168	2580	WP_012908668.1	NADPH-dependent 2,4-dienoyl-CoA reductase	5053453	5055472	-
ROD_RS23705	rlmG	392.39683837074705	0.48828963674992754	0.028448032431837373	FALSE	C_rodentium_ICC168	3986	WP_012908667.1	rlmG - 23S rRNA (guanine(1835)-N(2))-methyltransferase RlmG	5052180	5053317	+
ROD_RS23700	NA	30.64078499587399	-0.5007745258816386	0.5073515542058818	FALSE	C_rodentium_ICC168	3987	WP_012908666.1	M48 family metallopeptidase	5051593	5052097	-
ROD_RS23695	NA	190.2284218956112	0.38029240299353206	0.22381124302580516	FALSE	C_rodentium_ICC168	1245	WP_012908665.1	Gfo/Idh/MocA family oxidoreductase	5050524	5051523	-
ROD_RS23690	NA	122.46714812782436	-0.5670614981889914	0.040626491382588684	FALSE	C_rodentium_ICC168	2971	WP_012908664.1	TerC family protein	5049286	5050252	-
