KPNIH1_RS17185	GO:0003674,GO:0003824,GO:0005975,GO:0006082,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0019637,GO:0019752,GO:0036103,GO:0036104,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046394,GO:0046467,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509
KPNIH1_RS17190	GO:0000270,GO:0000920,GO:0001896,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0006022,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008219,GO:0008233,GO:0008237,GO:0009987,GO:0012501,GO:0016787,GO:0019538,GO:0030203,GO:0043170,GO:0044238,GO:0051301,GO:0070011,GO:0071704,GO:0140096,GO:1901135,GO:1901564
KPNIH1_RS17195	GO:0000041,GO:0003674,GO:0005488,GO:0005575,GO:0005623,GO:0006810,GO:0006811,GO:0006812,GO:0006829,GO:0008150,GO:0008270,GO:0030001,GO:0042597,GO:0043167,GO:0043169,GO:0044464,GO:0046872,GO:0046914,GO:0051179,GO:0051234,GO:0070838,GO:0072511
KPNIH1_RS17200	GO:0000041,GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005385,GO:0005488,GO:0005524,GO:0006810,GO:0006811,GO:0006812,GO:0006829,GO:0008144,GO:0008150,GO:0008324,GO:0015075,GO:0015318,GO:0015399,GO:0015405,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022804,GO:0022857,GO:0022890,GO:0030001,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034220,GO:0035639,GO:0036094,GO:0042623,GO:0042626,GO:0043167,GO:0043168,GO:0043492,GO:0046873,GO:0046915,GO:0051179,GO:0051234,GO:0055085,GO:0070838,GO:0071577,GO:0072509,GO:0072511,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:1901265,GO:1901363
KPNIH1_RS17205	GO:0000006,GO:0000041,GO:0003674,GO:0005215,GO:0005385,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006829,GO:0008150,GO:0008324,GO:0010035,GO:0010038,GO:0010043,GO:0015075,GO:0015318,GO:0016020,GO:0022857,GO:0022890,GO:0030001,GO:0034220,GO:0042221,GO:0044464,GO:0046873,GO:0046915,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0070838,GO:0071577,GO:0071944,GO:0072509,GO:0072511,GO:0098655,GO:0098660,GO:0098662
KPNIH1_RS17210	GO:0000725,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007154,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009314,GO:0009378,GO:0009411,GO:0009416,GO:0009432,GO:0009605,GO:0009628,GO:0009987,GO:0009991,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0031668,GO:0032392,GO:0032508,GO:0032991,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0048476,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071496,GO:0071704,GO:0071840,GO:0090304,GO:0140097,GO:1901360
KPNIH1_RS17215	GO:0000217,GO:0000400,GO:0000725,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003824,GO:0004386,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007154,GO:0008150,GO:0008152,GO:0009314,GO:0009378,GO:0009379,GO:0009432,GO:0009605,GO:0009628,GO:0009987,GO:0009991,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0022607,GO:0031668,GO:0032392,GO:0032508,GO:0032991,GO:0033202,GO:0033554,GO:0034641,GO:0042802,GO:0043170,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0048476,GO:0050896,GO:0051259,GO:0051260,GO:0051262,GO:0051276,GO:0051289,GO:0051716,GO:0065003,GO:0071103,GO:0071496,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901363,GO:1902494
KPNIH1_RS17220	GO:0000725,GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008821,GO:0009058,GO:0009059,GO:0009314,GO:0009628,GO:0009987,GO:0016787,GO:0016788,GO:0016889,GO:0016894,GO:0031297,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0045005,GO:0046483,GO:0048476,GO:0050896,GO:0051716,GO:0071704,GO:0071932,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901576
KPNIH1_RS17225	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0009314,GO:0009628,GO:0010212,GO:0044424,GO:0044444,GO:0044464,GO:0050896
KPNIH1_RS17230	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0008828,GO:0009058,GO:0009108,GO:0009110,GO:0009396,GO:0009987,GO:0016053,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017144,GO:0018130,GO:0019177,GO:0019438,GO:0019752,GO:0034641,GO:0042364,GO:0042398,GO:0042558,GO:0042559,GO:0043167,GO:0043169,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0046655,GO:0046656,GO:0046872,GO:0047429,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576
KPNIH1_RS17235	GO:0003674,GO:0003824,GO:0004812,GO:0004815,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006422,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576
KPNIH1_RS17240	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464
KPNIH1_RS17245	-
KPNIH1_RS17250	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
KPNIH1_RS17255	GO:0002097,GO:0002098,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:1901360
KPNIH1_RS17260	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0016740,GO:0016741,GO:0032259,GO:0044424,GO:0044464
KPNIH1_RS17265	GO:0006873,GO:0006875,GO:0006878,GO:0008150,GO:0009987,GO:0010035,GO:0010038,GO:0019725,GO:0030003,GO:0042221,GO:0042592,GO:0046688,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0055065,GO:0055070,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0098771
KPNIH1_RS17270	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464
KPNIH1_RS17275	GO:0003674,GO:0003824,GO:0004812,GO:0004814,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006420,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576
KPNIH1_RS17280	-
KPNIH1_RS17285	-
KPNIH1_RS17290	GO:0003674,GO:0005198,GO:0005488,GO:0005515,GO:0006950,GO:0006970,GO:0007154,GO:0008150,GO:0009267,GO:0009314,GO:0009411,GO:0009416,GO:0009605,GO:0009628,GO:0009651,GO:0009987,GO:0009991,GO:0031667,GO:0031668,GO:0031669,GO:0032947,GO:0033554,GO:0034644,GO:0042594,GO:0050896,GO:0051716,GO:0071214,GO:0071478,GO:0071482,GO:0071496,GO:0104004
KPNIH1_RS17295	GO:0003674,GO:0003824,GO:0003825,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005984,GO:0005991,GO:0005992,GO:0006793,GO:0006796,GO:0006950,GO:0006970,GO:0006974,GO:0008150,GO:0008152,GO:0008194,GO:0009058,GO:0009266,GO:0009311,GO:0009312,GO:0009409,GO:0009628,GO:0009987,GO:0016051,GO:0016311,GO:0016740,GO:0016757,GO:0016758,GO:0016787,GO:0016788,GO:0016791,GO:0033554,GO:0034637,GO:0035251,GO:0042578,GO:0044237,GO:0044238,GO:0044249,GO:0044262,GO:0044424,GO:0044444,GO:0044464,GO:0046351,GO:0046527,GO:0050896,GO:0051716,GO:0070413,GO:0070415,GO:0070417,GO:0071704,GO:1901576
KPNIH1_RS17300	GO:0000287,GO:0003674,GO:0003824,GO:0004805,GO:0005488,GO:0005975,GO:0005984,GO:0005991,GO:0005992,GO:0006793,GO:0006796,GO:0006950,GO:0006970,GO:0008150,GO:0008152,GO:0009058,GO:0009266,GO:0009311,GO:0009312,GO:0009409,GO:0009628,GO:0009987,GO:0016051,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019203,GO:0033554,GO:0034637,GO:0042578,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044262,GO:0046351,GO:0046872,GO:0050896,GO:0051716,GO:0070413,GO:0070415,GO:0070417,GO:0071704,GO:1901576
KPNIH1_RS17305	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0016021,GO:0031224,GO:0044425,GO:0044464,GO:0071944
KPNIH1_RS17310	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0044424,GO:0044444,GO:0044464,GO:0071944
KPNIH1_RS17315	GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0006810,GO:0008150,GO:0008643,GO:0015144,GO:0015145,GO:0015399,GO:0015405,GO:0015407,GO:0015749,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0030246,GO:0030288,GO:0030313,GO:0031975,GO:0034219,GO:0036094,GO:0042597,GO:0042623,GO:0042626,GO:0043211,GO:0043492,GO:0044464,GO:0048029,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702
KPNIH1_RS17320	GO:0003674,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006873,GO:0006875,GO:0006879,GO:0006880,GO:0008150,GO:0009987,GO:0019725,GO:0030003,GO:0042592,GO:0043167,GO:0043169,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051235,GO:0051238,GO:0051641,GO:0051651,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0097577,GO:0098771
KPNIH1_RS17330	-
KPNIH1_RS17335	-
KPNIH1_RS17340	-
KPNIH1_RS17345	-
KPNIH1_RS17355	GO:0003674,GO:0003824,GO:0004322,GO:0005488,GO:0005506,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006873,GO:0006875,GO:0006879,GO:0006880,GO:0006950,GO:0006974,GO:0006979,GO:0008150,GO:0008152,GO:0008199,GO:0009987,GO:0010035,GO:0010038,GO:0010039,GO:0016491,GO:0016722,GO:0016724,GO:0019725,GO:0030003,GO:0033554,GO:0042221,GO:0042592,GO:0042802,GO:0043167,GO:0043169,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051235,GO:0051238,GO:0051641,GO:0051651,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0071241,GO:0071248,GO:0071281,GO:0097577,GO:0098771
KPNIH1_RS17360	-
KPNIH1_RS17365	GO:0003333,GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0015291,GO:0015293,GO:0015711,GO:0015849,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098656,GO:1903825,GO:1905039
KPNIH1_RS17370	-
KPNIH1_RS17375	-
KPNIH1_RS17395	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006629,GO:0006644,GO:0006650,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008444,GO:0008610,GO:0008654,GO:0009058,GO:0009987,GO:0016020,GO:0016021,GO:0016740,GO:0016772,GO:0016780,GO:0017169,GO:0019637,GO:0031224,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044425,GO:0044464,GO:0045017,GO:0046474,GO:0046486,GO:0071704,GO:0071944,GO:0090407,GO:1901576
KPNIH1_RS17400	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009314,GO:0009380,GO:0009381,GO:0009628,GO:0009987,GO:0016787,GO:0016788,GO:0032991,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1902494,GO:1905347,GO:1905348,GO:1990391
KPNIH1_RS17405	GO:0000156,GO:0000160,GO:0003674,GO:0007154,GO:0007165,GO:0008150,GO:0009987,GO:0023052,GO:0035556,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060089,GO:0065007
KPNIH1_RS17410	-
KPNIH1_RS17415	-
KPNIH1_RS17420	GO:0000099,GO:0000101,GO:0000166,GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008144,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015179,GO:0015184,GO:0015318,GO:0015711,GO:0015804,GO:0015807,GO:0015811,GO:0015849,GO:0016020,GO:0017076,GO:0022857,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034220,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0072337,GO:0072348,GO:0072349,GO:0097159,GO:0097367,GO:0098656,GO:1901265,GO:1901363,GO:1901682,GO:1902475,GO:1903825,GO:1905039
KPNIH1_RS17425	GO:0000099,GO:0000101,GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006791,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015179,GO:0015184,GO:0015318,GO:0015711,GO:0015804,GO:0015807,GO:0015811,GO:0015849,GO:0016020,GO:0022857,GO:0034220,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0072337,GO:0072348,GO:0072349,GO:0098656,GO:1901682,GO:1902475,GO:1903825,GO:1905039
KPNIH1_RS17430	GO:0000096,GO:0000098,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006534,GO:0006790,GO:0006791,GO:0006807,GO:0006950,GO:0007154,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009069,GO:0009071,GO:0009093,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010438,GO:0016054,GO:0016829,GO:0016846,GO:0016848,GO:0019148,GO:0019149,GO:0019447,GO:0019478,GO:0019752,GO:0019842,GO:0030170,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0036094,GO:0042594,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044273,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0046416,GO:0046438,GO:0048037,GO:0050662,GO:0050896,GO:0051716,GO:0070279,GO:0071496,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606
KPNIH1_RS17435	-
KPNIH1_RS17440	GO:0003674,GO:0003824,GO:0004553,GO:0004556,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0016160,GO:0016787,GO:0016798,GO:0044424,GO:0044464
KPNIH1_RS17445	-
KPNIH1_RS17450	-
KPNIH1_RS17455	-
KPNIH1_RS17460	GO:0000302,GO:0006950,GO:0006979,GO:0008150,GO:0009268,GO:0009628,GO:0009636,GO:0009987,GO:0010035,GO:0010447,GO:0033554,GO:0034599,GO:0034614,GO:0035690,GO:0042221,GO:0042493,GO:0042542,GO:0042710,GO:0044010,GO:0044011,GO:0044764,GO:0046677,GO:0050896,GO:0051703,GO:0051704,GO:0051716,GO:0070301,GO:0070887,GO:0071214,GO:0071236,GO:0071467,GO:0071468,GO:0090605,GO:0090609,GO:0097237,GO:0104004,GO:1901700,GO:1901701
KPNIH1_RS17465	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0032879,GO:0040012,GO:0040013,GO:0044464,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051270,GO:0051271,GO:0052621,GO:0065007,GO:0071944,GO:1902021,GO:1902201,GO:2000145,GO:2000146
KPNIH1_RS17470	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
KPNIH1_RS17475	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0016020,GO:0022857,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944
KPNIH1_RS17480	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016788,GO:0033554,GO:0034641,GO:0043170,GO:0043765,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901363
KPNIH1_RS17485	GO:0003674,GO:0003824,GO:0003886,GO:0006139,GO:0006259,GO:0006304,GO:0006305,GO:0006306,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0009008,GO:0009987,GO:0016740,GO:0016741,GO:0032259,GO:0032776,GO:0034641,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044728,GO:0046483,GO:0071704,GO:0090116,GO:0090304,GO:0140097,GO:1901360
KPNIH1_RS17490	-
KPNIH1_RS17495	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
KPNIH1_RS17500	-
KPNIH1_RS17510	GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0006508,GO:0006807,GO:0008134,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0009889,GO:0010468,GO:0010556,GO:0016787,GO:0019219,GO:0019222,GO:0019538,GO:0031323,GO:0031326,GO:0043170,GO:0043433,GO:0044092,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0048519,GO:0050789,GO:0050794,GO:0051090,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0065009,GO:0070011,GO:0071704,GO:0080090,GO:0140096,GO:1901564,GO:1903506,GO:2000112,GO:2001141
KPNIH1_RS17520	-
KPNIH1_RS17525	-
KPNIH1_RS17535	GO:0000270,GO:0003674,GO:0003824,GO:0004180,GO:0004185,GO:0006022,GO:0006023,GO:0006024,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0008236,GO:0008238,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016740,GO:0016746,GO:0016755,GO:0016787,GO:0016807,GO:0017171,GO:0018104,GO:0019538,GO:0030203,GO:0034645,GO:0042546,GO:0043164,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0070004,GO:0070008,GO:0070011,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071972,GO:0140096,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576
KPNIH1_RS17540	GO:0006792,GO:0008150,GO:0045883,GO:0048518,GO:0050789,GO:0065007
KPNIH1_RS17545	GO:0003674,GO:0003700,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0140110,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141
KPNIH1_RS17555	-
KPNIH1_RS17565	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016491,GO:0016627,GO:0016628,GO:0043957,GO:0055114
KPNIH1_RS17570	-
KPNIH1_RS17575	-
KPNIH1_RS17580	-
KPNIH1_RS17585	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008714,GO:0016787,GO:0016798,GO:0016799,GO:0044424,GO:0044444,GO:0044464
KPNIH1_RS17595	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006857,GO:0006862,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015215,GO:0015230,GO:0015605,GO:0015711,GO:0015748,GO:0015833,GO:0015931,GO:0015932,GO:0016020,GO:0022857,GO:0034220,GO:0035350,GO:0035442,GO:0035672,GO:0035673,GO:0042886,GO:0042887,GO:0042938,GO:0044464,GO:0044610,GO:0051179,GO:0051181,GO:0051182,GO:0051184,GO:0051185,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071916,GO:0071944,GO:0098656,GO:1901264,GO:1901505,GO:1901679,GO:1904680
KPNIH1_RS17610	-
KPNIH1_RS17615	-
KPNIH1_RS17620	-
KPNIH1_RS17625	-
KPNIH1_RS30240	-
KPNIH1_RS17635	-
KPNIH1_RS17640	-
KPNIH1_RS30245	-
KPNIH1_RS17655	-
KPNIH1_RS17660	-
KPNIH1_RS17665	-
KPNIH1_RS17670	-
KPNIH1_RS17675	-
KPNIH1_RS17680	-
KPNIH1_RS17685	-
KPNIH1_RS17690	-
KPNIH1_RS31550	-
KPNIH1_RS17700	-
KPNIH1_RS17710	-
KPNIH1_RS17725	-
KPNIH1_RS17730	-
KPNIH1_RS17735	-
KPNIH1_RS17740	-
KPNIH1_RS17745	-
KPNIH1_RS17750	-
KPNIH1_RS17755	-
KPNIH1_RS17760	-
KPNIH1_RS17765	-
KPNIH1_RS17775	-
KPNIH1_RS17780	-
KPNIH1_RS17785	GO:0000271,GO:0003674,GO:0003824,GO:0005215,GO:0005342,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0005976,GO:0006629,GO:0006810,GO:0006811,GO:0006820,GO:0008028,GO:0008150,GO:0008152,GO:0008509,GO:0008514,GO:0008610,GO:0008653,GO:0008713,GO:0008920,GO:0009058,GO:0009059,GO:0009103,GO:0009244,GO:0009311,GO:0009312,GO:0009987,GO:0015075,GO:0015318,GO:0015530,GO:0015711,GO:0015718,GO:0015733,GO:0015849,GO:0015850,GO:0016020,GO:0016051,GO:0016740,GO:0016757,GO:0022857,GO:0033692,GO:0034220,GO:0034637,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044444,GO:0044464,GO:0046401,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071704,GO:0071944,GO:0098656,GO:1901135,GO:1901137,GO:1901576,GO:1901618,GO:1903509,GO:1903825,GO:1905039
